x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,396,0,814,417935,48,70,29,0,0,0
cpu,397,0,815,421152,48,70,29,0,0,0
cpu,398,0,816,424366,48,70,29,0,0,0
cpu,398,0,817,427583,48,70,29,0,0,0
cpu,399,0,818,430798,48,70,29,0,0,0
cpu,407,0,863,433959,59,73,30,0,0,0
cpu,453,0,891,437093,72,76,34,0,0,0
cpu,546,0,900,440187,72,80,45,0,0,0
cpu,638,0,909,443292,72,83,55,0,0,0
cpu,722,0,926,446396,72,86,60,0,0,0
cpu,792,0,976,449448,98,90,66,0,0,0
cpu,836,0,1013,452561,118,92,68,0,0,0
cpu,905,0,1038,455674,120,95,72,0,0,0
cpu,983,0,1053,458784,120,97,81,0,0,0
cpu,1074,0,1062,461892,120,99,87,0,0,0
cpu,1108,0,1106,464997,142,102,88,0,0,0
cpu,1144,0,1138,468136,151,104,90,0,0,0
cpu,1199,0,1173,471256,154,105,90,0,0,0
cpu,1256,0,1213,474370,156,108,91,0,0,0
cpu,1265,0,1237,477505,198,110,93,0,0,0
cpu,1265,0,1238,480721,198,110,93,0,0,0
cpu,1265,0,1239,483935,198,110,93,0,0,0
cpu,1266,0,1240,487149,198,111,93,0,0,0
cpu,1267,0,1242,490365,198,111,93,0,0,0
cpu,1267,0,1243,493579,198,111,93,0,0,0
cpu,1268,0,1244,496794,198,111,94,0,0,0
cpu,1268,0,1245,500011,198,111,94,0,0,0
cpu,1269,0,1246,503225,198,111,94,0,0,0
cpu,1269,0,1248,506440,198,112,94,0,0,0
cpu,1269,0,1249,509654,198,112,94,0,0,0
cpu,1270,0,1250,512867,198,112,94,0,0,0
cpu,1270,0,1252,516080,198,112,94,0,0,0
cpu,1270,0,1253,519293,198,112,94,0,0,0
cpu,1271,0,1254,522509,198,113,94,0,0,0
cpu,1271,0,1255,525722,198,113,95,0,0,0
cpu,1272,0,1256,528935,198,113,95,0,0,0
cpu,1272,0,1257,532148,198,113,95,0,0,0
cpu,1273,0,1258,535361,198,113,95,0,0,0
cpu,1273,0,1259,538575,198,114,95,0,0,0
cpu,1273,0,1260,541788,198,114,95,0,0,0
cpu,1275,0,1264,545001,198,114,95,0,0,0
cpu,1275,0,1265,548216,198,114,95,0,0,0
cpu,1276,0,1266,551430,198,115,95,0,0,0
cpu,1276,0,1268,554644,198,115,95,0,0,0
cpu,1277,0,1268,557857,198,115,95,0,0,0
cpu,1278,0,1269,561070,198,115,96,0,0,0
cpu,1278,0,1270,564283,198,116,96,0,0,0
cpu,1279,0,1271,567496,198,116,96,0,0,0
cpu,1279,0,1273,570710,198,116,96,0,0,0
cpu,1279,0,1275,573923,198,116,96,0,0,0
cpu,1280,0,1276,577137,198,116,96,0,0,0
cpu,1280,0,1277,580351,198,116,96,0,0,0
cpu,1280,0,1280,583559,202,117,96,0,0,0
cpu,1281,0,1281,586772,202,117,96,0,0,0
cpu,1281,0,1283,589986,202,117,97,0,0,0
cpu,1281,0,1284,593202,202,117,97,0,0,0
cpu,1282,0,1285,596418,202,117,97,0,0,0
cpu,1283,0,1290,599626,202,118,97,0,0,0
cpu,1284,0,1291,602841,202,118,97,0,0,0
cpu,1284,0,1292,606055,202,118,97,0,0,0
cpu,1285,0,1294,609270,202,118,97,0,0,0
cpu,1285,0,1295,612484,202,119,97,0,0,0
cpu,1286,0,1296,615697,202,119,98,0,0,0
cpu,1286,0,1298,618911,202,119,98,0,0,0
cpu,1286,0,1299,622125,202,119,98,0,0,0
cpu,1286,0,1300,625340,202,119,98,0,0,0
cpu,1287,0,1301,628554,202,119,98,0,0,0
cpu,1287,0,1303,631768,202,119,98,0,0,0
cpu,1288,0,1304,634981,202,120,98,0,0,0
cpu,1289,0,1305,638194,202,120,99,0,0,0
cpu,1289,0,1306,641409,202,120,99,0,0,0
cpu,1289,0,1308,644622,202,120,99,0,0,0
cpu,1289,0,1309,647836,202,120,99,0,0,0
cpu,1290,0,1310,651050,202,120,99,0,0,0
cpu,1290,0,1311,654263,202,120,99,0,0,0
cpu,1291,0,1312,657476,202,121,99,0,0,0
cpu,1291,0,1314,660689,202,121,99,0,0,0
cpu,1291,0,1315,663902,202,121,99,0,0,0
cpu,1291,0,1316,667116,202,121,100,0,0,0
cpu,1292,0,1317,670332,202,121,100,0,0,0
cpu,1292,0,1318,673546,202,122,100,0,0,0
cpu,1293,0,1320,676760,202,122,100,0,0,0
cpu,1293,0,1321,679976,202,122,100,0,0,0
cpu,1293,0,1322,683190,202,122,100,0,0,0
cpu,1293,0,1323,686404,202,122,100,0,0,0
cpu,1294,0,1325,689619,202,123,100,0,0,0
cpu,1294,0,1326,692833,202,123,100,0,0,0
cpu,1295,0,1327,696047,202,123,100,0,0,0
cpu,1295,0,1328,699262,202,123,100,0,0,0
cpu,1296,0,1330,702474,202,123,101,0,0,0
cpu,1296,0,1330,705688,202,123,101,0,0,0
cpu,1297,0,1331,708902,202,124,101,0,0,0
cpu,1297,0,1333,712117,202,124,101,0,0,0
cpu,1297,0,1334,715331,202,124,101,0,0,0
cpu,1298,0,1335,718548,202,124,101,0,0,0
cpu,1298,0,1336,721761,202,124,101,0,0,0
cpu,1299,0,1337,724975,202,125,101,0,0,0
cpu,1299,0,1339,728191,202,125,101,0,0,0
cpu,1299,0,1340,731405,202,125,101,0,0,0
cpu,1299,0,1342,734619,202,125,102,0,0,0
cpu,1300,0,1343,737834,202,125,102,0,0,0
cpu,1300,0,1345,741047,202,125,102,0,0,0
cpu,1300,0,1346,744263,202,126,102,0,0,0
cpu,1301,0,1347,747475,202,126,102,0,0,0
cpu,1301,0,1348,750689,202,126,102,0,0,0
cpu,1301,0,1350,753903,202,126,102,0,0,0
cpu,1302,0,1351,757119,202,126,103,0,0,0
cpu,1302,0,1352,760333,202,126,103,0,0,0
cpu,1302,0,1353,763551,202,127,103,0,0,0
cpu,1303,0,1354,766764,202,127,103,0,0,0
cpu,1304,0,1355,769979,202,127,103,0,0,0
cpu,1304,0,1356,773191,202,127,103,0,0,0
cpu,1305,0,1357,776405,202,127,103,0,0,0
cpu,1305,0,1358,779619,202,128,103,0,0,0
cpu,1305,0,1359,782834,202,128,103,0,0,0
cpu,1305,0,1361,786050,202,128,103,0,0,0
cpu,1306,0,1362,789265,202,128,104,0,0,0
cpu,1308,0,1366,792474,202,128,104,0,0,0
cpu,1308,0,1367,795690,202,129,104,0,0,0
cpu,1309,0,1368,798905,202,129,104,0,0,0
cpu,1309,0,1369,802126,202,129,104,0,0,0
cpu,1309,0,1370,805344,202,129,104,0,0,0
cpu,1310,0,1371,808558,202,129,104,0,0,0
cpu,1310,0,1373,811772,202,129,104,0,0,0
cpu,1310,0,1374,814986,202,130,105,0,0,0
cpu,1311,0,1375,818199,202,130,105,0,0,0
cpu,1311,0,1376,821413,202,130,105,0,0,0
cpu,1312,0,1377,824626,202,130,105,0,0,0
cpu,1312,0,1379,827841,202,130,105,0,0,0
cpu,1312,0,1380,831054,202,130,105,0,0,0
cpu,1313,0,1381,834268,202,131,105,0,0,0
cpu,1313,0,1382,837484,202,131,105,0,0,0
cpu,1313,0,1383,840698,202,131,105,0,0,0
cpu,1314,0,1385,843911,202,131,106,0,0,0
cpu,1314,0,1386,847130,202,132,106,0,0,0
cpu,1314,0,1387,850344,202,132,106,0,0,0
cpu,1315,0,1388,853564,202,132,106,0,0,0
cpu,1315,0,1389,856777,202,132,106,0,0,0
cpu,1316,0,1391,859993,202,133,106,0,0,0
cpu,1336,0,1407,863130,202,141,136,0,0,0
cpu,1358,0,1428,866262,202,150,165,0,0,0
cpu,1379,0,1451,869394,202,159,195,0,0,0
cpu,1403,0,1467,872529,202,168,224,0,0,0
cpu,1426,0,1486,875664,202,177,253,0,0,0
cpu,1444,0,1504,878803,203,185,281,0,0,0
cpu,1466,0,1522,881939,203,194,312,0,0,0
cpu,1489,0,1540,885072,203,203,341,0,0,0
cpu,1511,0,1558,888208,203,211,370,0,0,0
cpu,1534,0,1579,891341,203,221,400,0,0,0
cpu,1554,0,1600,894475,203,230,430,0,0,0
cpu,1573,0,1617,897608,203,238,460,0,0,0
cpu,1596,0,1639,900739,203,248,490,0,0,0
cpu,1616,0,1655,903878,203,257,519,0,0,0
cpu,1639,0,1672,907010,203,266,548,0,0,0
cpu,1660,0,1691,910142,204,275,577,0,0,0
cpu,1677,0,1708,913282,204,283,607,0,0,0
cpu,1697,0,1724,916416,204,292,636,0,0,0
cpu,1717,0,1743,919552,204,300,665,0,0,0
cpu,1733,0,1759,922693,204,308,694,0,0,0
cpu,1753,0,1777,925829,204,318,724,0,0,0
cpu,1772,0,1798,928961,204,328,755,0,0,0
cpu,1793,0,1817,932093,204,338,785,0,0,0
cpu,1812,0,1837,935226,204,347,814,0,0,0
cpu,1827,0,1852,938395,204,351,830,0,0,0
cpu,1833,0,1857,941577,204,355,844,0,0,0
cpu,1856,0,1874,944715,204,362,873,0,0,0
cpu,1880,0,1895,947845,204,372,904,0,0,0
cpu,1896,0,1912,950991,204,380,933,0,0,0
cpu,1919,0,1930,954122,204,389,963,0,0,0
cpu,1939,0,1947,957258,206,398,993,0,0,0
cpu,1958,0,1964,960396,206,407,1023,0,0,0
cpu,1978,0,1984,963526,209,416,1053,0,0,0
cpu,1996,0,2000,966668,209,424,1082,0,0,0
cpu,2017,0,2017,969807,209,432,1112,0,0,0
cpu,2035,0,2035,972943,209,441,1141,0,0,0
cpu,2054,0,2052,976083,209,450,1171,0,0,0
cpu,2073,0,2068,979219,209,458,1202,0,0,0
cpu,2097,0,2088,982354,209,467,1232,0,0,0
cpu,2118,0,2104,985492,209,476,1262,0,0,0
cpu,2136,0,2118,988629,209,485,1292,0,0,0
cpu,2157,0,2130,991778,209,494,1316,0,0,0
cpu,2177,0,2146,994922,209,503,1342,0,0,0
cpu,2195,0,2160,998063,209,512,1371,0,0,0
cpu,2217,0,2176,1001203,209,521,1399,0,0,0
cpu,2239,0,2193,1004341,211,529,1427,0,0,0
cpu,2258,0,2211,1007475,211,539,1456,0,0,0
cpu,2281,0,2232,1010609,211,547,1486,0,0,0
cpu,2299,0,2251,1013748,211,555,1515,0,0,0
cpu,2318,0,2268,1016890,211,563,1544,0,0,0
cpu,2339,0,2289,1020026,211,572,1572,0,0,0
cpu,2357,0,2307,1023169,211,579,1601,0,0,0
cpu,2373,0,2323,1026312,211,588,1628,0,0,0
cpu,2394,0,2343,1029446,211,597,1658,0,0,0
cpu,2416,0,2360,1032582,211,607,1687,0,0,0
cpu,2433,0,2377,1035721,212,615,1715,0,0,0
cpu,2456,0,2395,1038852,212,624,1745,0,0,0
cpu,2475,0,2410,1041994,212,633,1774,0,0,0
cpu,2492,0,2425,1045139,212,641,1802,0,0,0
cpu,2514,0,2445,1048271,212,651,1832,0,0,0
cpu,2532,0,2462,1051409,212,661,1861,0,0,0
cpu,2551,0,2475,1054554,212,669,1890,0,0,0
cpu,2577,0,2499,1057680,212,680,1922,0,0,0
cpu,2596,0,2516,1060819,212,688,1951,0,0,0
cpu,2612,0,2531,1063962,213,696,1982,0,0,0
cpu,2634,0,2550,1067094,214,705,2012,0,0,0
cpu,2654,0,2570,1070229,214,715,2043,0,0,0
cpu,2672,0,2585,1073368,217,723,2073,0,0,0
cpu,2696,0,2602,1076501,217,732,2103,0,0,0
cpu,2716,0,2620,1079638,217,741,2133,0,0,0
cpu,2734,0,2638,1082777,217,750,2164,0,0,0
cpu,2757,0,2659,1085911,217,759,2195,0,0,0
cpu,2778,0,2676,1089045,217,768,2225,0,0,0
cpu,2797,0,2692,1092187,217,777,2256,0,0,0
cpu,2819,0,2710,1095319,217,785,2285,0,0,0
cpu,2839,0,2729,1098460,217,794,2316,0,0,0
cpu,2857,0,2745,1101602,217,802,2346,0,0,0
cpu,2879,0,2762,1104739,217,811,2376,0,0,0
cpu,2896,0,2778,1107878,217,820,2406,0,0,0
cpu,2913,0,2795,1111017,217,829,2437,0,0,0
cpu,2937,0,2816,1114147,217,838,2467,0,0,0
cpu,2957,0,2831,1117285,217,847,2498,0,0,0
cpu,2973,0,2843,1120428,217,855,2528,0,0,0
cpu,2995,0,2862,1123562,217,864,2559,0,0,0
cpu,3012,0,2877,1126701,217,873,2589,0,0,0
cpu,3031,0,2890,1129844,217,880,2619,0,0,0
cpu,3051,0,2909,1132974,217,890,2649,0,0,0
cpu,3070,0,2926,1136115,217,898,2679,0,0,0
cpu,3087,0,2941,1139256,217,906,2710,0,0,0
cpu,3107,0,2963,1142393,218,915,2739,0,0,0
cpu,3124,0,2977,1145543,218,923,2767,0,0,0
cpu,3143,0,2990,1148684,218,931,2796,0,0,0
cpu,3164,0,3010,1151823,218,940,2826,0,0,0
cpu,3180,0,3026,1154964,218,948,2856,0,0,0
cpu,3201,0,3044,1158104,218,956,2885,0,0,0
cpu,3220,0,3065,1161239,218,965,2915,0,0,0
cpu,3236,0,3078,1164378,218,973,2946,0,0,0
cpu,3260,0,3096,1167515,218,981,2975,0,0,0
cpu,3280,0,3113,1170658,218,988,3004,0,0,0
cpu,3295,0,3128,1173801,219,995,3033,0,0,0
cpu,3314,0,3147,1176939,219,1004,3064,0,0,0
cpu,3332,0,3166,1180075,219,1013,3094,0,0,0
cpu,3349,0,3182,1183213,219,1021,3124,0,0,0
cpu,3367,0,3196,1186349,219,1030,3154,0,0,0
cpu,3386,0,3215,1189482,219,1040,3185,0,0,0
cpu,3405,0,3233,1192621,219,1049,3215,0,0,0
cpu,3424,0,3249,1195759,219,1058,3246,0,0,0
cpu,3447,0,3269,1198886,222,1068,3277,0,0,0
cpu,3466,0,3284,1202021,222,1078,3307,0,0,0
cpu,3482,0,3299,1205158,223,1088,3337,0,0,0
cpu,3507,0,3319,1208291,223,1098,3367,0,0,0
cpu,3528,0,3335,1211428,223,1108,3398,0,0,0
cpu,3545,0,3350,1214566,223,1117,3428,0,0,0
cpu,3566,0,3368,1217696,223,1128,3459,0,0,0
cpu,3585,0,3385,1220830,223,1138,3490,0,0,0
cpu,3604,0,3401,1223966,223,1147,3521,0,0,0
cpu,3627,0,3420,1227098,223,1157,3552,0,0,0
cpu,3647,0,3436,1230237,223,1166,3582,0,0,0
cpu,3666,0,3451,1233376,223,1174,3612,0,0,0
cpu,3687,0,3469,1236508,224,1184,3642,0,0,0
cpu,3710,0,3487,1239643,224,1194,3672,0,0,0
cpu,3730,0,3505,1242779,224,1203,3703,0,0,0
cpu,3754,0,3524,1245906,224,1213,3734,0,0,0
cpu,3776,0,3541,1249036,224,1224,3764,0,0,0
cpu,3795,0,3557,1252173,224,1233,3794,0,0,0
cpu,3817,0,3578,1255306,224,1242,3825,0,0,0
cpu,3838,0,3595,1258444,224,1252,3854,0,0,0
cpu,3856,0,3611,1261583,224,1260,3884,0,0,0
cpu,3875,0,3628,1264722,224,1268,3913,0,0,0
cpu,3895,0,3645,1267859,224,1277,3942,0,0,0
cpu,3915,0,3662,1270999,224,1286,3972,0,0,0
cpu,3940,0,3680,1274129,224,1296,4003,0,0,0
cpu,3961,0,3699,1277260,224,1306,4034,0,0,0
cpu,3983,0,3716,1280395,224,1315,4065,0,0,0
cpu,4007,0,3735,1283522,224,1326,4095,0,0,0
cpu,4026,0,3752,1286657,224,1336,4126,0,0,0
cpu,4048,0,3771,1289795,224,1345,4157,0,0,0
cpu,4071,0,3789,1292928,224,1354,4187,0,0,0
cpu,4095,0,3807,1296064,224,1363,4217,0,0,0
cpu,4102,0,3816,1299243,226,1366,4230,0,0,0
cpu,4112,0,3827,1302407,226,1371,4251,0,0,0
cpu,4132,0,3844,1305544,226,1379,4281,0,0,0
cpu,4154,0,3862,1308675,229,1389,4311,0,0,0
cpu,4175,0,3883,1311806,229,1398,4342,0,0,0
cpu,4193,0,3901,1314946,229,1407,4372,0,0,0
cpu,4216,0,3918,1318082,229,1416,4404,0,0,0
cpu,4242,0,3938,1321210,229,1426,4435,0,0,0
cpu,4258,0,3953,1324347,229,1435,4465,0,0,0
cpu,4278,0,3969,1327482,229,1444,4496,0,0,0
cpu,4297,0,3988,1330614,230,1453,4526,0,0,0
cpu,4318,0,4001,1333754,230,1462,4556,0,0,0
cpu,4338,0,4019,1336889,230,1472,4587,0,0,0
cpu,4366,0,4042,1340014,230,1482,4619,0,0,0
cpu,4384,0,4056,1343157,230,1490,4648,0,0,0
cpu,4402,0,4075,1346296,230,1499,4679,0,0,0
cpu,4424,0,4094,1349428,230,1508,4709,0,0,0
cpu,4442,0,4111,1352566,230,1517,4739,0,0,0
cpu,4462,0,4127,1355703,230,1526,4769,0,0,0
cpu,4484,0,4146,1358837,230,1536,4800,0,0,0
cpu,4502,0,4163,1361977,232,1544,4829,0,0,0
cpu,4525,0,4183,1365113,232,1553,4860,0,0,0
cpu,4548,0,4201,1368249,232,1563,4889,0,0,0
cpu,4569,0,4219,1371389,232,1571,4919,0,0,0
cpu,4591,0,4236,1374524,232,1580,4949,0,0,0
cpu,4613,0,4258,1377655,232,1590,4980,0,0,0
cpu,4632,0,4274,1380794,232,1598,5009,0,0,0
cpu,4648,0,4290,1383933,232,1607,5039,0,0,0
cpu,4668,0,4307,1387067,232,1616,5070,0,0,0
cpu,4686,0,4322,1390208,232,1624,5100,0,0,0
cpu,4705,0,4342,1393346,233,1633,5128,0,0,0
cpu,4725,0,4359,1396482,233,1642,5158,0,0,0
cpu,4742,0,4375,1399626,233,1650,5188,0,0,0
cpu,4763,0,4392,1402765,233,1658,5218,0,0,0
cpu,4782,0,4411,1405902,233,1666,5249,0,0,0
cpu,4801,0,4426,1409041,233,1675,5279,0,0,0
cpu,4823,0,4444,1412175,233,1684,5309,0,0,0
cpu,4842,0,4460,1415315,233,1693,5339,0,0,0
cpu,4860,0,4476,1418455,233,1701,5369,0,0,0
cpu,4881,0,4495,1421592,233,1710,5399,0,0,0
cpu,4904,0,4516,1424719,234,1720,5430,0,0,0
cpu,4925,0,4537,1427852,234,1730,5461,0,0,0
cpu,4947,0,4554,1430990,234,1738,5491,0,0,0
cpu,4965,0,4571,1434124,237,1747,5521,0,0,0
cpu,4984,0,4589,1437263,237,1755,5551,0,0,0
cpu,5007,0,4608,1440395,237,1763,5582,0,0,0
cpu,5026,0,4626,1443536,237,1770,5611,0,0,0
cpu,5044,0,4644,1446671,237,1780,5641,0,0,0
cpu,5064,0,4664,1449805,237,1789,5671,0,0,0
cpu,5081,0,4680,1452942,237,1798,5702,0,0,0
cpu,5096,0,4695,1456082,238,1806,5731,0,0,0
cpu,5120,0,4713,1459219,238,1815,5761,0,0,0
cpu,5138,0,4731,1462355,238,1824,5792,0,0,0
cpu,5156,0,4747,1465494,238,1833,5821,0,0,0
cpu,5176,0,4767,1468627,238,1842,5851,0,0,0
cpu,5195,0,4783,1471762,238,1851,5882,0,0,0
cpu,5212,0,4802,1474898,238,1860,5911,0,0,0
cpu,5231,0,4819,1478035,238,1869,5942,0,0,0
cpu,5249,0,4838,1481170,238,1879,5973,0,0,0
cpu,5267,0,4853,1484314,238,1887,6002,0,0,0
cpu,5288,0,4871,1487447,238,1897,6033,0,0,0
cpu,5309,0,4888,1490583,238,1907,6063,0,0,0
cpu,5331,0,4905,1493717,238,1916,6094,0,0,0
cpu,5355,0,4925,1496850,238,1925,6125,0,0,0
cpu,5379,0,4950,1499977,238,1936,6156,0,0,0
cpu,5396,0,4967,1503112,239,1945,6187,0,0,0
cpu,5417,0,4985,1506247,239,1954,6218,0,0,0
cpu,5443,0,5005,1509380,239,1962,6249,0,0,0
cpu,5459,0,5022,1512521,239,1970,6279,0,0,0
cpu,5484,0,5041,1515659,239,1978,6309,0,0,0
cpu,5503,0,5056,1518798,239,1987,6339,0,0,0
cpu,5522,0,5071,1521938,239,1995,6369,0,0,0
cpu,5542,0,5088,1525073,239,2004,6400,0,0,0
cpu,5562,0,5106,1528207,239,2014,6431,0,0,0
cpu,5582,0,5122,1531344,239,2023,6461,0,0,0
cpu,5602,0,5139,1534479,240,2032,6491,0,0,0
cpu,5620,0,5156,1537618,240,2041,6520,0,0,0
cpu,5637,0,5171,1540758,240,2050,6550,0,0,0
cpu,5658,0,5193,1543889,240,2060,6580,0,0,0
cpu,5678,0,5208,1547025,240,2069,6611,0,0,0
cpu,5696,0,5226,1550166,241,2078,6640,0,0,0
cpu,5717,0,5245,1553300,241,2087,6671,0,0,0
cpu,5735,0,5261,1556436,241,2097,6702,0,0,0
cpu,5754,0,5275,1559572,243,2106,6732,0,0,0
cpu,5774,0,5294,1562708,243,2115,6762,0,0,0
cpu,5799,0,5315,1565836,243,2126,6793,0,0,0
cpu,5820,0,5332,1568973,243,2135,6824,0,0,0
cpu,5839,0,5348,1572113,243,2143,6854,0,0,0
cpu,5856,0,5368,1575250,243,2152,6884,0,0,0
cpu,5875,0,5382,1578392,243,2160,6914,0,0,0
cpu,5899,0,5405,1581520,245,2170,6944,0,0,0
cpu,5920,0,5422,1584651,245,2180,6975,0,0,0
cpu,5936,0,5437,1587790,245,2189,7006,0,0,0
cpu,5956,0,5455,1590927,245,2197,7036,0,0,0
cpu,5977,0,5473,1594068,245,2205,7065,0,0,0
cpu,5994,0,5491,1597211,245,2212,7095,0,0,0
cpu,6016,0,5507,1600344,245,2221,7126,0,0,0
cpu,6036,0,5521,1603482,245,2229,7157,0,0,0
cpu,6055,0,5537,1606620,245,2238,7187,0,0,0
cpu,6077,0,5558,1609752,245,2249,7217,0,0,0
cpu,6096,0,5573,1612894,245,2257,7245,0,0,0
cpu,6115,0,5589,1616034,245,2265,7275,0,0,0
cpu,6137,0,5611,1619161,245,2276,7306,0,0,0
cpu,6153,0,5624,1622311,245,2284,7332,0,0,0
cpu,6162,0,5633,1625479,245,2290,7352,0,0,0
cpu,6181,0,5650,1628613,245,2299,7383,0,0,0
cpu,6201,0,5668,1631747,245,2309,7414,0,0,0
cpu,6218,0,5684,1634887,245,2317,7444,0,0,0
cpu,6242,0,5700,1638019,245,2326,7475,0,0,0
cpu,6263,0,5716,1641157,245,2335,7506,0,0,0
cpu,6279,0,5732,1644298,246,2344,7536,0,0,0
cpu,6304,0,5753,1647431,246,2353,7566,0,0,0
cpu,6325,0,5771,1650570,246,2362,7596,0,0,0
cpu,6342,0,5786,1653711,246,2370,7626,0,0,0
cpu,6364,0,5808,1656844,246,2379,7657,0,0,0
cpu,6383,0,5826,1659978,246,2389,7687,0,0,0
cpu,6401,0,5842,1663118,246,2397,7718,0,0,0
cpu,6424,0,5858,1666250,246,2406,7748,0,0,0
cpu,6444,0,5873,1669391,246,2413,7778,0,0,0
cpu,6464,0,5888,1672529,246,2422,7807,0,0,0
cpu,6484,0,5907,1675662,247,2431,7837,0,0,0
cpu,6505,0,5926,1678798,247,2440,7867,0,0,0
cpu,6519,0,5940,1681939,250,2448,7897,0,0,0
cpu,6537,0,5959,1685074,250,2456,7928,0,0,0
cpu,6557,0,5976,1688213,250,2465,7958,0,0,0
cpu,6573,0,5989,1691355,250,2473,7988,0,0,0
cpu,6597,0,6010,1694483,250,2483,8019,0,0,0
cpu,6616,0,6029,1697624,250,2492,8049,0,0,0
cpu,6632,0,6046,1700764,250,2500,8080,0,0,0
cpu,6654,0,6062,1703898,250,2509,8110,0,0,0
cpu,6672,0,6077,1707039,250,2517,8140,0,0,0
cpu,6691,0,6090,1710180,250,2525,8170,0,0,0
cpu,6711,0,6108,1713313,250,2534,8201,0,0,0
cpu,6729,0,6122,1716450,250,2544,8232,0,0,0
cpu,6749,0,6142,1719585,250,2553,8263,0,0,0
cpu,6772,0,6161,1722716,250,2562,8294,0,0,0
cpu,6791,0,6176,1725855,250,2570,8324,0,0,0
cpu,6811,0,6192,1728992,250,2579,8353,0,0,0
cpu,6834,0,6215,1732123,250,2588,8383,0,0,0
cpu,6853,0,6232,1735263,250,2596,8414,0,0,0
