x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,2053,0,3205,874760,12779,332,242,0,0,0
cpu,2053,0,3206,877973,12779,333,242,0,0,0
cpu,2054,0,3207,881194,12779,333,243,0,0,0
cpu,2054,0,3209,884410,12779,334,243,0,0,0
cpu,2055,0,3211,887625,12779,334,243,0,0,0
cpu,2055,0,3212,890837,12779,334,243,0,0,0
cpu,2056,0,3213,894050,12779,335,243,0,0,0
cpu,2056,0,3214,897262,12779,335,243,0,0,0
cpu,2057,0,3215,900476,12779,335,243,0,0,0
cpu,2057,0,3218,903691,12779,336,244,0,0,0
cpu,2057,0,3219,906905,12779,336,244,0,0,0
cpu,2058,0,3221,910121,12779,337,244,0,0,0
cpu,2058,0,3222,913339,12779,337,244,0,0,0
cpu,2059,0,3224,916552,12779,337,244,0,0,0
cpu,2059,0,3225,919767,12779,337,245,0,0,0
cpu,2059,0,3227,922980,12779,338,245,0,0,0
cpu,2060,0,3228,926196,12779,338,245,0,0,0
cpu,2060,0,3229,929412,12779,338,245,0,0,0
cpu,2061,0,3232,932626,12779,339,245,0,0,0
cpu,2061,0,3235,935823,12792,339,246,0,0,0
cpu,2062,0,3236,939044,12792,339,246,0,0,0
cpu,2062,0,3237,942260,12792,340,246,0,0,0
cpu,2063,0,3238,945476,12792,340,246,0,0,0
cpu,2063,0,3240,948689,12792,340,247,0,0,0
cpu,2064,0,3241,951904,12792,340,247,0,0,0
cpu,2064,0,3242,955118,12792,341,247,0,0,0
cpu,2065,0,3244,958333,12792,341,248,0,0,0
cpu,2065,0,3245,961546,12792,341,248,0,0,0
cpu,2068,0,3248,964756,12792,342,248,0,0,0
cpu,2068,0,3249,967968,12792,342,248,0,0,0
cpu,2068,0,3250,971182,12792,343,249,0,0,0
cpu,2069,0,3252,974397,12792,343,249,0,0,0
cpu,2069,0,3253,977617,12792,343,249,0,0,0
cpu,2069,0,3254,980832,12792,344,249,0,0,0
cpu,2070,0,3256,984050,12792,344,249,0,0,0
cpu,2070,0,3257,987265,12792,344,250,0,0,0
cpu,2070,0,3259,990479,12792,345,250,0,0,0
cpu,2071,0,3260,993692,12792,345,250,0,0,0
cpu,2072,0,3261,996906,12792,345,250,0,0,0
cpu,2072,0,3263,1000124,12792,346,250,0,0,0
cpu,2073,0,3264,1003338,12792,346,250,0,0,0
cpu,2073,0,3265,1006554,12792,346,251,0,0,0
cpu,2074,0,3266,1009767,12792,347,251,0,0,0
cpu,2074,0,3268,1012979,12792,347,251,0,0,0
cpu,2074,0,3269,1016193,12792,347,251,0,0,0
cpu,2075,0,3270,1019406,12792,348,251,0,0,0
cpu,2076,0,3271,1022619,12792,348,251,0,0,0
cpu,2076,0,3273,1025833,12792,348,251,0,0,0
cpu,2077,0,3273,1029047,12792,348,252,0,0,0
cpu,2077,0,3275,1032260,12792,349,252,0,0,0
cpu,2078,0,3276,1035473,12792,349,252,0,0,0
cpu,2078,0,3277,1038688,12792,349,252,0,0,0
cpu,2079,0,3278,1041901,12792,350,252,0,0,0
cpu,2079,0,3280,1045116,12792,350,253,0,0,0
cpu,2079,0,3281,1048332,12792,350,253,0,0,0
cpu,2080,0,3282,1051547,12792,351,253,0,0,0
cpu,2080,0,3284,1054761,12792,351,253,0,0,0
cpu,2081,0,3285,1057974,12792,352,253,0,0,0
cpu,2081,0,3287,1061192,12792,352,253,0,0,0
cpu,2082,0,3288,1064405,12792,352,253,0,0,0
cpu,2082,0,3289,1067621,12792,353,253,0,0,0
cpu,2083,0,3291,1070835,12792,353,253,0,0,0
cpu,2083,0,3292,1074052,12792,353,254,0,0,0
cpu,2084,0,3293,1077267,12792,354,254,0,0,0
cpu,2084,0,3295,1080484,12792,354,254,0,0,0
cpu,2085,0,3296,1083702,12792,354,254,0,0,0
cpu,2085,0,3297,1086916,12792,355,254,0,0,0
cpu,2085,0,3298,1090129,12792,355,254,0,0,0
cpu,2086,0,3300,1093351,12792,355,254,0,0,0
cpu,2086,0,3301,1096565,12792,356,255,0,0,0
cpu,2086,0,3303,1099778,12792,356,255,0,0,0
cpu,2087,0,3304,1102994,12792,356,255,0,0,0
cpu,2087,0,3305,1106208,12792,356,255,0,0,0
cpu,2088,0,3306,1109423,12792,357,255,0,0,0
cpu,2088,0,3308,1112638,12792,357,255,0,0,0
cpu,2089,0,3309,1115851,12792,357,255,0,0,0
cpu,2089,0,3310,1119065,12792,358,255,0,0,0
cpu,2089,0,3311,1122278,12792,358,255,0,0,0
cpu,2090,0,3312,1125492,12792,358,255,0,0,0
cpu,2090,0,3314,1128705,12792,358,256,0,0,0
cpu,2091,0,3315,1131919,12792,359,256,0,0,0
cpu,2091,0,3316,1135132,12792,359,256,0,0,0
cpu,2091,0,3318,1138346,12792,359,256,0,0,0
cpu,2092,0,3319,1141561,12792,360,256,0,0,0
cpu,2092,0,3320,1144775,12792,360,256,0,0,0
cpu,2092,0,3322,1147988,12792,360,257,0,0,0
cpu,2092,0,3323,1151202,12792,360,257,0,0,0
cpu,2093,0,3325,1154423,12792,361,257,0,0,0
cpu,2095,0,3327,1157633,12792,361,257,0,0,0
cpu,2096,0,3328,1160848,12792,362,257,0,0,0
cpu,2097,0,3330,1164062,12792,362,257,0,0,0
cpu,2097,0,3331,1167277,12792,362,257,0,0,0
cpu,2097,0,3332,1170491,12792,363,258,0,0,0
cpu,2098,0,3334,1173708,12792,363,258,0,0,0
cpu,2098,0,3336,1176921,12792,363,258,0,0,0
cpu,2098,0,3337,1180134,12792,364,258,0,0,0
cpu,2099,0,3339,1183349,12792,364,258,0,0,0
cpu,2099,0,3340,1186563,12792,364,259,0,0,0
cpu,2099,0,3342,1189776,12792,365,259,0,0,0
cpu,2100,0,3344,1192991,12792,365,259,0,0,0
cpu,2101,0,3345,1196205,12792,365,259,0,0,0
cpu,2101,0,3346,1199422,12792,366,259,0,0,0
cpu,2101,0,3348,1202636,12792,366,259,0,0,0
cpu,2102,0,3349,1205849,12792,366,259,0,0,0
cpu,2102,0,3350,1209063,12792,366,259,0,0,0
cpu,2102,0,3352,1212280,12792,367,259,0,0,0
cpu,2103,0,3353,1215495,12792,367,260,0,0,0
cpu,2103,0,3354,1218706,12792,367,260,0,0,0
cpu,2103,0,3355,1221918,12792,368,260,0,0,0
cpu,2104,0,3356,1225131,12792,368,260,0,0,0
cpu,2104,0,3357,1228341,12792,368,260,0,0,0
cpu,2104,0,3358,1231552,12792,368,260,0,0,0
cpu,2105,0,3358,1234764,12792,368,260,0,0,0
cpu,2105,0,3360,1237977,12792,369,260,0,0,0
cpu,2106,0,3361,1241191,12792,369,260,0,0,0
cpu,2106,0,3363,1244403,12792,370,261,0,0,0
cpu,2107,0,3364,1247620,12792,370,261,0,0,0
cpu,2107,0,3366,1250835,12792,370,261,0,0,0
cpu,2108,0,3367,1254049,12792,370,261,0,0,0
cpu,2108,0,3368,1257266,12792,371,262,0,0,0
cpu,2108,0,3369,1260482,12792,371,262,0,0,0
cpu,2109,0,3371,1263695,12792,372,262,0,0,0
cpu,2109,0,3372,1266912,12792,372,262,0,0,0
cpu,2110,0,3373,1270125,12792,372,262,0,0,0
cpu,2112,0,3375,1273342,12792,373,262,0,0,0
cpu,2112,0,3376,1276555,12792,373,262,0,0,0
cpu,2112,0,3378,1279771,12792,373,262,0,0,0
cpu,2113,0,3379,1282992,12792,374,262,0,0,0
cpu,2113,0,3381,1286205,12792,374,262,0,0,0
cpu,2113,0,3382,1289420,12792,374,263,0,0,0
cpu,2114,0,3383,1292633,12792,374,263,0,0,0
cpu,2114,0,3385,1295846,12792,375,263,0,0,0
cpu,2115,0,3386,1299061,12792,375,263,0,0,0
cpu,2115,0,3388,1302277,12792,376,263,0,0,0
cpu,2115,0,3389,1305491,12792,376,263,0,0,0
cpu,2116,0,3391,1308705,12792,376,264,0,0,0
cpu,2116,0,3392,1311918,12792,376,264,0,0,0
cpu,2117,0,3394,1315131,12792,377,264,0,0,0
cpu,2118,0,3395,1318345,12792,377,264,0,0,0
cpu,2118,0,3396,1321560,12792,377,264,0,0,0
cpu,2119,0,3398,1324776,12792,378,264,0,0,0
cpu,2119,0,3399,1327988,12792,378,264,0,0,0
cpu,2119,0,3401,1331205,12792,378,265,0,0,0
cpu,2119,0,3402,1334419,12792,378,265,0,0,0
cpu,2120,0,3403,1337634,12792,379,265,0,0,0
cpu,2120,0,3405,1340846,12792,379,265,0,0,0
cpu,2121,0,3406,1344060,12792,380,265,0,0,0
cpu,2121,0,3407,1347274,12792,380,265,0,0,0
cpu,2126,0,3414,1350483,12792,381,265,0,0,0
cpu,2126,0,3415,1353699,12792,381,266,0,0,0
cpu,2127,0,3416,1356912,12792,382,266,0,0,0
cpu,2127,0,3418,1360133,12792,382,266,0,0,0
cpu,2128,0,3419,1363346,12792,382,266,0,0,0
cpu,2128,0,3421,1366561,12792,382,266,0,0,0
cpu,2129,0,3422,1369774,12792,383,266,0,0,0
cpu,2129,0,3424,1372987,12792,383,267,0,0,0
cpu,2129,0,3425,1376200,12792,383,267,0,0,0
cpu,2130,0,3426,1379414,12792,384,267,0,0,0
cpu,2130,0,3428,1382631,12792,384,267,0,0,0
cpu,2130,0,3429,1385843,12792,384,267,0,0,0
cpu,2131,0,3430,1389057,12792,385,267,0,0,0
cpu,2131,0,3432,1392271,12792,385,267,0,0,0
cpu,2132,0,3433,1395486,12792,385,267,0,0,0
cpu,2132,0,3434,1398699,12792,386,267,0,0,0
cpu,2132,0,3436,1401920,12792,386,267,0,0,0
cpu,2133,0,3437,1405135,12792,386,268,0,0,0
cpu,2133,0,3438,1408349,12792,387,268,0,0,0
cpu,2134,0,3439,1411572,12792,387,268,0,0,0
cpu,2134,0,3441,1414790,12792,387,268,0,0,0
cpu,2135,0,3442,1418003,12792,387,268,0,0,0
cpu,2135,0,3443,1421217,12792,388,268,0,0,0
cpu,2136,0,3445,1424437,12792,388,268,0,0,0
cpu,2136,0,3446,1427653,12792,388,268,0,0,0
cpu,2137,0,3448,1430869,12792,389,269,0,0,0
cpu,2137,0,3449,1434084,12792,389,269,0,0,0
cpu,2137,0,3450,1437298,12792,389,269,0,0,0
cpu,2138,0,3451,1440514,12792,389,269,0,0,0
cpu,2139,0,3453,1443729,12792,390,269,0,0,0
cpu,2139,0,3454,1446944,12792,390,269,0,0,0
cpu,2139,0,3456,1450157,12792,390,269,0,0,0
cpu,2139,0,3457,1453374,12792,391,270,0,0,0
cpu,2140,0,3459,1456587,12792,391,270,0,0,0
cpu,2141,0,3460,1459800,12792,391,270,0,0,0
cpu,2141,0,3461,1463014,12792,391,270,0,0,0
cpu,2141,0,3462,1466232,12792,392,270,0,0,0
cpu,2142,0,3464,1469445,12792,392,270,0,0,0
cpu,2142,0,3465,1472658,12792,393,270,0,0,0
cpu,2143,0,3466,1475874,12792,393,270,0,0,0
cpu,2143,0,3468,1479087,12792,394,271,0,0,0
cpu,2144,0,3469,1482301,12792,394,271,0,0,0
cpu,2144,0,3471,1485514,12792,394,271,0,0,0
cpu,2144,0,3472,1488727,12792,394,271,0,0,0
cpu,2145,0,3473,1491942,12792,395,271,0,0,0
cpu,2145,0,3474,1495157,12792,395,271,0,0,0
cpu,2146,0,3475,1498370,12792,395,272,0,0,0
cpu,2146,0,3476,1501583,12792,396,272,0,0,0
cpu,2146,0,3478,1504801,12792,396,272,0,0,0
cpu,2147,0,3479,1508015,12792,396,272,0,0,0
cpu,2147,0,3480,1511228,12792,396,273,0,0,0
cpu,2148,0,3481,1514442,12792,397,273,0,0,0
cpu,2148,0,3483,1517664,12792,397,273,0,0,0
cpu,2149,0,3484,1520878,12792,397,273,0,0,0
cpu,2149,0,3486,1524094,12792,398,274,0,0,0
cpu,2149,0,3487,1527309,12792,398,274,0,0,0
cpu,2150,0,3488,1530529,12792,399,274,0,0,0
cpu,2151,0,3490,1533746,12792,399,274,0,0,0
cpu,2151,0,3491,1536958,12792,399,274,0,0,0
cpu,2153,0,3493,1540167,12792,399,274,0,0,0
cpu,2154,0,3495,1543379,12792,400,275,0,0,0
cpu,2155,0,3497,1546595,12792,400,275,0,0,0
cpu,2155,0,3498,1549809,12792,401,275,0,0,0
cpu,2155,0,3499,1553023,12792,401,275,0,0,0
cpu,2156,0,3501,1556241,12792,401,275,0,0,0
cpu,2156,0,3502,1559461,12792,401,275,0,0,0
cpu,2157,0,3503,1562673,12792,402,275,0,0,0
cpu,2157,0,3504,1565887,12792,402,275,0,0,0
cpu,2158,0,3505,1569103,12792,403,275,0,0,0
cpu,2159,0,3507,1572320,12792,403,276,0,0,0
cpu,2159,0,3508,1575535,12792,403,276,0,0,0
cpu,2159,0,3509,1578750,12792,404,276,0,0,0
cpu,2160,0,3511,1581965,12792,404,276,0,0,0
cpu,2160,0,3512,1585177,12792,404,276,0,0,0
cpu,2161,0,3514,1588396,12792,404,276,0,0,0
cpu,2161,0,3515,1591610,12792,405,276,0,0,0
cpu,2162,0,3516,1594824,12792,405,276,0,0,0
cpu,2163,0,3517,1598038,12792,405,277,0,0,0
cpu,2163,0,3519,1601251,12792,406,277,0,0,0
cpu,2163,0,3521,1604466,12792,406,277,0,0,0
cpu,2164,0,3522,1607679,12792,406,277,0,0,0
cpu,2164,0,3523,1610893,12792,407,277,0,0,0
cpu,2165,0,3525,1614112,12792,407,277,0,0,0
cpu,2165,0,3526,1617330,12792,408,277,0,0,0
cpu,2165,0,3528,1620546,12792,408,278,0,0,0
cpu,2165,0,3529,1623765,12792,408,278,0,0,0
cpu,2166,0,3530,1626979,12792,409,278,0,0,0
cpu,2166,0,3532,1630195,12792,409,278,0,0,0
cpu,2166,0,3533,1633409,12792,409,278,0,0,0
cpu,2167,0,3535,1636626,12792,409,278,0,0,0
cpu,2167,0,3536,1639838,12792,410,278,0,0,0
cpu,2168,0,3537,1643052,12792,410,279,0,0,0
cpu,2168,0,3538,1646268,12792,411,279,0,0,0
cpu,2169,0,3540,1649483,12792,411,279,0,0,0
cpu,2169,0,3541,1652697,12792,411,279,0,0,0
cpu,2170,0,3543,1655913,12792,411,279,0,0,0
cpu,2170,0,3543,1659126,12792,412,279,0,0,0
cpu,2171,0,3545,1662342,12792,412,280,0,0,0
cpu,2171,0,3546,1665562,12792,412,280,0,0,0
cpu,2172,0,3547,1668779,12792,413,280,0,0,0
cpu,2172,0,3549,1671994,12792,413,280,0,0,0
cpu,2173,0,3550,1675208,12792,413,280,0,0,0
cpu,2173,0,3551,1678422,12792,414,280,0,0,0
cpu,2174,0,3553,1681641,12792,414,281,0,0,0
cpu,2174,0,3554,1684857,12792,414,281,0,0,0
cpu,2174,0,3555,1688071,12792,415,281,0,0,0
cpu,2175,0,3556,1691292,12792,415,281,0,0,0
cpu,2175,0,3558,1694507,12792,415,281,0,0,0
cpu,2176,0,3559,1697722,12792,416,281,0,0,0
cpu,2177,0,3561,1700938,12792,416,282,0,0,0
cpu,2177,0,3562,1704152,12792,416,282,0,0,0
cpu,2178,0,3563,1707365,12793,416,282,0,0,0
cpu,2178,0,3564,1710580,12793,416,282,0,0,0
cpu,2179,0,3565,1713795,12793,417,282,0,0,0
cpu,2179,0,3567,1717008,12793,417,282,0,0,0
cpu,2180,0,3568,1720221,12793,418,282,0,0,0
cpu,2180,0,3569,1723434,12793,418,283,0,0,0
cpu,2181,0,3571,1726653,12793,419,283,0,0,0
cpu,2181,0,3573,1729866,12793,419,283,0,0,0
cpu,2184,0,3577,1733076,12793,419,283,0,0,0
cpu,2185,0,3578,1736290,12793,420,283,0,0,0
cpu,2186,0,3579,1739504,12793,420,283,0,0,0
cpu,2186,0,3580,1742717,12793,420,284,0,0,0
cpu,2186,0,3582,1745931,12793,421,284,0,0,0
cpu,2187,0,3583,1749145,12793,421,284,0,0,0
cpu,2187,0,3584,1752359,12793,421,284,0,0,0
cpu,2188,0,3586,1755573,12793,422,284,0,0,0
cpu,2188,0,3587,1758789,12793,422,284,0,0,0
cpu,2189,0,3588,1762004,12793,422,284,0,0,0
cpu,2189,0,3590,1765219,12793,423,285,0,0,0
cpu,2190,0,3592,1768433,12793,423,285,0,0,0
cpu,2190,0,3593,1771647,12793,424,285,0,0,0
cpu,2191,0,3594,1774863,12793,424,285,0,0,0
cpu,2191,0,3596,1778077,12793,424,285,0,0,0
cpu,2192,0,3597,1781292,12793,425,285,0,0,0
cpu,2192,0,3599,1784507,12793,425,285,0,0,0
cpu,2192,0,3600,1787721,12793,425,285,0,0,0
cpu,2193,0,3601,1790935,12793,425,286,0,0,0
cpu,2194,0,3602,1794150,12793,426,286,0,0,0
cpu,2194,0,3603,1797363,12793,426,286,0,0,0
cpu,2195,0,3605,1800582,12793,426,286,0,0,0
cpu,2195,0,3606,1803795,12793,426,286,0,0,0
cpu,2195,0,3608,1807009,12793,427,286,0,0,0
cpu,2196,0,3609,1810221,12793,427,286,0,0,0
cpu,2196,0,3610,1813435,12793,428,286,0,0,0
cpu,2197,0,3611,1816650,12793,428,287,0,0,0
cpu,2197,0,3613,1819866,12793,428,287,0,0,0
cpu,2197,0,3614,1823083,12793,428,287,0,0,0
cpu,2198,0,3615,1826297,12793,429,287,0,0,0
cpu,2199,0,3617,1829518,12793,429,287,0,0,0
cpu,2199,0,3618,1832731,12793,429,287,0,0,0
cpu,2199,0,3620,1835945,12793,430,287,0,0,0
cpu,2200,0,3621,1839161,12793,430,287,0,0,0
cpu,2200,0,3623,1842375,12793,430,287,0,0,0
cpu,2201,0,3624,1845589,12793,431,288,0,0,0
cpu,2201,0,3626,1848803,12793,431,288,0,0,0
cpu,2201,0,3627,1852017,12793,431,288,0,0,0
cpu,2202,0,3628,1855230,12793,431,288,0,0,0
cpu,2202,0,3630,1858444,12793,432,288,0,0,0
cpu,2203,0,3631,1861659,12793,432,288,0,0,0
cpu,2203,0,3632,1864872,12793,432,288,0,0,0
cpu,2204,0,3634,1868094,12793,433,288,0,0,0
cpu,2204,0,3636,1871309,12793,433,289,0,0,0
cpu,2204,0,3637,1874523,12793,433,289,0,0,0
cpu,2204,0,3639,1877737,12793,433,289,0,0,0
cpu,2204,0,3640,1880950,12793,434,289,0,0,0
cpu,2205,0,3641,1884166,12793,434,289,0,0,0
cpu,2205,0,3643,1887380,12793,435,289,0,0,0
cpu,2205,0,3644,1890594,12793,435,289,0,0,0
cpu,2206,0,3646,1893812,12793,436,290,0,0,0
cpu,2206,0,3647,1897026,12793,436,290,0,0,0
cpu,2206,0,3649,1900241,12793,436,290,0,0,0
cpu,2207,0,3650,1903453,12793,437,292,0,0,0
