total,used,free,shared,buffers,cached
7989,695,7294,0,24,465
7989,694,7294,0,24,465
7989,695,7294,0,24,465
7989,694,7294,0,24,465
7989,694,7294,0,24,465
7989,695,7294,0,24,465
7989,695,7294,0,24,465
7989,694,7294,0,24,465
7989,695,7294,0,24,465
7989,695,7294,0,24,465
7989,695,7294,0,24,465
7989,695,7294,0,24,465
7989,695,7294,0,24,465
7989,695,7294,0,24,465
7989,695,7294,0,24,465
7989,695,7294,0,24,465
7989,695,7294,0,24,465
7989,695,7294,0,24,465
7989,695,7294,0,24,465
7989,695,7294,0,24,465
7989,695,7294,0,24,465
7989,695,7294,0,24,465
7989,695,7294,0,24,465
7989,703,7286,0,24,473
7989,703,7286,0,24,473
7989,703,7286,0,24,473
7989,703,7286,0,24,473
7989,703,7286,0,24,473
7989,703,7286,0,24,473
7989,703,7286,0,24,473
7989,703,7286,0,24,473
7989,703,7286,0,24,473
7989,703,7286,0,24,473
7989,703,7286,0,24,473
7989,703,7286,0,24,473
7989,704,7284,0,24,473
7989,705,7284,0,24,473
7989,705,7284,0,24,473
7989,704,7284,0,24,473
7989,705,7284,0,24,473
7989,705,7284,0,24,473
7989,705,7284,0,24,473
7989,705,7284,0,24,473
7989,705,7284,0,24,473
7989,705,7284,0,24,473
7989,705,7284,0,24,473
7989,705,7284,0,24,473
7989,705,7284,0,24,473
7989,705,7284,0,24,473
7989,705,7284,0,24,474
7989,713,7276,0,24,481
7989,713,7276,0,24,481
7989,713,7275,0,24,481
7989,713,7276,0,24,481
7989,712,7276,0,24,481
7989,713,7276,0,24,481
7989,712,7276,0,24,481
7989,712,7276,0,24,481
7989,713,7276,0,24,481
7989,712,7276,0,24,481
7989,712,7276,0,24,481
7989,713,7276,0,24,481
7989,713,7276,0,24,481
7989,713,7276,0,24,481
7989,713,7276,0,24,481
7989,713,7276,0,24,481
7989,713,7276,0,24,481
7989,712,7276,0,24,481
7989,712,7276,0,24,481
7989,712,7276,0,24,481
7989,712,7276,0,24,481
7989,713,7276,0,24,481
7989,713,7276,0,24,481
7989,712,7276,0,24,481
7989,712,7276,0,24,481
7989,712,7276,0,24,481
7989,718,7270,0,24,489
7989,719,7269,0,24,489
7989,719,7269,0,24,489
7989,719,7270,0,24,489
7989,719,7270,0,24,489
7989,719,7270,0,24,489
7989,719,7270,0,24,489
7989,719,7269,0,24,489
7989,719,7270,0,24,489
7989,719,7270,0,24,489
7989,719,7270,0,24,489
7989,719,7270,0,24,489
7989,719,7270,0,24,489
7989,719,7270,0,24,489
7989,719,7270,0,24,489
7989,719,7270,0,24,489
7989,719,7269,0,24,489
7989,719,7270,0,24,489
7989,719,7270,0,24,489
7989,719,7270,0,24,489
7989,719,7270,0,24,489
7989,719,7270,0,24,489
7989,719,7269,0,24,489
7989,719,7269,0,24,489
7989,719,7269,0,24,489
7989,719,7270,0,24,489
7989,719,7270,0,24,489
7989,729,7259,0,24,497
7989,729,7259,0,24,497
7989,730,7259,0,24,497
7989,729,7260,0,24,497
7989,729,7260,0,24,497
7989,729,7260,0,24,497
7989,729,7260,0,24,497
7989,729,7259,0,24,497
7989,729,7259,0,24,497
7989,729,7259,0,24,497
7989,729,7260,0,24,497
7989,729,7260,0,24,497
7989,729,7260,0,24,497
7989,729,7260,0,24,497
7989,729,7260,0,24,497
7989,729,7260,0,24,497
7989,729,7260,0,24,497
7989,729,7259,0,24,497
7989,729,7260,0,24,497
7989,729,7260,0,24,497
7989,729,7259,0,24,497
7989,729,7260,0,24,497
7989,729,7259,0,24,497
7989,729,7260,0,24,497
7989,729,7260,0,24,497
7989,729,7260,0,24,497
7989,730,7259,0,24,498
7989,737,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,737,7251,0,24,505
7989,737,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,737,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,738,7251,0,24,505
7989,747,7242,0,24,513
7989,747,7242,0,24,513
7989,747,7242,0,24,513
7989,746,7242,0,24,513
7989,746,7242,0,24,513
7989,746,7242,0,24,513
7989,746,7242,0,24,513
7989,746,7242,0,24,513
7989,746,7243,0,24,513
7989,746,7243,0,24,513
7989,746,7243,0,24,513
7989,746,7243,0,24,513
7989,746,7243,0,24,513
7989,746,7243,0,24,513
7989,746,7243,0,24,513
7989,746,7243,0,24,513
7989,746,7243,0,24,513
7989,746,7243,0,24,513
7989,746,7243,0,24,513
7989,748,7241,0,24,513
7989,748,7241,0,24,513
7989,748,7241,0,24,513
7989,748,7241,0,24,513
7989,748,7241,0,24,513
7989,747,7241,0,24,513
7989,748,7241,0,24,513
7989,747,7241,0,24,515
7989,755,7234,0,24,521
7989,755,7234,0,24,521
7989,756,7233,0,24,521
7989,756,7233,0,24,521
7989,756,7233,0,24,521
7989,756,7233,0,24,521
7989,756,7233,0,24,521
7989,756,7233,0,24,521
7989,755,7233,0,24,521
7989,756,7233,0,24,521
7989,755,7233,0,24,521
7989,755,7233,0,24,521
7989,755,7233,0,24,521
7989,755,7233,0,24,521
7989,755,7233,0,24,521
7989,755,7233,0,24,521
7989,755,7233,0,24,521
7989,756,7233,0,24,521
7989,756,7233,0,24,521
7989,755,7233,0,24,521
7989,755,7233,0,24,521
7989,755,7233,0,24,521
7989,755,7233,0,24,521
7989,756,7233,0,24,521
7989,756,7233,0,24,521
7989,756,7233,0,24,521
7989,761,7227,0,24,530
7989,762,7227,0,24,530
7989,761,7227,0,24,530
7989,761,7228,0,24,530
7989,760,7228,0,24,530
7989,760,7228,0,24,530
7989,761,7228,0,24,530
7989,761,7228,0,24,530
7989,761,7228,0,24,530
7989,761,7228,0,24,530
7989,761,7228,0,24,530
7989,761,7228,0,24,530
7989,760,7228,0,24,530
7989,760,7228,0,24,530
7989,760,7228,0,24,530
7989,760,7228,0,24,530
7989,760,7228,0,24,530
7989,760,7228,0,24,530
7989,760,7228,0,24,530
7989,760,7228,0,24,530
7989,760,7228,0,24,530
7989,760,7228,0,24,530
7989,760,7228,0,24,530
7989,761,7228,0,24,530
7989,761,7228,0,24,530
7989,761,7228,0,24,530
7989,762,7226,0,24,531
7989,769,7219,0,24,538
7989,770,7219,0,24,538
7989,769,7219,0,24,538
7989,769,7219,0,24,538
7989,769,7220,0,24,538
7989,769,7219,0,24,538
7989,769,7219,0,24,538
7989,769,7219,0,24,538
7989,769,7220,0,24,538
7989,769,7220,0,24,538
7989,768,7220,0,24,538
7989,768,7220,0,24,538
7989,768,7220,0,24,538
7989,768,7220,0,24,538
7989,769,7220,0,24,538
7989,769,7220,0,24,538
7989,769,7220,0,24,538
7989,769,7220,0,24,538
7989,768,7220,0,24,538
7989,768,7220,0,24,538
7989,768,7220,0,24,538
7989,768,7220,0,24,538
7989,768,7221,0,24,538
7989,769,7220,0,24,538
7989,768,7220,0,24,538
7989,768,7220,0,24,538
7989,777,7212,0,24,546
7989,778,7211,0,24,546
7989,778,7211,0,24,546
7989,778,7211,0,24,546
7989,778,7211,0,24,546
7989,778,7211,0,24,546
7989,777,7211,0,24,546
7989,777,7211,0,24,546
7989,777,7211,0,24,546
7989,777,7211,0,24,546
7989,777,7212,0,24,546
7989,777,7212,0,24,546
7989,777,7212,0,24,546
7989,777,7212,0,24,546
7989,778,7211,0,24,546
7989,777,7211,0,24,546
7989,777,7211,0,24,546
7989,778,7211,0,24,546
7989,777,7211,0,24,546
7989,777,7211,0,24,546
7989,777,7211,0,24,546
7989,777,7212,0,24,546
7989,779,7210,0,24,546
7989,779,7210,0,24,546
7989,779,7210,0,24,546
7989,779,7210,0,24,546
7989,779,7210,0,24,546
7989,788,7201,0,24,554
7989,788,7201,0,24,554
7989,788,7200,0,24,554
7989,788,7201,0,24,554
7989,788,7201,0,24,554
7989,787,7201,0,24,554
7989,787,7201,0,24,554
7989,787,7201,0,24,554
7989,787,7201,0,24,554
7989,787,7201,0,24,554
7989,787,7201,0,24,554
7989,787,7201,0,24,554
7989,787,7201,0,24,554
7989,788,7201,0,24,554
7989,787,7201,0,24,554
7989,789,7199,0,24,554
7989,789,7199,0,24,554
7989,790,7199,0,24,554
7989,789,7199,0,24,554
7989,789,7199,0,24,554
7989,789,7199,0,24,554
7989,789,7200,0,24,554
7989,789,7199,0,24,554
7989,789,7199,0,24,554
7989,789,7199,0,24,554
7989,789,7200,0,24,554
7989,790,7199,0,24,558
7989,795,7194,0,24,563
7989,795,7194,0,24,563
7989,794,7194,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,794,7194,0,24,563
7989,794,7195,0,24,563
7989,794,7195,0,24,563
7989,803,7185,0,24,571
7989,803,7185,0,24,571
7989,803,7185,0,24,571
7989,803,7186,0,24,571
7989,802,7186,0,24,571
7989,802,7186,0,24,571
7989,802,7186,0,24,571
7989,802,7186,0,24,571
7989,802,7186,0,24,571
7989,802,7186,0,24,571
7989,802,7186,0,24,571
7989,802,7186,0,24,571
7989,802,7187,0,24,571
7989,802,7187,0,24,571
7989,802,7187,0,24,571
7989,802,7186,0,24,571
7989,803,7186,0,24,571
7989,803,7186,0,24,571
7989,802,7186,0,24,571
7989,802,7186,0,24,571
7989,802,7186,0,24,571
7989,802,7186,0,24,571
7989,799,7190,0,24,571
7989,799,7190,0,24,571
7989,798,7190,0,24,571
7989,798,7190,0,24,571
7989,802,7186,0,24,573
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,809,7179,0,24,579
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,808,7180,0,24,579
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,809,7179,0,24,579
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,809,7180,0,24,579
7989,816,7173,0,24,588
7989,816,7173,0,24,588
7989,816,7173,0,24,588
7989,815,7173,0,24,588
7989,816,7173,0,24,588
7989,815,7173,0,24,588
7989,816,7173,0,24,588
7989,816,7173,0,24,588
7989,816,7173,0,24,588
7989,815,7173,0,24,588
7989,815,7173,0,24,588
7989,816,7173,0,24,588
7989,816,7173,0,24,588
7989,815,7173,0,24,588
7989,815,7173,0,24,588
7989,816,7173,0,24,588
7989,816,7173,0,24,588
7989,816,7173,0,24,588
7989,816,7173,0,24,588
7989,816,7173,0,24,588
7989,816,7173,0,24,588
7989,816,7173,0,24,588
7989,815,7173,0,24,588
7989,815,7173,0,24,588
7989,815,7173,0,24,588
7989,815,7173,0,24,588
7989,817,7171,0,24,590
7989,824,7164,0,24,596
7989,825,7164,0,24,596
7989,825,7164,0,24,596
7989,824,7164,0,24,596
7989,825,7164,0,24,596
7989,825,7164,0,24,596
7989,824,7164,0,24,596
7989,824,7164,0,24,596
7989,824,7165,0,24,596
7989,824,7165,0,24,596
7989,824,7164,0,24,596
7989,824,7164,0,24,596
7989,824,7164,0,24,596
7989,824,7164,0,24,596
7989,824,7165,0,24,596
7989,824,7165,0,24,596
7989,824,7165,0,24,596
7989,824,7165,0,24,596
7989,824,7164,0,24,596
7989,824,7164,0,24,596
7989,824,7164,0,24,596
7989,824,7164,0,24,596
7989,826,7162,0,24,596
7989,827,7162,0,24,596
7989,826,7162,0,24,596
7989,826,7163,0,24,596
7989,833,7155,0,24,605
7989,834,7155,0,24,605
7989,834,7155,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7155,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,833,7156,0,24,605
7989,834,7154,0,24,605
7989,844,7145,0,24,614
7989,844,7145,0,24,614
7989,844,7144,0,24,614
7989,844,7145,0,24,614
7989,844,7145,0,24,614
7989,844,7145,0,24,614
7989,844,7145,0,24,614
7989,844,7145,0,24,614
7989,843,7145,0,24,614
7989,842,7147,0,24,614
7989,842,7147,0,24,614
7989,841,7147,0,24,614
7989,842,7147,0,24,614
7989,842,7147,0,24,614
7989,841,7147,0,24,614
7989,842,7147,0,24,614
7989,841,7148,0,24,614
7989,841,7147,0,24,614
7989,841,7148,0,24,614
7989,841,7148,0,24,614
7989,841,7148,0,24,614
7989,841,7148,0,24,614
7989,841,7148,0,24,614
7989,841,7148,0,24,614
7989,841,7148,0,24,614
7989,841,7148,0,24,614
7989,844,7145,0,24,615
7989,850,7139,0,24,622
7989,850,7138,0,24,622
7989,850,7139,0,24,622
7989,850,7139,0,24,622
7989,850,7139,0,24,622
7989,850,7139,0,24,622
7989,850,7139,0,24,622
7989,850,7139,0,24,622
7989,850,7139,0,24,622
7989,850,7139,0,24,622
7989,850,7139,0,24,622
7989,850,7139,0,24,622
7989,850,7139,0,24,622
7989,850,7139,0,24,622
7989,850,7139,0,24,622
7989,850,7139,0,24,622
7989,850,7139,0,24,622
7989,850,7139,0,24,622
7989,850,7139,0,24,622
7989,850,7139,0,24,622
7989,851,7138,0,24,622
7989,850,7138,0,24,622
7989,852,7136,0,24,622
7989,852,7136,0,24,622
7989,852,7137,0,24,622
7989,852,7137,0,24,622
7989,857,7132,0,24,631
7989,857,7131,0,24,631
7989,857,7131,0,24,631
7989,857,7132,0,24,631
7989,857,7132,0,24,631
7989,857,7132,0,24,631
7989,857,7132,0,24,631
7989,857,7132,0,24,631
7989,857,7132,0,24,631
7989,857,7132,0,24,631
7989,857,7132,0,24,631
7989,857,7132,0,24,631
7989,857,7132,0,24,631
7989,857,7132,0,24,631
7989,857,7132,0,24,631
7989,856,7133,0,24,631
7989,856,7133,0,24,631
7989,856,7133,0,24,631
7989,856,7133,0,24,631
7989,856,7133,0,24,631
7989,855,7133,0,24,631
7989,856,7133,0,24,631
7989,855,7133,0,24,631
7989,855,7134,0,24,631
7989,855,7133,0,24,631
7989,856,7133,0,24,631
7989,858,7131,0,24,633
7989,865,7124,0,24,640
7989,865,7124,0,24,640
7989,865,7124,0,24,640
7989,865,7124,0,24,640
7989,865,7124,0,24,640
7989,865,7124,0,24,640
7989,865,7124,0,24,640
7989,865,7124,0,24,640
7989,864,7124,0,24,640
7989,864,7124,0,24,640
7989,864,7124,0,24,640
7989,864,7124,0,24,640
7989,864,7124,0,24,640
7989,864,7124,0,24,640
7989,864,7124,0,24,640
7989,864,7124,0,24,640
7989,864,7124,0,24,640
7989,864,7124,0,24,640
7989,864,7124,0,24,640
7989,864,7124,0,24,640
7989,864,7124,0,24,640
7989,864,7124,0,24,640
7989,865,7124,0,24,640
7989,865,7124,0,24,640
7989,865,7124,0,24,640
7989,865,7124,0,24,640
7989,876,7113,0,24,648
7989,876,7113,0,24,648
7989,876,7113,0,24,648
7989,876,7113,0,24,648
7989,875,7113,0,24,648
7989,875,7113,0,24,648
7989,875,7113,0,24,648
7989,875,7113,0,24,648
7989,876,7113,0,24,648
7989,876,7113,0,24,648
7989,875,7113,0,24,648
7989,876,7113,0,24,648
7989,875,7114,0,24,648
7989,875,7113,0,24,648
7989,875,7113,0,24,648
7989,875,7113,0,24,648
7989,875,7113,0,24,648
7989,875,7113,0,24,648
7989,875,7113,0,24,648
7989,875,7113,0,24,648
7989,876,7113,0,24,648
7989,875,7113,0,24,648
7989,874,7114,0,24,648
7989,874,7115,0,24,648
7989,874,7115,0,24,648
7989,874,7115,0,24,648
7989,881,7108,0,24,653
7989,886,7103,0,24,657
7989,886,7103,0,24,657
7989,885,7103,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,885,7104,0,24,657
7989,890,7099,0,24,665
7989,890,7099,0,24,666
7989,890,7098,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7098,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,890,7099,0,24,666
7989,899,7090,0,24,674
7989,899,7089,0,24,674
7989,899,7089,0,24,674
7989,898,7090,0,24,674
7989,899,7090,0,24,674
7989,898,7091,0,24,674
7989,898,7091,0,24,674
7989,898,7091,0,24,674
7989,898,7091,0,24,674
7989,898,7091,0,24,674
7989,898,7091,0,24,674
7989,898,7091,0,24,674
7989,898,7091,0,24,674
7989,900,7088,0,24,674
7989,900,7089,0,24,674
7989,900,7089,0,24,674
7989,900,7089,0,24,674
7989,900,7089,0,24,674
7989,900,7089,0,24,674
7989,900,7089,0,24,674
7989,900,7089,0,24,674
7989,900,7089,0,24,674
7989,900,7089,0,24,674
7989,900,7089,0,24,674
7989,900,7089,0,24,674
7989,900,7089,0,24,674
7989,900,7089,0,24,676
7989,907,7081,0,24,683
7989,908,7081,0,24,683
7989,908,7081,0,24,683
7989,907,7081,0,24,683
7989,907,7081,0,24,683
7989,907,7082,0,24,683
7989,907,7081,0,24,683
7989,907,7081,0,24,683
7989,907,7081,0,24,683
7989,907,7082,0,24,683
7989,907,7082,0,24,683
7989,907,7082,0,24,683
7989,907,7081,0,24,683
7989,907,7082,0,24,683
7989,907,7081,0,24,683
7989,907,7081,0,24,683
7989,907,7082,0,24,683
7989,907,7082,0,24,683
7989,907,7082,0,24,683
7989,907,7082,0,24,683
7989,907,7082,0,24,683
7989,907,7082,0,24,683
7989,907,7082,0,24,683
7989,907,7081,0,24,683
7989,907,7081,0,24,683
7989,907,7082,0,24,683
7989,918,7071,0,24,692
7989,919,7070,0,24,692
7989,919,7070,0,24,692
7989,918,7070,0,24,692
7989,918,7070,0,24,692
7989,918,7071,0,24,692
7989,918,7070,0,24,692
7989,918,7071,0,24,692
7989,918,7070,0,24,692
7989,918,7071,0,24,692
7989,918,7071,0,24,692
7989,918,7071,0,24,692
7989,918,7070,0,24,692
7989,918,7071,0,24,692
7989,918,7071,0,24,692
7989,918,7071,0,24,692
7989,918,7071,0,24,692
7989,918,7071,0,24,692
7989,918,7071,0,24,692
7989,918,7070,0,24,692
7989,918,7071,0,24,692
7989,918,7071,0,24,692
7989,918,7071,0,24,692
7989,918,7071,0,24,692
7989,918,7071,0,24,692
7989,918,7071,0,24,692
7989,918,7071,0,24,694
7989,925,7063,0,24,701
7989,925,7063,0,24,701
7989,926,7063,0,24,701
7989,925,7063,0,24,701
7989,925,7064,0,24,701
7989,925,7064,0,24,701
7989,925,7064,0,24,701
7989,925,7064,0,24,701
7989,925,7064,0,24,701
7989,925,7064,0,24,701
7989,925,7064,0,24,701
7989,925,7064,0,24,701
7989,925,7064,0,24,701
7989,927,7062,0,24,701
7989,927,7061,0,24,701
7989,927,7062,0,24,701
7989,927,7062,0,24,701
7989,927,7062,0,24,701
7989,927,7062,0,24,701
7989,927,7062,0,24,701
7989,927,7062,0,24,701
7989,927,7062,0,24,701
7989,927,7062,0,24,701
7989,927,7062,0,24,701
7989,927,7062,0,24,701
7989,927,7062,0,24,701
7989,937,7052,0,24,710
7989,937,7052,0,24,710
7989,937,7052,0,24,710
7989,937,7052,0,24,710
7989,937,7052,0,24,710
7989,937,7052,0,24,710
7989,936,7052,0,24,710
7989,936,7052,0,24,710
7989,936,7052,0,24,710
7989,936,7053,0,24,710
7989,936,7053,0,24,710
7989,936,7053,0,24,710
7989,936,7053,0,24,710
7989,936,7053,0,24,710
7989,936,7053,0,24,710
7989,936,7053,0,24,710
7989,936,7053,0,24,710
7989,936,7053,0,24,710
7989,936,7053,0,24,710
7989,936,7053,0,24,710
7989,936,7053,0,24,710
7989,936,7053,0,24,710
7989,936,7053,0,24,710
7989,936,7053,0,24,710
7989,936,7052,0,24,710
7989,936,7052,0,24,710
7989,936,7053,0,24,710
7989,944,7045,0,24,719
7989,944,7045,0,24,719
7989,944,7044,0,24,719
7989,944,7045,0,24,719
7989,944,7045,0,24,719
7989,944,7045,0,24,719
7989,943,7045,0,24,719
7989,944,7045,0,24,719
7989,943,7045,0,24,719
7989,943,7045,0,24,719
7989,943,7045,0,24,719
7989,943,7046,0,24,719
7989,943,7045,0,24,719
7989,944,7045,0,24,719
7989,943,7045,0,24,719
7989,943,7045,0,24,719
7989,943,7046,0,24,719
7989,943,7045,0,24,719
7989,943,7046,0,24,719
7989,943,7045,0,24,719
7989,943,7045,0,24,719
7989,944,7045,0,24,719
7989,943,7045,0,24,719
7989,943,7045,0,24,719
7989,943,7045,0,24,719
7989,943,7045,0,24,719
7989,955,7034,0,24,727
7989,955,7033,0,24,728
7989,955,7033,0,24,728
7989,955,7034,0,24,728
7989,955,7034,0,24,728
7989,955,7034,0,24,728
7989,955,7034,0,24,728
7989,955,7034,0,24,728
7989,954,7034,0,24,728
7989,955,7034,0,24,728
7989,954,7034,0,24,728
7989,954,7034,0,24,728
7989,954,7034,0,24,728
7989,954,7034,0,24,728
7989,954,7034,0,24,728
7989,955,7034,0,24,728
7989,954,7034,0,24,728
7989,955,7034,0,24,728
7989,954,7034,0,24,728
7989,954,7034,0,24,728
7989,954,7034,0,24,728
7989,955,7034,0,24,728
7989,954,7034,0,24,728
7989,954,7034,0,24,728
7989,954,7034,0,24,728
7989,954,7034,0,24,728
7989,954,7034,0,24,728
7989,964,7024,0,24,737
7989,965,7024,0,24,737
7989,965,7024,0,24,737
7989,964,7024,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,963,7025,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,964,7025,0,24,737
7989,968,7021,0,24,742
7989,972,7017,0,24,746
7989,971,7017,0,24,746
7989,971,7017,0,24,746
7989,971,7018,0,24,746
7989,971,7018,0,24,746
7989,971,7018,0,24,746
7989,971,7018,0,24,746
7989,971,7018,0,24,746
7989,971,7018,0,24,746
7989,973,7016,0,24,746
7989,973,7016,0,24,746
7989,973,7016,0,24,746
7989,973,7016,0,24,746
7989,973,7016,0,24,746
7989,973,7016,0,24,746
7989,973,7016,0,24,746
7989,973,7016,0,24,746
7989,973,7015,0,24,746
7989,973,7016,0,24,746
7989,973,7016,0,24,746
7989,973,7016,0,24,746
7989,973,7016,0,24,746
7989,973,7016,0,24,746
7989,973,7016,0,24,746
7989,973,7016,0,24,746
7989,973,7015,0,24,746
7989,980,7008,0,24,755
7989,981,7008,0,24,755
7989,981,7007,0,24,755
7989,981,7008,0,24,755
7989,980,7008,0,24,755
7989,980,7008,0,24,755
7989,980,7008,0,24,755
7989,980,7008,0,24,755
7989,980,7008,0,24,755
7989,980,7008,0,24,755
7989,980,7008,0,24,755
7989,980,7008,0,24,755
7989,980,7008,0,24,755
7989,980,7008,0,24,755
7989,980,7008,0,24,755
7989,980,7008,0,24,755
7989,980,7008,0,24,755
7989,980,7008,0,24,755
7989,980,7009,0,24,755
7989,980,7008,0,24,755
7989,981,7008,0,24,755
