x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,427,0,895,601940,74,79,32,0,0,0
cpu,428,0,896,605161,74,80,32,0,0,0
cpu,428,0,897,608373,74,80,32,0,0,0
cpu,428,0,898,611588,74,80,32,0,0,0
cpu,429,0,899,614801,74,80,32,0,0,0
cpu,429,0,900,618016,74,81,32,0,0,0
cpu,429,0,902,621237,74,81,33,0,0,0
cpu,430,0,903,624453,74,81,33,0,0,0
cpu,437,0,948,627605,87,84,34,0,0,0
cpu,501,0,967,630729,97,86,38,0,0,0
cpu,592,0,978,633834,97,89,44,0,0,0
cpu,680,0,991,636939,97,91,49,0,0,0
cpu,749,0,1042,640015,105,95,54,0,0,0
cpu,798,0,1070,643133,118,97,56,0,0,0
cpu,857,0,1098,646253,125,98,59,0,0,0
cpu,953,0,1104,649356,125,100,63,0,0,0
cpu,1034,0,1122,652465,125,102,68,0,0,0
cpu,1055,0,1150,655599,150,104,70,0,0,0
cpu,1112,0,1185,658711,156,105,71,0,0,0
cpu,1155,0,1221,661819,176,108,73,0,0,0
cpu,1255,0,1222,664932,176,108,73,0,0,0
cpu,1356,0,1223,668044,176,109,73,0,0,0
cpu,1456,0,1224,671157,176,109,73,0,0,0
cpu,1556,0,1224,674266,176,110,73,0,0,0
cpu,1657,0,1225,677378,176,110,73,0,0,0
cpu,1757,0,1226,680489,176,110,73,0,0,0
cpu,1857,0,1227,683597,176,111,74,0,0,0
cpu,1958,0,1228,686708,176,111,74,0,0,0
cpu,2058,0,1229,689819,176,112,74,0,0,0
cpu,2158,0,1230,692931,176,112,74,0,0,0
cpu,2259,0,1231,696042,176,113,74,0,0,0
cpu,2359,0,1231,699152,176,114,74,0,0,0
cpu,2459,0,1232,702263,176,114,74,0,0,0
cpu,2560,0,1233,705377,176,114,74,0,0,0
cpu,2660,0,1234,708485,176,115,74,0,0,0
cpu,2760,0,1235,711596,176,116,74,0,0,0
cpu,2860,0,1236,714709,176,116,75,0,0,0
cpu,2961,0,1237,717819,176,116,75,0,0,0
cpu,3061,0,1238,720930,176,117,75,0,0,0
cpu,3161,0,1239,724042,176,117,75,0,0,0
cpu,3262,0,1240,727152,176,118,75,0,0,0
cpu,3363,0,1243,730264,176,118,75,0,0,0
cpu,3464,0,1244,733374,176,119,75,0,0,0
cpu,3564,0,1245,736487,176,119,75,0,0,0
cpu,3664,0,1246,739596,176,119,75,0,0,0
cpu,3764,0,1246,742710,176,120,75,0,0,0
cpu,3865,0,1247,745820,176,120,76,0,0,0
cpu,3965,0,1248,748932,176,121,76,0,0,0
cpu,4065,0,1249,752043,176,121,76,0,0,0
cpu,4165,0,1250,755155,176,122,76,0,0,0
cpu,4228,0,1268,758253,202,125,77,0,0,0
cpu,4329,0,1268,761369,202,125,77,0,0,0
cpu,4429,0,1269,764481,202,126,77,0,0,0
cpu,4529,0,1270,767590,202,126,77,0,0,0
cpu,4630,0,1271,770703,202,127,77,0,0,0
cpu,4730,0,1272,773812,202,127,78,0,0,0
cpu,4830,0,1273,776925,202,128,78,0,0,0
cpu,4931,0,1274,780039,202,128,78,0,0,0
cpu,5031,0,1275,783150,202,128,78,0,0,0
cpu,5133,0,1279,786257,202,129,78,0,0,0
cpu,5233,0,1280,789369,202,130,78,0,0,0
cpu,5333,0,1281,792479,202,130,78,0,0,0
cpu,5433,0,1282,795590,202,130,78,0,0,0
cpu,5534,0,1283,798703,202,131,78,0,0,0
cpu,5634,0,1283,801816,202,131,78,0,0,0
cpu,5735,0,1284,804930,202,132,79,0,0,0
cpu,5835,0,1286,808042,202,132,79,0,0,0
cpu,5935,0,1287,811154,202,133,79,0,0,0
cpu,6036,0,1288,814264,202,133,79,0,0,0
cpu,6136,0,1289,817376,202,134,79,0,0,0
cpu,6236,0,1290,820489,202,134,79,0,0,0
cpu,6337,0,1291,823603,202,135,79,0,0,0
cpu,6437,0,1292,826711,202,135,79,0,0,0
cpu,6537,0,1293,829824,202,136,79,0,0,0
cpu,6638,0,1293,832935,202,136,79,0,0,0
cpu,6738,0,1294,836049,202,137,79,0,0,0
cpu,6838,0,1295,839162,202,137,79,0,0,0
cpu,6939,0,1296,842274,202,138,80,0,0,0
cpu,7039,0,1297,845386,202,138,80,0,0,0
cpu,7139,0,1298,848501,202,139,80,0,0,0
cpu,7240,0,1301,851609,205,139,80,0,0,0
cpu,7301,0,1315,854719,228,142,81,0,0,0
cpu,7401,0,1316,857832,228,142,81,0,0,0
cpu,7501,0,1317,860943,228,143,81,0,0,0
cpu,7602,0,1318,864054,228,143,81,0,0,0
cpu,7702,0,1319,867168,228,144,82,0,0,0
cpu,7802,0,1320,870280,228,144,82,0,0,0
cpu,7903,0,1321,873390,228,145,82,0,0,0
cpu,8003,0,1322,876504,228,145,82,0,0,0
cpu,8104,0,1322,879618,228,146,82,0,0,0
cpu,8204,0,1323,882728,228,146,82,0,0,0
cpu,8305,0,1324,885842,228,147,82,0,0,0
cpu,8405,0,1326,888953,228,148,82,0,0,0
cpu,8505,0,1326,892070,228,148,82,0,0,0
cpu,8606,0,1327,895184,228,148,83,0,0,0
cpu,8706,0,1328,898296,228,149,83,0,0,0
cpu,8807,0,1329,901409,228,150,83,0,0,0
cpu,8908,0,1330,904522,228,150,83,0,0,0
cpu,9008,0,1331,907631,228,150,83,0,0,0
cpu,9108,0,1332,910747,228,151,83,0,0,0
cpu,9208,0,1333,913857,228,151,83,0,0,0
cpu,9309,0,1333,916973,228,152,83,0,0,0
cpu,9409,0,1335,920089,228,152,84,0,0,0
cpu,9509,0,1335,923200,228,153,84,0,0,0
cpu,9609,0,1337,926310,228,153,84,0,0,0
cpu,9710,0,1338,929426,228,154,84,0,0,0
cpu,9810,0,1339,932539,228,154,84,0,0,0
cpu,9910,0,1339,935649,228,155,84,0,0,0
cpu,10011,0,1340,938761,228,155,84,0,0,0
cpu,10111,0,1341,941877,228,156,84,0,0,0
cpu,10212,0,1343,944989,228,156,84,0,0,0
cpu,10312,0,1344,948101,228,157,85,0,0,0
cpu,10374,0,1357,951208,251,159,87,0,0,0
cpu,10474,0,1358,954319,251,159,87,0,0,0
cpu,10575,0,1359,957434,251,160,87,0,0,0
cpu,10675,0,1360,960544,251,160,87,0,0,0
cpu,10775,0,1361,963657,251,161,87,0,0,0
cpu,10876,0,1361,966768,251,161,87,0,0,0
cpu,10976,0,1362,969881,251,162,87,0,0,0
cpu,11077,0,1365,972989,251,163,87,0,0,0
cpu,11177,0,1365,976101,251,163,88,0,0,0
cpu,11278,0,1366,979214,251,164,88,0,0,0
cpu,11378,0,1367,982325,251,164,88,0,0,0
cpu,11478,0,1368,985439,251,165,88,0,0,0
cpu,11579,0,1369,988552,251,165,88,0,0,0
cpu,11679,0,1370,991662,251,165,88,0,0,0
cpu,11780,0,1370,994774,251,166,88,0,0,0
cpu,11880,0,1372,997887,251,166,88,0,0,0
cpu,11980,0,1373,1000997,251,166,88,0,0,0
cpu,12081,0,1374,1004109,251,167,88,0,0,0
cpu,12181,0,1374,1007223,251,167,89,0,0,0
cpu,12282,0,1375,1010341,251,168,89,0,0,0
cpu,12382,0,1376,1013451,251,168,89,0,0,0
cpu,12482,0,1377,1016561,251,169,89,0,0,0
cpu,12582,0,1378,1019677,251,169,89,0,0,0
cpu,12683,0,1379,1022787,251,170,89,0,0,0
cpu,12783,0,1379,1025900,251,170,89,0,0,0
cpu,12884,0,1380,1029016,251,171,89,0,0,0
cpu,12984,0,1381,1032127,251,171,89,0,0,0
cpu,13084,0,1382,1035242,251,171,89,0,0,0
cpu,13185,0,1383,1038354,251,172,89,0,0,0
cpu,13285,0,1384,1041469,251,172,89,0,0,0
cpu,13385,0,1385,1044581,251,173,89,0,0,0
cpu,13445,0,1401,1047690,272,175,91,0,0,0
cpu,13546,0,1402,1050800,272,176,91,0,0,0
cpu,13646,0,1403,1053909,272,176,91,0,0,0
cpu,13746,0,1404,1057023,272,177,91,0,0,0
cpu,13846,0,1405,1060141,272,177,91,0,0,0
cpu,13947,0,1406,1063249,272,178,91,0,0,0
cpu,14047,0,1407,1066360,272,178,91,0,0,0
cpu,14147,0,1407,1069475,272,178,91,0,0,0
cpu,14248,0,1408,1072587,272,179,91,0,0,0
cpu,14348,0,1409,1075699,272,179,91,0,0,0
cpu,14449,0,1410,1078812,272,180,91,0,0,0
cpu,14549,0,1411,1081925,272,180,91,0,0,0
cpu,14649,0,1412,1085037,272,181,91,0,0,0
cpu,14750,0,1413,1088151,272,181,91,0,0,0
cpu,14850,0,1413,1091262,272,182,91,0,0,0
cpu,14951,0,1414,1094376,272,182,92,0,0,0
cpu,15051,0,1415,1097487,272,183,92,0,0,0
cpu,15152,0,1416,1100598,272,183,92,0,0,0
cpu,15252,0,1416,1103711,272,184,92,0,0,0
cpu,15352,0,1417,1106819,272,184,92,0,0,0
cpu,15453,0,1418,1109932,272,184,92,0,0,0
cpu,15554,0,1418,1113044,272,185,92,0,0,0
cpu,15654,0,1419,1116155,272,185,92,0,0,0
cpu,15754,0,1420,1119269,272,186,92,0,0,0
cpu,15854,0,1421,1122383,272,186,92,0,0,0
cpu,15955,0,1422,1125494,272,187,93,0,0,0
cpu,16055,0,1423,1128607,272,187,93,0,0,0
cpu,16155,0,1424,1131720,272,187,93,0,0,0
cpu,16256,0,1425,1134830,272,188,93,0,0,0
cpu,16356,0,1426,1137942,272,188,93,0,0,0
cpu,16457,0,1427,1141055,272,189,93,0,0,0
cpu,16515,0,1441,1144159,302,191,95,0,0,0
cpu,16616,0,1442,1147269,302,192,95,0,0,0
cpu,16716,0,1443,1150382,302,192,95,0,0,0
cpu,16816,0,1444,1153492,302,193,95,0,0,0
cpu,16917,0,1445,1156603,302,193,95,0,0,0
cpu,17019,0,1448,1159712,302,194,95,0,0,0
cpu,17119,0,1449,1162824,302,194,95,0,0,0
cpu,17219,0,1450,1165935,302,195,95,0,0,0
cpu,17320,0,1451,1169051,302,195,95,0,0,0
cpu,17420,0,1451,1172163,302,196,96,0,0,0
cpu,17521,0,1452,1175274,302,196,96,0,0,0
cpu,17621,0,1453,1178388,302,197,96,0,0,0
cpu,17721,0,1454,1181503,302,197,96,0,0,0
cpu,17822,0,1455,1184614,302,198,96,0,0,0
cpu,17922,0,1456,1187728,302,198,96,0,0,0
cpu,18022,0,1457,1190839,302,199,96,0,0,0
cpu,18123,0,1458,1193950,302,199,96,0,0,0
cpu,18223,0,1459,1197061,302,200,96,0,0,0
cpu,18324,0,1459,1200173,302,200,96,0,0,0
cpu,18424,0,1460,1203281,302,201,96,0,0,0
cpu,18524,0,1461,1206394,302,201,97,0,0,0
cpu,18624,0,1462,1209505,302,202,97,0,0,0
cpu,18725,0,1463,1212617,302,202,97,0,0,0
cpu,18825,0,1464,1215734,302,203,97,0,0,0
cpu,18925,0,1465,1218842,302,203,97,0,0,0
cpu,19026,0,1466,1221956,302,204,97,0,0,0
cpu,19126,0,1466,1225071,302,204,97,0,0,0
cpu,19227,0,1467,1228181,302,204,97,0,0,0
cpu,19327,0,1468,1231292,302,205,97,0,0,0
cpu,19427,0,1469,1234405,302,205,98,0,0,0
cpu,19528,0,1471,1237508,311,206,98,0,0,0
cpu,19588,0,1484,1240615,332,208,99,0,0,0
cpu,19688,0,1485,1243728,332,209,99,0,0,0
cpu,19789,0,1486,1246839,332,209,99,0,0,0
cpu,19890,0,1487,1249955,332,210,99,0,0,0
cpu,19990,0,1488,1253064,332,210,99,0,0,0
cpu,20090,0,1488,1256178,332,211,99,0,0,0
cpu,20191,0,1489,1259288,332,211,99,0,0,0
cpu,20292,0,1490,1262401,332,212,99,0,0,0
cpu,20391,0,1491,1265513,332,212,99,0,0,0
cpu,20492,0,1492,1268624,332,213,99,0,0,0
cpu,20592,0,1493,1271736,332,213,99,0,0,0
cpu,20692,0,1494,1274850,332,214,100,0,0,0
cpu,20793,0,1495,1277964,332,214,100,0,0,0
cpu,20893,0,1496,1281076,332,215,100,0,0,0
cpu,20993,0,1497,1284190,332,215,100,0,0,0
cpu,21094,0,1497,1287299,332,215,100,0,0,0
cpu,21194,0,1498,1290413,332,216,100,0,0,0
cpu,21295,0,1499,1293523,332,216,100,0,0,0
cpu,21395,0,1500,1296638,332,217,100,0,0,0
cpu,21496,0,1500,1299750,332,217,100,0,0,0
cpu,21596,0,1501,1302866,332,218,100,0,0,0
cpu,21697,0,1502,1305982,332,218,100,0,0,0
cpu,21797,0,1503,1309091,332,219,101,0,0,0
cpu,21897,0,1504,1312203,332,219,101,0,0,0
cpu,21997,0,1505,1315313,332,220,101,0,0,0
cpu,22098,0,1506,1318424,332,220,101,0,0,0
cpu,22199,0,1507,1321534,332,221,101,0,0,0
cpu,22299,0,1508,1324646,332,221,101,0,0,0
cpu,22400,0,1510,1327757,332,221,101,0,0,0
cpu,22500,0,1511,1330866,332,222,101,0,0,0
cpu,22600,0,1512,1333981,332,222,102,0,0,0
cpu,22663,0,1529,1337088,354,225,103,0,0,0
cpu,22763,0,1531,1340199,354,225,103,0,0,0
cpu,22864,0,1531,1343310,354,226,103,0,0,0
cpu,22966,0,1534,1346416,354,227,103,0,0,0
cpu,23067,0,1535,1349530,354,227,103,0,0,0
cpu,23167,0,1535,1352638,354,228,104,0,0,0
cpu,23267,0,1537,1355750,354,228,104,0,0,0
cpu,23367,0,1538,1358864,354,229,104,0,0,0
cpu,23468,0,1539,1361980,354,229,104,0,0,0
cpu,23568,0,1540,1365091,354,230,104,0,0,0
cpu,23668,0,1541,1368203,354,230,104,0,0,0
cpu,23768,0,1542,1371313,354,231,104,0,0,0
cpu,23869,0,1543,1374426,354,232,104,0,0,0
cpu,23969,0,1544,1377540,354,232,104,0,0,0
cpu,24070,0,1545,1380654,354,233,104,0,0,0
cpu,24170,0,1546,1383769,354,233,104,0,0,0
cpu,24270,0,1547,1386882,354,233,105,0,0,0
cpu,24371,0,1548,1389996,354,234,105,0,0,0
cpu,24471,0,1549,1393107,354,234,105,0,0,0
cpu,24571,0,1550,1396217,354,235,105,0,0,0
cpu,24672,0,1550,1399329,354,235,105,0,0,0
cpu,24772,0,1551,1402442,354,236,105,0,0,0
cpu,24873,0,1553,1405558,354,237,105,0,0,0
cpu,24973,0,1554,1408667,354,237,105,0,0,0
cpu,25073,0,1555,1411780,354,237,105,0,0,0
cpu,25174,0,1555,1414892,354,238,105,0,0,0
cpu,25274,0,1556,1418008,354,238,105,0,0,0
cpu,25374,0,1557,1421119,354,239,106,0,0,0
cpu,25475,0,1558,1424232,354,239,106,0,0,0
cpu,25575,0,1559,1427345,354,240,106,0,0,0
cpu,25675,0,1560,1430455,354,240,106,0,0,0
cpu,25736,0,1575,1433564,377,243,108,0,0,0
cpu,25836,0,1576,1436675,377,243,108,0,0,0
cpu,25936,0,1577,1439789,377,244,108,0,0,0
cpu,26037,0,1579,1442901,377,244,108,0,0,0
cpu,26137,0,1580,1446014,377,245,108,0,0,0
cpu,26237,0,1581,1449123,377,245,108,0,0,0
cpu,26337,0,1582,1452234,377,246,108,0,0,0
cpu,26437,0,1583,1455346,377,247,108,0,0,0
cpu,26538,0,1584,1458458,377,247,108,0,0,0
cpu,26638,0,1585,1461572,377,248,108,0,0,0
cpu,26739,0,1586,1464688,377,248,108,0,0,0
cpu,26839,0,1587,1467799,377,248,109,0,0,0
cpu,26939,0,1588,1470913,377,249,109,0,0,0
cpu,27040,0,1588,1474027,377,250,109,0,0,0
cpu,27140,0,1589,1477139,377,250,109,0,0,0
cpu,27241,0,1590,1480253,377,251,109,0,0,0
cpu,27341,0,1591,1483366,377,251,109,0,0,0
cpu,27441,0,1592,1486479,377,252,109,0,0,0
cpu,27541,0,1593,1489593,377,252,109,0,0,0
cpu,27642,0,1594,1492703,377,252,109,0,0,0
cpu,27742,0,1595,1495814,377,253,109,0,0,0
cpu,27842,0,1596,1498925,377,253,110,0,0,0
cpu,27943,0,1597,1502039,377,254,110,0,0,0
cpu,28043,0,1598,1505155,377,254,110,0,0,0
cpu,28144,0,1599,1508266,377,255,110,0,0,0
cpu,28244,0,1599,1511375,377,255,110,0,0,0
cpu,28344,0,1601,1514487,377,256,110,0,0,0
cpu,28444,0,1601,1517597,377,256,110,0,0,0
cpu,28545,0,1602,1520710,377,257,110,0,0,0
cpu,28645,0,1603,1523822,377,257,110,0,0,0
cpu,28745,0,1604,1526933,377,258,110,0,0,0
cpu,28805,0,1618,1530036,405,260,112,0,0,0
cpu,28906,0,1621,1533142,405,261,112,0,0,0
cpu,29006,0,1622,1536256,405,261,112,0,0,0
cpu,29106,0,1623,1539365,405,262,112,0,0,0
cpu,29206,0,1624,1542475,405,262,112,0,0,0
cpu,29307,0,1625,1545587,405,263,112,0,0,0
cpu,29407,0,1626,1548700,405,263,112,0,0,0
cpu,29507,0,1627,1551812,405,264,112,0,0,0
cpu,29607,0,1628,1554925,405,264,113,0,0,0
cpu,29707,0,1629,1558033,405,265,113,0,0,0
cpu,29808,0,1630,1561147,405,265,113,0,0,0
cpu,29908,0,1631,1564256,405,266,113,0,0,0
cpu,30009,0,1632,1567371,405,266,113,0,0,0
cpu,30109,0,1633,1570481,405,266,113,0,0,0
cpu,30209,0,1633,1573590,405,267,113,0,0,0
cpu,30310,0,1634,1576701,405,268,113,0,0,0
cpu,30410,0,1635,1579815,405,268,113,0,0,0
cpu,30511,0,1636,1582926,405,269,113,0,0,0
cpu,30611,0,1637,1586037,405,269,113,0,0,0
cpu,30711,0,1638,1589152,405,270,114,0,0,0
cpu,30811,0,1640,1592265,405,270,114,0,0,0
cpu,30912,0,1641,1595378,405,271,114,0,0,0
cpu,31012,0,1642,1598487,405,271,114,0,0,0
cpu,31112,0,1643,1601602,405,272,114,0,0,0
cpu,31212,0,1644,1604712,405,272,114,0,0,0
cpu,31313,0,1645,1607825,405,273,114,0,0,0
cpu,31413,0,1645,1610935,405,273,114,0,0,0
cpu,31513,0,1646,1614046,405,273,114,0,0,0
cpu,31613,0,1647,1617155,405,274,115,0,0,0
cpu,31713,0,1648,1620268,405,275,115,0,0,0
cpu,31814,0,1649,1623378,405,275,115,0,0,0
cpu,31874,0,1667,1626484,430,278,116,0,0,0
cpu,31974,0,1668,1629596,430,278,116,0,0,0
cpu,32074,0,1669,1632706,430,279,116,0,0,0
cpu,32174,0,1670,1635818,430,279,116,0,0,0
cpu,32275,0,1671,1638930,430,279,116,0,0,0
cpu,32375,0,1671,1642039,430,280,116,0,0,0
cpu,32476,0,1672,1645149,430,280,116,0,0,0
cpu,32576,0,1673,1648262,430,281,116,0,0,0
cpu,32677,0,1674,1651374,430,281,116,0,0,0
cpu,32777,0,1675,1654487,430,282,117,0,0,0
cpu,32877,0,1676,1657597,430,282,117,0,0,0
cpu,32978,0,1677,1660715,430,283,117,0,0,0
cpu,33078,0,1678,1663826,430,283,117,0,0,0
cpu,33179,0,1679,1666943,430,283,117,0,0,0
cpu,33279,0,1679,1670053,430,284,117,0,0,0
cpu,33379,0,1680,1673165,430,284,117,0,0,0
cpu,33480,0,1681,1676278,430,285,117,0,0,0
cpu,33580,0,1681,1679390,430,285,117,0,0,0
cpu,33681,0,1682,1682506,430,286,118,0,0,0
cpu,33781,0,1684,1685620,430,286,118,0,0,0
cpu,33881,0,1685,1688730,430,287,118,0,0,0
cpu,33981,0,1686,1691843,430,287,118,0,0,0
cpu,34082,0,1687,1694955,430,288,118,0,0,0
cpu,34182,0,1688,1698067,430,288,118,0,0,0
cpu,34282,0,1689,1701178,430,289,118,0,0,0
cpu,34383,0,1690,1704294,430,289,118,0,0,0
cpu,34483,0,1690,1707404,430,290,118,0,0,0
cpu,34584,0,1691,1710517,430,290,118,0,0,0
cpu,34684,0,1692,1713630,430,290,118,0,0,0
cpu,34786,0,1694,1716742,430,291,119,0,0,0
cpu,34886,0,1695,1719852,433,292,119,0,0,0
cpu,34948,0,1708,1722965,451,294,120,0,0,0
cpu,35048,0,1708,1726077,451,295,120,0,0,0
cpu,35149,0,1709,1729191,451,295,120,0,0,0
cpu,35250,0,1711,1732298,451,296,120,0,0,0
cpu,35350,0,1711,1735410,451,296,120,0,0,0
cpu,35450,0,1712,1738523,451,297,121,0,0,0
cpu,35551,0,1713,1741634,451,297,121,0,0,0
cpu,35651,0,1714,1744746,451,298,121,0,0,0
cpu,35751,0,1714,1747857,451,298,121,0,0,0
cpu,35852,0,1715,1750970,451,298,121,0,0,0
cpu,35952,0,1716,1754080,451,299,121,0,0,0
cpu,36052,0,1717,1757189,451,299,121,0,0,0
cpu,36153,0,1718,1760302,451,300,121,0,0,0
cpu,36253,0,1719,1763415,451,300,122,0,0,0
cpu,36353,0,1720,1766530,451,301,122,0,0,0
cpu,36453,0,1720,1769644,451,301,122,0,0,0
cpu,36554,0,1722,1772758,451,301,122,0,0,0
cpu,36654,0,1723,1775868,451,302,122,0,0,0
cpu,36754,0,1724,1778979,451,302,122,0,0,0
cpu,36855,0,1724,1782093,451,303,122,0,0,0
cpu,36955,0,1725,1785204,451,303,122,0,0,0
cpu,37056,0,1725,1788318,451,304,122,0,0,0
cpu,37156,0,1726,1791432,451,304,122,0,0,0
cpu,37257,0,1727,1794544,451,305,122,0,0,0
cpu,37357,0,1727,1797657,451,305,122,0,0,0
cpu,37458,0,1728,1800770,451,305,122,0,0,0
cpu,37558,0,1729,1803885,451,306,122,0,0,0
cpu,37658,0,1730,1806994,451,306,123,0,0,0
cpu,37759,0,1731,1810108,451,307,123,0,0,0
cpu,37859,0,1733,1813220,451,308,123,0,0,0
cpu,37959,0,1734,1816332,451,308,123,0,0,0
cpu,38022,0,1747,1819434,478,310,124,0,0,0
cpu,38122,0,1748,1822549,478,311,124,0,0,0
cpu,38223,0,1749,1825660,478,311,124,0,0,0
cpu,38323,0,1750,1828772,478,312,124,0,0,0
cpu,38423,0,1751,1831883,478,312,124,0,0,0
cpu,38524,0,1752,1834995,478,313,124,0,0,0
cpu,38624,0,1753,1838105,478,313,124,0,0,0
cpu,38725,0,1754,1841217,478,314,124,0,0,0
cpu,38825,0,1754,1844332,478,314,125,0,0,0
cpu,38925,0,1755,1847443,478,315,125,0,0,0
cpu,39025,0,1756,1850554,478,315,125,0,0,0
cpu,39126,0,1757,1853666,478,316,125,0,0,0
cpu,39226,0,1758,1856778,478,316,125,0,0,0
cpu,39326,0,1759,1859887,478,317,125,0,0,0
cpu,39427,0,1760,1862999,478,317,125,0,0,0
cpu,39527,0,1760,1866112,478,318,125,0,0,0
cpu,39627,0,1761,1869224,478,318,125,0,0,0
cpu,39728,0,1762,1872336,478,319,125,0,0,0
cpu,39828,0,1763,1875450,478,319,125,0,0,0
cpu,39928,0,1764,1878558,478,320,126,0,0,0
cpu,40029,0,1765,1881668,478,320,126,0,0,0
cpu,40129,0,1765,1884777,478,321,126,0,0,0
cpu,40229,0,1767,1887888,478,321,126,0,0,0
cpu,40329,0,1768,1891001,478,322,126,0,0,0
cpu,40429,0,1769,1894111,478,322,126,0,0,0
cpu,40530,0,1770,1897225,478,323,126,0,0,0
cpu,40630,0,1771,1900335,478,323,126,0,0,0
cpu,40732,0,1773,1903445,478,324,127,0,0,0
cpu,40833,0,1774,1906557,478,324,127,0,0,0
cpu,40933,0,1775,1909669,478,325,127,0,0,0
cpu,41034,0,1775,1912778,478,325,127,0,0,0
cpu,41095,0,1790,1915889,499,328,128,0,0,0
cpu,41196,0,1791,1919002,499,328,128,0,0,0
cpu,41296,0,1792,1922113,499,329,128,0,0,0
cpu,41396,0,1793,1925227,499,329,128,0,0,0
cpu,41497,0,1794,1928341,499,330,128,0,0,0
cpu,41597,0,1795,1931450,499,330,128,0,0,0
cpu,41698,0,1796,1934563,499,330,129,0,0,0
cpu,41798,0,1797,1937672,499,331,129,0,0,0
cpu,41898,0,1798,1940788,499,332,129,0,0,0
cpu,41999,0,1799,1943900,499,332,129,0,0,0
cpu,42099,0,1800,1947008,499,333,129,0,0,0
cpu,42200,0,1800,1950123,499,333,129,0,0,0
