total,used,free,shared,buffers,cached
257965,2288,255677,0,10,470
257965,2273,255691,0,10,470
257965,2277,255688,0,10,471
257965,2285,255680,0,10,472
257965,2299,255665,0,10,473
257965,2326,255638,0,10,474
257965,2325,255640,0,10,475
257965,2327,255637,0,10,476
257965,2327,255637,0,10,477
257965,2326,255638,0,10,477
257965,2328,255637,0,10,478
257965,2323,255641,0,10,479
257965,2321,255643,0,10,480
257965,2321,255644,0,10,481
257965,2321,255643,0,10,481
257965,2322,255642,0,10,482
257965,2323,255641,0,10,483
257965,2324,255641,0,10,484
257965,2326,255638,0,10,485
257965,2330,255634,0,10,485
257965,2338,255627,0,10,486
257965,2340,255624,0,10,487
257965,2337,255627,0,10,488
257965,2338,255626,0,10,489
257965,2337,255627,0,10,489
257965,2338,255627,0,10,490
257965,2337,255627,0,10,491
257965,2338,255626,0,10,492
257965,2341,255624,0,11,492
257965,2337,255627,0,11,494
257965,2335,255629,0,11,495
257965,2336,255628,0,11,496
257965,2338,255627,0,11,496
257965,2337,255627,0,11,497
257965,2335,255629,0,11,498
257965,2328,255637,0,11,499
257965,2306,255658,0,11,499
257965,2306,255658,0,11,500
257965,2308,255656,0,11,501
257965,2314,255650,0,11,502
257965,2329,255635,0,11,503
257965,2355,255609,0,11,503
257965,2351,255613,0,11,504
257965,2348,255616,0,11,505
257965,2347,255617,0,11,506
257965,2347,255617,0,11,507
257965,2348,255616,0,11,508
257965,2348,255616,0,11,508
257965,2348,255616,0,11,509
257965,2347,255617,0,11,510
257965,2345,255619,0,11,511
257965,2348,255616,0,11,512
257965,2348,255616,0,11,513
257965,2350,255614,0,11,513
257965,2350,255614,0,11,514
257965,2352,255613,0,11,515
257965,2352,255612,0,11,516
257965,2352,255612,0,11,516
257965,2354,255611,0,11,517
257965,2354,255610,0,11,518
257965,2354,255610,0,11,519
257965,2355,255609,0,11,520
257965,2353,255611,0,11,520
257965,2356,255609,0,11,521
257965,2356,255609,0,11,522
257965,2355,255609,0,11,523
257965,2351,255613,0,11,523
257965,2346,255619,0,11,524
257965,2327,255637,0,11,525
257965,2326,255638,0,11,526
257965,2333,255631,0,11,526
257965,2349,255616,0,11,527
257965,2376,255588,0,11,528
257965,2376,255588,0,11,529
257965,2375,255589,0,11,530
257965,2376,255588,0,11,530
257965,2373,255591,0,11,531
257965,2374,255591,0,11,532
257965,2371,255593,0,11,533
257965,2372,255593,0,11,534
257965,2372,255592,0,11,535
257965,2373,255591,0,11,536
257965,2374,255591,0,11,536
257965,2373,255591,0,11,537
257965,2373,255592,0,11,538
257965,2373,255591,0,11,539
257965,2371,255593,0,11,539
257965,2370,255595,0,11,539
257965,2369,255595,0,11,539
257965,2368,255596,0,11,539
257965,2368,255596,0,11,539
257965,2367,255597,0,11,539
257965,2366,255598,0,11,539
257965,2366,255598,0,11,539
257965,2366,255598,0,11,539
257965,2365,255599,0,11,539
257965,2365,255599,0,11,539
257965,2363,255601,0,11,539
257965,2363,255602,0,11,539
257965,2363,255602,0,11,539
257965,2362,255602,0,11,539
257965,2362,255603,0,11,539
257965,2361,255604,0,11,539
257965,2360,255605,0,11,539
257965,2358,255606,0,11,539
257965,2358,255607,0,11,539
257965,2357,255608,0,11,539
257965,2357,255608,0,11,539
257965,2356,255608,0,11,539
257965,2355,255609,0,11,539
257965,2354,255611,0,11,539
257965,2353,255611,0,11,539
257965,2352,255612,0,11,539
257965,2351,255614,0,11,539
257965,2350,255614,0,11,539
257965,2364,255600,0,11,540
257965,2375,255589,0,11,541
257965,2391,255574,0,11,542
257965,2400,255564,0,11,543
257965,2403,255561,0,11,543
257965,2404,255561,0,11,544
257965,2403,255561,0,11,545
257965,2399,255565,0,11,546
257965,2398,255567,0,11,547
257965,2411,255554,0,11,548
257965,2438,255527,0,11,548
257965,2437,255527,0,11,549
257965,2437,255527,0,11,550
257965,2439,255525,0,11,551
257965,2438,255527,0,11,551
257965,2438,255527,0,11,552
257965,2437,255527,0,11,553
257965,2436,255528,0,11,554
257965,2437,255527,0,11,554
257965,2438,255526,0,11,555
257965,2437,255527,0,11,556
257965,2439,255526,0,11,556
257965,2437,255527,0,11,557
257965,2438,255526,0,11,558
257965,2441,255523,0,11,558
257965,2439,255525,0,11,559
257965,2433,255532,0,11,560
257965,2430,255534,0,11,561
257965,2432,255532,0,11,561
257965,2432,255532,0,11,562
257965,2431,255533,0,11,563
257965,2433,255531,0,11,564
257965,2434,255531,0,11,564
257965,2435,255529,0,11,565
257965,2435,255529,0,11,566
257965,2436,255528,0,11,566
257965,2437,255527,0,11,567
257965,2438,255526,0,11,568
257965,2438,255526,0,11,569
257965,2437,255527,0,11,569
257965,2426,255538,0,11,570
257965,2412,255552,0,11,571
257965,2419,255545,0,11,571
257965,2432,255533,0,11,572
257965,2461,255503,0,11,573
257965,2460,255504,0,11,574
257965,2459,255505,0,11,574
257965,2461,255503,0,11,575
257965,2462,255503,0,11,576
257965,2459,255505,0,11,577
257965,2459,255505,0,11,577
257965,2459,255505,0,11,578
257965,2460,255504,0,11,579
257965,2458,255506,0,11,580
257965,2459,255506,0,11,581
257965,2460,255504,0,11,581
257965,2460,255504,0,11,582
257965,2461,255503,0,11,583
257965,2462,255503,0,11,584
257965,2461,255503,0,11,585
257965,2462,255503,0,11,585
257965,2459,255505,0,11,586
257965,2463,255501,0,11,587
257965,2460,255504,0,11,588
257965,2457,255507,0,11,588
257965,2456,255508,0,11,589
257965,2458,255506,0,11,590
257965,2458,255506,0,11,591
257965,2458,255506,0,11,592
257965,2459,255505,0,11,592
257965,2459,255505,0,11,593
257965,2457,255507,0,11,594
257965,2448,255516,0,11,595
257965,2431,255533,0,11,595
257965,2432,255532,0,11,596
257965,2438,255526,0,11,596
257965,2451,255513,0,11,597
257965,2479,255486,0,11,598
257965,2507,255457,0,11,599
257965,2507,255457,0,11,599
257965,2508,255456,0,11,600
257965,2510,255455,0,11,601
257965,2508,255456,0,11,602
257965,2508,255457,0,11,602
257965,2508,255457,0,11,603
257965,2507,255457,0,11,604
257965,2506,255458,0,11,605
257965,2503,255461,0,11,606
257965,2499,255465,0,11,606
257965,2497,255467,0,11,607
257965,2500,255464,0,11,608
257965,2509,255455,0,11,609
257965,2514,255450,0,11,610
257965,2515,255449,0,11,610
257965,2515,255450,0,11,611
257965,2515,255449,0,11,612
257965,2517,255447,0,11,613
257965,2515,255449,0,11,613
257965,2515,255449,0,11,614
257965,2516,255448,0,11,615
257965,2516,255448,0,11,616
257965,2517,255448,0,11,617
257965,2518,255447,0,11,617
257965,2518,255446,0,11,618
257965,2517,255448,0,11,619
257965,2516,255448,0,11,620
257965,2515,255449,0,11,620
257965,2516,255448,0,11,621
257965,2517,255448,0,11,622
257965,2514,255450,0,11,623
257965,2513,255452,0,11,624
257965,2511,255453,0,11,624
257965,2509,255455,0,11,625
257965,2505,255460,0,11,626
257965,2482,255482,0,11,627
257965,2469,255496,0,11,627
257965,2471,255494,0,11,627
257965,2479,255485,0,11,628
257965,2491,255474,0,11,629
257965,2519,255445,0,11,630
257965,2519,255446,0,11,630
257965,2518,255446,0,11,631
257965,2520,255445,0,11,632
257965,2519,255445,0,11,633
257965,2521,255443,0,11,633
257965,2521,255443,0,11,634
257965,2521,255443,0,11,635
257965,2521,255443,0,11,635
257965,2519,255445,0,11,636
257965,2518,255446,0,11,636
257965,2517,255447,0,11,636
257965,2516,255448,0,11,636
257965,2516,255448,0,11,636
257965,2516,255448,0,11,636
257965,2515,255449,0,11,636
257965,2514,255450,0,11,636
257965,2514,255451,0,11,636
257965,2513,255452,0,11,636
257965,2513,255451,0,11,636
257965,2512,255452,0,11,636
257965,2511,255453,0,11,636
257965,2510,255454,0,11,636
257965,2510,255455,0,11,636
257965,2509,255455,0,11,636
257965,2508,255456,0,11,636
257965,2507,255457,0,11,636
257965,2507,255457,0,11,636
257965,2507,255458,0,11,636
257965,2506,255458,0,11,636
257965,2505,255459,0,11,636
257965,2511,255454,0,11,637
257965,2511,255453,0,11,638
257965,2511,255453,0,11,638
257965,2519,255445,0,11,639
257965,2532,255433,0,11,640
257965,2534,255431,0,11,641
257965,2533,255431,0,11,641
257965,2532,255432,0,11,642
257965,2533,255431,0,11,643
257965,2534,255431,0,11,644
257965,2532,255432,0,11,644
257965,2533,255432,0,11,645
257965,2533,255431,0,11,646
257965,2533,255431,0,11,647
257965,2533,255432,0,11,648
257965,2529,255435,0,11,648
257965,2529,255435,0,11,649
257965,2530,255434,0,11,650
257965,2528,255436,0,11,651
257965,2522,255443,0,11,652
257965,2522,255442,0,11,652
257965,2530,255434,0,11,653
257965,2529,255435,0,11,654
257965,2529,255435,0,11,655
257965,2529,255436,0,11,655
257965,2531,255434,0,11,656
257965,2532,255433,0,11,657
257965,2535,255429,0,11,658
257965,2538,255427,0,11,658
257965,2528,255436,0,11,659
257965,2527,255437,0,11,660
257965,2534,255430,0,11,661
257965,2538,255426,0,11,661
257965,2542,255423,0,11,662
257965,2539,255426,0,11,663
257965,2540,255425,0,11,664
257965,2543,255421,0,11,665
257965,2544,255420,0,11,665
257965,2545,255420,0,11,666
257965,2543,255421,0,11,667
257965,2540,255424,0,11,668
257965,2541,255423,0,11,669
257965,2542,255423,0,11,669
257965,2546,255418,0,11,670
257965,2559,255405,0,11,671
257965,2560,255405,0,11,672
257965,2559,255405,0,11,672
257965,2560,255404,0,11,673
257965,2552,255412,0,11,674
257965,2552,255412,0,11,675
257965,2550,255415,0,11,675
257965,2548,255416,0,11,676
257965,2552,255412,0,11,677
257965,2553,255411,0,11,678
257965,2551,255413,0,11,679
257965,2551,255413,0,11,679
257965,2551,255413,0,11,680
257965,2549,255415,0,11,681
257965,2550,255414,0,11,682
257965,2551,255413,0,11,682
257965,2558,255406,0,11,683
257965,2570,255394,0,11,684
257965,2571,255393,0,11,685
257965,2572,255392,0,11,685
257965,2571,255394,0,11,686
257965,2571,255394,0,11,687
257965,2572,255392,0,11,688
257965,2572,255393,0,11,689
257965,2571,255393,0,11,689
257965,2570,255395,0,11,690
257965,2570,255394,0,11,691
257965,2569,255395,0,11,692
257965,2560,255404,0,11,692
257965,2564,255400,0,11,693
257965,2570,255394,0,11,694
257965,2583,255381,0,11,695
257965,2583,255382,0,11,695
257965,2583,255381,0,11,696
257965,2584,255380,0,11,697
257965,2583,255381,0,11,698
257965,2580,255385,0,11,698
257965,2580,255384,0,11,699
257965,2581,255383,0,11,700
257965,2581,255383,0,11,701
257965,2582,255383,0,11,702
257965,2583,255381,0,11,702
257965,2583,255381,0,11,703
257965,2583,255381,0,11,704
257965,2581,255383,0,11,705
257965,2583,255382,0,11,705
257965,2572,255392,0,11,706
257965,2574,255390,0,11,707
257965,2581,255384,0,11,708
257965,2592,255372,0,11,708
257965,2594,255371,0,11,709
257965,2597,255367,0,11,710
257965,2601,255364,0,11,711
257965,2603,255361,0,11,712
257965,2603,255361,0,11,713
257965,2602,255362,0,11,713
257965,2603,255362,0,11,714
257965,2603,255361,0,11,715
257965,2601,255363,0,11,716
257965,2596,255368,0,11,717
257965,2589,255375,0,11,717
257965,2589,255376,0,11,718
257965,2597,255367,0,11,719
257965,2598,255366,0,11,720
257965,2600,255364,0,11,721
257965,2600,255365,0,11,721
257965,2601,255364,0,11,722
257965,2598,255366,0,11,723
257965,2601,255363,0,11,724
257965,2602,255362,0,11,725
257965,2603,255361,0,11,725
257965,2604,255360,0,11,726
257965,2604,255361,0,11,727
257965,2599,255365,0,11,728
257965,2590,255374,0,11,728
257965,2593,255371,0,11,729
257965,2599,255366,0,11,730
257965,2611,255353,0,11,731
257965,2639,255325,0,11,732
257965,2641,255323,0,11,732
257965,2637,255328,0,11,733
257965,2637,255327,0,11,733
257965,2636,255328,0,11,733
257965,2636,255328,0,11,733
257965,2636,255329,0,11,733
257965,2635,255329,0,11,733
257965,2635,255329,0,11,733
257965,2634,255330,0,11,733
257965,2633,255331,0,11,733
257965,2632,255332,0,11,733
257965,2632,255332,0,11,733
257965,2631,255334,0,11,733
257965,2630,255334,0,11,733
257965,2629,255335,0,11,733
257965,2628,255336,0,11,733
257965,2627,255337,0,11,733
257965,2628,255336,0,11,733
257965,2626,255338,0,11,733
257965,2627,255337,0,11,733
257965,2626,255338,0,11,733
257965,2626,255338,0,11,733
257965,2625,255339,0,11,733
257965,2618,255346,0,11,733
257965,2618,255347,0,11,733
257965,2615,255349,0,11,733
257965,2616,255348,0,11,733
257965,2619,255345,0,11,734
257965,2621,255343,0,11,735
257965,2622,255343,0,11,735
257965,2620,255344,0,11,736
257965,2617,255347,0,11,737
257965,2620,255345,0,11,738
257965,2619,255346,0,11,739
257965,2621,255343,0,11,739
257965,2622,255342,0,11,740
257965,2612,255353,0,11,741
257965,2610,255354,0,11,742
257965,2612,255352,0,11,742
257965,2615,255350,0,11,743
257965,2616,255348,0,11,744
257965,2622,255342,0,11,745
257965,2623,255341,0,11,745
257965,2623,255342,0,11,746
257965,2623,255341,0,11,747
257965,2625,255339,0,11,748
257965,2624,255340,0,11,749
257965,2624,255340,0,11,749
257965,2623,255341,0,11,750
257965,2621,255343,0,11,751
257965,2620,255344,0,11,752
257965,2606,255358,0,11,753
257965,2602,255362,0,11,753
257965,2605,255359,0,11,754
257965,2608,255356,0,11,755
257965,2612,255352,0,11,756
257965,2624,255340,0,11,756
257965,2649,255315,0,11,757
257965,2652,255312,0,11,758
257965,2653,255311,0,11,759
257965,2647,255317,0,11,759
257965,2647,255317,0,11,760
257965,2647,255318,0,11,761
257965,2646,255319,0,11,762
257965,2646,255319,0,11,763
257965,2641,255324,0,11,764
257965,2640,255324,0,11,764
257965,2640,255324,0,11,765
257965,2638,255326,0,11,766
257965,2638,255326,0,11,767
257965,2638,255326,0,11,767
257965,2638,255326,0,11,768
257965,2638,255326,0,11,769
257965,2639,255325,0,11,770
257965,2638,255326,0,11,770
257965,2639,255325,0,11,771
257965,2639,255325,0,11,772
257965,2643,255321,0,11,773
257965,2639,255325,0,11,774
257965,2643,255322,0,11,774
257965,2642,255323,0,11,775
257965,2642,255323,0,11,776
257965,2642,255322,0,11,777
257965,2640,255324,0,11,778
257965,2633,255332,0,11,779
257965,2616,255348,0,11,779
257965,2620,255344,0,11,780
257965,2633,255332,0,11,781
257965,2660,255305,0,11,782
257965,2659,255305,0,11,782
257965,2659,255306,0,11,783
257965,2659,255305,0,11,784
257965,2658,255306,0,11,785
257965,2659,255305,0,11,786
257965,2659,255305,0,11,786
257965,2659,255305,0,11,787
257965,2662,255303,0,11,788
257965,2662,255303,0,11,789
257965,2661,255303,0,11,790
257965,2662,255302,0,11,790
257965,2662,255302,0,11,791
257965,2661,255303,0,11,792
257965,2661,255303,0,11,793
257965,2661,255303,0,11,794
257965,2664,255300,0,11,794
257965,2663,255302,0,11,795
257965,2664,255301,0,11,796
257965,2664,255301,0,11,796
257965,2663,255301,0,11,797
257965,2663,255301,0,11,798
257965,2661,255304,0,11,799
257965,2661,255304,0,11,800
257965,2662,255302,0,11,800
257965,2663,255301,0,11,801
257965,2666,255299,0,11,802
257965,2672,255292,0,11,803
257965,2685,255279,0,11,804
257965,2679,255285,0,11,805
257965,2675,255289,0,11,805
257965,2676,255288,0,11,806
257965,2678,255286,0,11,807
257965,2683,255281,0,11,808
257965,2688,255276,0,11,808
257965,2691,255273,0,11,809
257965,2692,255272,0,11,810
257965,2694,255270,0,11,810
257965,2694,255270,0,11,811
257965,2694,255271,0,11,812
257965,2693,255271,0,11,813
257965,2695,255269,0,11,814
257965,2693,255272,0,11,814
257965,2695,255270,0,11,815
257965,2693,255272,0,11,816
257965,2693,255271,0,11,817
257965,2694,255271,0,11,818
257965,2693,255272,0,11,819
257965,2694,255270,0,11,820
257965,2692,255272,0,11,821
257965,2691,255273,0,11,821
257965,2690,255274,0,11,822
257965,2690,255274,0,11,823
257965,2691,255273,0,11,824
257965,2690,255274,0,11,825
257965,2687,255278,0,11,825
257965,2662,255303,0,11,826
257965,2663,255302,0,11,827
257965,2667,255297,0,11,828
257965,2681,255283,0,11,828
257965,2712,255252,0,11,828
257965,2706,255258,0,11,829
257965,2706,255259,0,11,829
257965,2706,255259,0,11,829
257965,2704,255260,0,11,829
257965,2703,255261,0,11,829
257965,2703,255261,0,11,829
257965,2702,255263,0,11,829
257965,2696,255268,0,11,829
257965,2694,255270,0,11,829
257965,2694,255270,0,11,829
257965,2692,255273,0,11,829
257965,2692,255273,0,11,829
257965,2689,255275,0,11,829
257965,2689,255275,0,11,829
257965,2688,255276,0,11,829
257965,2688,255276,0,11,829
257965,2687,255277,0,11,829
257965,2686,255278,0,11,829
257965,2685,255279,0,11,829
257965,2684,255281,0,11,829
257965,2683,255281,0,11,829
257965,2684,255280,0,11,829
257965,2683,255281,0,11,830
257965,2687,255277,0,11,831
257965,2687,255277,0,11,832
257965,2697,255268,0,11,832
257965,2697,255267,0,11,833
257965,2699,255265,0,11,834
257965,2699,255265,0,11,835
257965,2700,255264,0,11,835
257965,2700,255264,0,11,836
257965,2701,255263,0,11,837
257965,2702,255262,0,11,838
257965,2703,255261,0,11,839
257965,2702,255262,0,11,839
257965,2703,255261,0,11,840
257965,2703,255261,0,11,841
257965,2703,255261,0,11,841
257965,2706,255259,0,11,842
257965,2704,255260,0,11,843
257965,2705,255259,0,11,844
257965,2707,255257,0,11,844
257965,2710,255254,0,11,845
257965,2711,255253,0,11,846
257965,2711,255253,0,11,847
257965,2712,255252,0,11,847
257965,2709,255255,0,11,848
257965,2705,255260,0,11,849
257965,2697,255267,0,11,850
257965,2696,255268,0,11,850
257965,2697,255267,0,11,851
257965,2708,255256,0,11,852
257965,2735,255229,0,11,853
257965,2734,255230,0,11,853
257965,2736,255228,0,11,854
257965,2734,255230,0,11,855
257965,2734,255230,0,11,856
257965,2735,255229,0,11,856
257965,2735,255230,0,11,857
257965,2735,255229,0,11,858
257965,2736,255228,0,11,859
257965,2727,255237,0,11,859
257965,2730,255234,0,11,860
257965,2727,255237,0,11,861
257965,2727,255237,0,11,861
257965,2727,255238,0,11,862
257965,2728,255236,0,11,863
257965,2727,255237,0,11,864
257965,2726,255238,0,11,864
257965,2727,255238,0,11,865
257965,2725,255239,0,11,866
257965,2727,255237,0,11,867
257965,2726,255238,0,11,867
257965,2726,255238,0,11,868
257965,2728,255237,0,11,869
257965,2731,255234,0,11,870
257965,2730,255234,0,11,871
257965,2730,255234,0,11,872
257965,2729,255235,0,11,873
257965,2729,255235,0,11,873
257965,2722,255242,0,11,874
257965,2711,255253,0,11,875
257965,2722,255242,0,11,875
257965,2752,255212,0,11,876
257965,2778,255186,0,11,877
257965,2778,255186,0,11,878
257965,2779,255185,0,11,878
257965,2780,255184,0,11,879
257965,2779,255185,0,11,880
257965,2779,255185,0,11,881
257965,2778,255186,0,11,882
257965,2779,255185,0,11,882
257965,2780,255185,0,11,883
257965,2777,255187,0,11,884
257965,2780,255184,0,11,885
257965,2779,255185,0,11,885
257965,2778,255186,0,11,886
257965,2778,255187,0,11,887
257965,2778,255187,0,11,887
257965,2779,255186,0,11,888
257965,2777,255187,0,11,889
257965,2778,255187,0,11,890
257965,2778,255187,0,11,891
257965,2777,255187,0,11,891
257965,2776,255188,0,11,892
257965,2776,255188,0,11,893
257965,2775,255189,0,11,894
257965,2776,255188,0,11,895
257965,2775,255189,0,11,896
257965,2775,255189,0,11,897
257965,2774,255190,0,11,897
257965,2774,255190,0,11,898
257965,2775,255189,0,11,899
257965,2775,255189,0,11,900
257965,2774,255191,0,11,900
257965,2772,255192,0,11,901
257965,2769,255195,0,11,901
257965,2764,255200,0,11,902
257965,2760,255204,0,11,903
257965,2762,255202,0,11,904
257965,2768,255197,0,11,904
257965,2768,255196,0,11,905
257965,2746,255218,0,11,906
257965,2737,255227,0,11,906
257965,2738,255227,0,11,907
257965,2739,255225,0,11,907
257965,2745,255219,0,11,908
257965,2756,255208,0,11,909
257965,2785,255179,0,11,910
257965,2785,255179,0,11,910
257965,2785,255179,0,11,911
257965,2783,255181,0,11,912
257965,2783,255181,0,11,912
257965,2784,255180,0,11,913
257965,2786,255178,0,11,914
257965,2789,255176,0,11,915
257965,2789,255175,0,11,915
257965,2788,255176,0,11,916
257965,2791,255173,0,11,917
257965,2791,255173,0,11,917
257965,2793,255172,0,11,918
257965,2795,255170,0,11,919
257965,2792,255173,0,11,920
257965,2792,255172,0,11,921
257965,2792,255172,0,11,922
257965,2794,255171,0,11,922
257965,2797,255167,0,11,923
257965,2802,255162,0,11,924
257965,2800,255164,0,11,924
257965,2802,255162,0,11,925
257965,2801,255163,0,11,925
257965,2797,255167,0,11,925
257965,2796,255168,0,11,925
257965,2795,255170,0,11,925
257965,2794,255170,0,11,925
257965,2793,255172,0,11,925
257965,2791,255173,0,11,925
257965,2791,255173,0,11,925
257965,2791,255173,0,11,925
257965,2790,255174,0,11,925
257965,2788,255176,0,11,925
257965,2788,255176,0,11,925
257965,2787,255177,0,11,925
257965,2786,255178,0,11,925
257965,2786,255179,0,11,925
257965,2784,255180,0,11,925
257965,2784,255180,0,11,925
257965,2783,255181,0,11,925
257965,2783,255181,0,11,925
257965,2782,255182,0,11,925
257965,2781,255183,0,11,925
257965,2780,255184,0,11,925
257965,2784,255180,0,11,926
257965,2784,255180,0,11,926
257965,2785,255179,0,11,927
257965,2786,255178,0,11,928
257965,2786,255178,0,11,928
257965,2784,255180,0,11,929
257965,2780,255184,0,11,930
257965,2774,255191,0,11,931
257965,2769,255195,0,11,931
257965,2777,255188,0,11,932
257965,2793,255171,0,11,933
257965,2817,255147,0,11,934
257965,2816,255148,0,11,935
257965,2816,255148,0,11,935
257965,2816,255148,0,11,936
257965,2818,255147,0,11,937
257965,2817,255147,0,11,938
257965,2817,255147,0,11,939
257965,2817,255147,0,11,939
257965,2817,255147,0,11,940
257965,2817,255147,0,11,941
257965,2816,255148,0,11,942
257965,2815,255149,0,11,942
257965,2819,255146,0,11,943
257965,2818,255146,0,11,944
257965,2817,255147,0,11,945
257965,2817,255147,0,11,945
257965,2820,255144,0,11,946
257965,2820,255144,0,11,947
257965,2819,255146,0,11,948
257965,2819,255145,0,11,948
257965,2818,255146,0,11,949
257965,2818,255146,0,11,950
257965,2819,255145,0,11,951
257965,2820,255144,0,11,951
257965,2818,255147,0,11,952
257965,2818,255147,0,11,953
257965,2820,255144,0,11,954
257965,2821,255144,0,11,954
257965,2812,255153,0,11,955
257965,2806,255159,0,11,956
257965,2793,255171,0,11,957
257965,2781,255183,0,11,957
257965,2783,255181,0,11,958
257965,2787,255178,0,11,958
257965,2794,255170,0,11,959
257965,2807,255157,0,11,960
257965,2835,255130,0,11,960
257965,2834,255130,0,11,961
257965,2835,255130,0,11,962
257965,2834,255130,0,11,963
257965,2835,255130,0,11,964
257965,2836,255129,0,11,964
257965,2835,255129,0,11,965
257965,2835,255129,0,11,966
257965,2836,255128,0,11,967
257965,2835,255129,0,11,967
257965,2835,255130,0,11,968
257965,2834,255130,0,11,969
257965,2834,255130,0,11,969
257965,2835,255129,0,11,970
257965,2834,255130,0,11,971
257965,2834,255130,0,11,972
257965,2835,255129,0,11,972
257965,2836,255128,0,11,973
257965,2837,255127,0,11,974
257965,2839,255125,0,11,975
257965,2840,255125,0,11,975
257965,2840,255124,0,11,976
257965,2840,255124,0,11,977
257965,2842,255123,0,11,978
257965,2842,255122,0,11,978
257965,2844,255120,0,11,979
257965,2843,255122,0,11,980
257965,2842,255122,0,11,981
257965,2840,255124,0,11,981
257965,2840,255125,0,11,982
257965,2834,255130,0,11,983
257965,2811,255153,0,11,984
257965,2809,255156,0,11,984
257965,2811,255153,0,11,985
257965,2818,255146,0,11,985
257965,2832,255133,0,11,986
257965,2860,255104,0,11,987
257965,2860,255104,0,11,988
257965,2858,255106,0,11,988
257965,2857,255107,0,11,989
257965,2859,255105,0,11,990
257965,2859,255106,0,11,990
257965,2857,255107,0,11,991
257965,2858,255107,0,11,992
257965,2857,255107,0,11,992
