x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,47783,0,1381,826584,318,738,144,0,0,0
cpu,50954,0,1387,826584,318,790,147,0,0,0
cpu,54139,0,1389,826584,318,841,151,0,0,0
cpu,57295,0,1406,826584,318,893,154,0,0,0
cpu,60483,0,1408,826584,318,944,157,0,0,0
cpu,63657,0,1410,826584,318,997,161,0,0,0
cpu,66839,0,1416,826584,318,1050,164,0,0,0
cpu,70025,0,1418,826584,318,1103,168,0,0,0
cpu,72356,0,1444,827415,320,1142,174,0,0,0
cpu,73398,0,1570,829419,344,1158,178,0,0,0
cpu,76600,0,1572,829419,344,1191,182,0,0,0
cpu,79785,0,1587,829419,344,1226,185,0,0,0
cpu,82969,0,1590,829419,344,1260,189,0,0,0
cpu,86149,0,1594,829419,344,1306,195,0,0,0
cpu,89329,0,1596,829419,344,1354,199,0,0,0
cpu,92498,0,1613,829419,344,1402,205,0,0,0
cpu,95690,0,1614,829419,344,1451,210,0,0,0
cpu,98863,0,1616,829419,344,1500,215,0,0,0
cpu,102039,0,1621,829423,344,1551,221,0,0,0
cpu,105215,0,1623,829424,344,1601,227,0,0,0
cpu,107477,0,1628,830341,344,1634,234,0,0,0
cpu,107996,0,1769,832856,371,1645,239,0,0,0
cpu,111186,0,1773,832856,371,1680,242,0,0,0
cpu,114368,0,1778,832856,371,1715,246,0,0,0
cpu,117554,0,1780,832856,371,1749,249,0,0,0
cpu,120738,0,1784,832856,371,1795,254,0,0,0
cpu,123901,0,1786,832870,371,1843,259,0,0,0
cpu,127069,0,1790,832870,371,1891,264,0,0,0
cpu,130245,0,1792,832870,371,1940,269,0,0,0
cpu,133424,0,1794,832870,371,1989,275,0,0,0
cpu,136602,0,1797,832870,371,2039,281,0,0,0
cpu,139778,0,1801,832870,371,2089,287,0,0,0
cpu,142931,0,1807,832892,371,2138,293,0,0,0
cpu,143264,0,1929,835618,398,2146,298,0,0,0
cpu,146434,0,1950,835621,398,2183,301,0,0,0
cpu,149603,0,1965,835622,398,2220,303,0,0,0
cpu,152795,0,1967,835622,398,2256,306,0,0,0
cpu,155972,0,1977,835623,398,2301,309,0,0,0
cpu,159158,0,1978,835623,398,2351,313,0,0,0
cpu,162339,0,1982,835623,398,2400,317,0,0,0
cpu,165512,0,1983,835627,398,2449,321,0,0,0
cpu,168690,0,1985,835634,398,2501,325,0,0,0
cpu,171861,0,1987,835637,398,2552,329,0,0,0
cpu,175040,0,1992,835637,398,2603,333,0,0,0
cpu,177767,0,1996,836093,398,2645,338,0,0,0
cpu,178368,0,2036,838627,416,2656,344,0,0,0
cpu,180838,0,2140,839231,425,2685,346,0,0,0
cpu,184024,0,2143,839231,425,2719,349,0,0,0
cpu,187217,0,2149,839231,425,2753,352,0,0,0
cpu,190402,0,2151,839231,425,2792,354,0,0,0
cpu,193573,0,2156,839231,425,2841,358,0,0,0
cpu,196759,0,2157,839231,425,2889,361,0,0,0
cpu,199942,0,2161,839231,425,2937,364,0,0,0
cpu,203129,0,2163,839231,425,2987,367,0,0,0
cpu,206309,0,2164,839231,425,3037,371,0,0,0
cpu,209490,0,2171,839231,425,3087,375,0,0,0
cpu,212673,0,2172,839231,425,3138,379,0,0,0
cpu,213934,0,2216,841113,436,3161,384,0,0,0
cpu,215995,0,2323,842113,457,3186,387,0,0,0
cpu,219194,0,2325,842115,457,3221,389,0,0,0
cpu,222377,0,2337,842121,457,3255,391,0,0,0
cpu,225567,0,2338,842122,457,3295,394,0,0,0
cpu,228744,0,2350,842123,457,3344,398,0,0,0
cpu,231925,0,2352,842123,457,3393,401,0,0,0
cpu,235083,0,2355,842136,457,3441,404,0,0,0
cpu,238263,0,2361,842137,457,3490,407,0,0,0
cpu,241426,0,2363,842148,457,3541,411,0,0,0
cpu,244610,0,2368,842155,457,3592,415,0,0,0
cpu,247793,0,2370,842155,457,3643,418,0,0,0
cpu,249386,0,2413,843703,464,3671,423,0,0,0
cpu,251255,0,2523,844892,491,3693,426,0,0,0
cpu,254439,0,2524,844905,491,3728,429,0,0,0
cpu,257628,0,2531,844907,491,3762,431,0,0,0
cpu,260823,0,2533,844907,491,3801,433,0,0,0
cpu,263994,0,2537,844920,491,3852,437,0,0,0
cpu,267173,0,2538,844920,491,3903,440,0,0,0
cpu,270352,0,2542,844928,491,3954,444,0,0,0
cpu,273538,0,2544,844928,491,4005,447,0,0,0
cpu,276722,0,2545,844928,491,4058,451,0,0,0
cpu,279896,0,2549,844935,491,4110,454,0,0,0
cpu,283079,0,2551,844935,491,4163,458,0,0,0
cpu,284906,0,2593,846255,494,4195,463,0,0,0
cpu,286595,0,2702,847621,520,4217,466,0,0,0
cpu,289801,0,2703,847621,520,4252,469,0,0,0
cpu,292986,0,2719,847621,520,4288,471,0,0,0
cpu,296177,0,2720,847621,520,4325,474,0,0,0
cpu,299356,0,2731,847621,520,4373,477,0,0,0
cpu,302540,0,2733,847621,520,4422,480,0,0,0
cpu,305722,0,2737,847621,520,4472,483,0,0,0
cpu,308896,0,2738,847621,520,4521,486,0,0,0
cpu,312081,0,2740,847622,520,4573,490,0,0,0
cpu,315252,0,2749,847622,520,4624,494,0,0,0
cpu,318434,0,2750,847622,520,4676,498,0,0,0
cpu,320217,0,2756,849032,522,4700,504,0,0,0
cpu,320825,0,2900,851455,550,4712,508,0,0,0
cpu,324018,0,2901,851455,550,4748,511,0,0,0
cpu,327209,0,2908,851455,550,4782,513,0,0,0
cpu,330405,0,2910,851455,550,4818,515,0,0,0
cpu,333575,0,2914,851455,550,4866,518,0,0,0
cpu,336730,0,2915,851478,550,4918,522,0,0,0
cpu,339901,0,2920,851481,550,4969,525,0,0,0
cpu,343086,0,2921,851481,550,5021,529,0,0,0
cpu,346256,0,2923,851493,550,5074,532,0,0,0
cpu,349432,0,2933,851493,550,5127,536,0,0,0
cpu,352600,0,2947,851495,550,5180,540,0,0,0
cpu,355092,0,2962,852157,551,5219,547,0,0,0
cpu,355862,0,3098,854423,580,5233,551,0,0,0
cpu,359048,0,3099,854423,580,5268,553,0,0,0
cpu,362237,0,3108,854423,580,5302,556,0,0,0
cpu,365432,0,3110,854423,580,5339,559,0,0,0
cpu,368610,0,3115,854423,580,5387,562,0,0,0
cpu,371783,0,3116,854423,580,5438,565,0,0,0
cpu,374967,0,3120,854423,580,5489,568,0,0,0
cpu,378153,0,3122,854423,580,5540,571,0,0,0
cpu,381335,0,3123,854423,580,5592,575,0,0,0
cpu,384510,0,3126,854423,580,5644,579,0,0,0
cpu,387688,0,3130,854423,580,5697,582,0,0,0
cpu,390454,0,3135,854834,580,5742,588,0,0,0
cpu,390858,0,3280,857456,613,5752,592,0,0,0
cpu,394050,0,3281,857456,613,5788,595,0,0,0
cpu,397230,0,3288,857456,613,5824,597,0,0,0
cpu,400425,0,3291,857456,613,5859,600,0,0,0
cpu,403610,0,3296,857456,613,5906,603,0,0,0
cpu,406796,0,3297,857456,613,5956,606,0,0,0
cpu,409968,0,3301,857456,613,6005,610,0,0,0
cpu,413148,0,3303,857459,613,6056,613,0,0,0
cpu,416330,0,3305,857459,613,6107,616,0,0,0
cpu,419507,0,3308,857459,613,6158,620,0,0,0
cpu,422691,0,3313,857459,613,6210,623,0,0,0
cpu,425850,0,3316,857485,613,6261,628,0,0,0
cpu,426159,0,3406,860261,640,6270,633,0,0,0
cpu,429282,0,3468,860263,640,6304,636,0,0,0
cpu,432465,0,3477,860263,640,6339,638,0,0,0
cpu,435646,0,3485,860263,640,6373,641,0,0,0
cpu,438819,0,3489,860265,640,6416,644,0,0,0
cpu,442006,0,3491,860265,640,6466,647,0,0,0
cpu,445179,0,3504,860265,640,6515,650,0,0,0
cpu,448359,0,3509,860265,640,6564,654,0,0,0
cpu,451543,0,3511,860265,640,6614,657,0,0,0
cpu,454725,0,3513,860265,640,6665,661,0,0,0
cpu,457904,0,3519,860266,640,6716,665,0,0,0
cpu,460925,0,3524,860415,640,6764,670,0,0,0
cpu,461303,0,3568,863157,667,6772,676,0,0,0
cpu,464035,0,3668,863500,675,6804,678,0,0,0
cpu,467223,0,3669,863500,675,6839,681,0,0,0
cpu,470408,0,3678,863500,675,6875,683,0,0,0
cpu,473584,0,3681,863500,675,6918,686,0,0,0
cpu,476768,0,3686,863500,675,6968,689,0,0,0
cpu,479951,0,3687,863500,675,7019,692,0,0,0
cpu,483131,0,3691,863500,675,7069,695,0,0,0
cpu,486314,0,3693,863500,675,7121,699,0,0,0
cpu,489473,0,3701,863515,675,7172,703,0,0,0
cpu,492645,0,3708,863515,675,7225,707,0,0,0
cpu,495828,0,3710,863515,675,7277,710,0,0,0
cpu,496867,0,3756,865630,692,7296,715,0,0,0
cpu,499253,0,3859,866317,702,7324,718,0,0,0
cpu,502450,0,3862,866318,702,7359,722,0,0,0
cpu,505635,0,3875,866318,702,7394,724,0,0,0
cpu,508827,0,3876,866318,702,7434,727,0,0,0
cpu,512009,0,3881,866318,702,7483,730,0,0,0
cpu,515193,0,3882,866318,702,7532,733,0,0,0
cpu,518377,0,3887,866318,702,7582,737,0,0,0
cpu,521561,0,3889,866318,702,7630,740,0,0,0
cpu,524748,0,3891,866318,702,7682,744,0,0,0
cpu,527927,0,3896,866318,702,7733,747,0,0,0
cpu,531112,0,3898,866318,702,7785,751,0,0,0
cpu,532280,0,3939,868314,704,7805,758,0,0,0
cpu,534038,0,4048,869615,729,7827,761,0,0,0
cpu,537238,0,4049,869615,729,7861,764,0,0,0
cpu,540427,0,4057,869615,729,7896,767,0,0,0
cpu,543624,0,4061,869615,729,7934,770,0,0,0
cpu,546804,0,4064,869615,729,7983,774,0,0,0
cpu,549982,0,4065,869615,729,8032,777,0,0,0
cpu,553160,0,4069,869615,729,8081,781,0,0,0
cpu,556340,0,4071,869615,729,8130,785,0,0,0
cpu,559528,0,4073,869615,729,8181,789,0,0,0
cpu,562708,0,4079,869615,729,8232,794,0,0,0
cpu,565888,0,4081,869615,729,8284,798,0,0,0
cpu,567731,0,4120,870923,732,8315,804,0,0,0
cpu,569232,0,4230,872473,765,8335,807,0,0,0
cpu,572424,0,4233,872473,765,8369,810,0,0,0
cpu,575613,0,4249,872473,765,8402,813,0,0,0
cpu,578800,0,4250,872473,765,8439,817,0,0,0
cpu,581980,0,4258,872473,765,8486,820,0,0,0
cpu,585167,0,4260,872473,765,8536,824,0,0,0
cpu,588345,0,4264,872474,765,8585,827,0,0,0
cpu,591532,0,4265,872474,765,8634,830,0,0,0
cpu,594718,0,4267,872474,765,8685,834,0,0,0
cpu,597894,0,4273,872475,765,8736,838,0,0,0
cpu,601079,0,4275,872475,765,8787,841,0,0,0
cpu,602996,0,4284,873738,766,8815,849,0,0,0
cpu,603666,0,4425,876093,801,8827,853,0,0,0
cpu,606861,0,4426,876094,801,8862,856,0,0,0
cpu,610048,0,4444,876094,801,8897,858,0,0,0
cpu,613244,0,4445,876094,801,8933,860,0,0,0
cpu,616425,0,4450,876094,801,8978,864,0,0,0
cpu,619609,0,4452,876094,801,9027,867,0,0,0
cpu,622795,0,4456,876094,801,9076,870,0,0,0
cpu,625977,0,4457,876094,801,9125,873,0,0,0
cpu,629164,0,4459,876094,801,9174,877,0,0,0
cpu,632344,0,4462,876094,801,9225,881,0,0,0
cpu,635525,0,4466,876094,801,9276,884,0,0,0
cpu,638201,0,4471,876594,801,9317,889,0,0,0
cpu,638496,0,4571,879367,837,9325,894,0,0,0
cpu,641649,0,4614,879367,837,9361,896,0,0,0
cpu,644842,0,4622,879367,837,9397,899,0,0,0
cpu,648035,0,4623,879368,837,9432,901,0,0,0
cpu,651218,0,4628,879368,837,9476,904,0,0,0
cpu,654399,0,4630,879368,837,9526,907,0,0,0
cpu,657585,0,4633,879368,837,9574,911,0,0,0
cpu,660763,0,4639,879368,837,9622,914,0,0,0
cpu,663947,0,4640,879368,837,9672,917,0,0,0
cpu,667129,0,4642,879368,837,9722,921,0,0,0
cpu,670312,0,4648,879368,837,9773,924,0,0,0
cpu,673494,0,4649,879368,837,9824,928,0,0,0
cpu,673883,0,4719,882082,866,9833,932,0,0,0
cpu,676973,0,4797,882108,866,9869,935,0,0,0
cpu,680160,0,4801,882108,866,9905,937,0,0,0
cpu,683337,0,4818,882108,866,9939,940,0,0,0
cpu,686521,0,4822,882108,866,9984,943,0,0,0
cpu,689701,0,4826,882108,866,10035,947,0,0,0
cpu,692881,0,4830,882108,866,10086,950,0,0,0
cpu,696063,0,4833,882108,866,10136,953,0,0,0
cpu,699249,0,4834,882108,866,10188,956,0,0,0
cpu,702429,0,4835,882108,866,10241,960,0,0,0
cpu,705608,0,4842,882108,866,10293,964,0,0,0
cpu,708791,0,4843,882108,866,10346,968,0,0,0
cpu,709251,0,4893,884775,898,10357,972,0,0,0
cpu,712219,0,4989,884889,903,10392,976,0,0,0
cpu,715405,0,4990,884889,903,10428,979,0,0,0
cpu,718588,0,5009,884889,903,10464,981,0,0,0
cpu,721781,0,5010,884889,903,10505,985,0,0,0
cpu,724949,0,5021,884889,903,10554,989,0,0,0
cpu,728128,0,5024,884889,903,10604,993,0,0,0
cpu,731309,0,5028,884889,903,10654,996,0,0,0
cpu,734496,0,5030,884889,903,10706,1000,0,0,0
cpu,737682,0,5032,884889,903,10757,1005,0,0,0
cpu,740864,0,5037,884889,903,10809,1009,0,0,0
cpu,743459,0,5041,885475,903,10847,1016,0,0,0
cpu,744316,0,5079,887769,905,10859,1022,0,0,0
cpu,745951,0,5190,889192,933,10879,1025,0,0,0
cpu,749152,0,5192,889192,933,10913,1027,0,0,0
cpu,752338,0,5212,889192,933,10948,1030,0,0,0
cpu,755537,0,5214,889192,933,10984,1033,0,0,0
cpu,758702,0,5231,889192,933,11030,1036,0,0,0
cpu,761886,0,5232,889192,933,11080,1039,0,0,0
cpu,765065,0,5239,889192,933,11129,1042,0,0,0
cpu,768253,0,5241,889192,933,11178,1046,0,0,0
cpu,771438,0,5243,889192,933,11230,1049,0,0,0
cpu,774620,0,5248,889192,933,11280,1053,0,0,0
cpu,777756,0,5251,889238,933,11329,1057,0,0,0
cpu,779788,0,5254,890392,933,11357,1063,0,0,0
cpu,780091,0,5378,893140,962,11366,1068,0,0,0
cpu,783255,0,5398,893143,962,11400,1071,0,0,0
cpu,786445,0,5410,893143,962,11435,1073,0,0,0
cpu,789643,0,5412,893143,962,11470,1076,0,0,0
cpu,792825,0,5416,893143,962,11517,1079,0,0,0
cpu,796020,0,5417,893143,962,11568,1082,0,0,0
cpu,799201,0,5421,893143,962,11618,1086,0,0,0
cpu,802383,0,5423,893143,962,11670,1089,0,0,0
cpu,805564,0,5425,893143,962,11722,1092,0,0,0
cpu,808735,0,5427,893143,962,11774,1096,0,0,0
cpu,811921,0,5433,893143,962,11826,1100,0,0,0
cpu,814977,0,5436,893250,962,11877,1104,0,0,0
cpu,815310,0,5482,896034,991,11885,1109,0,0,0
cpu,818157,0,5583,896264,1000,11918,1113,0,0,0
cpu,821349,0,5584,896264,1000,11954,1115,0,0,0
cpu,824528,0,5599,896264,1000,11990,1117,0,0,0
cpu,827717,0,5601,896264,1000,12032,1120,0,0,0
cpu,830894,0,5612,896264,1000,12081,1124,0,0,0
cpu,834079,0,5616,896264,1000,12130,1127,0,0,0
cpu,837250,0,5621,896264,1000,12179,1131,0,0,0
cpu,840435,0,5623,896264,1000,12231,1134,0,0,0
cpu,843621,0,5627,896264,1000,12282,1138,0,0,0
cpu,846758,0,5648,896282,1000,12333,1142,0,0,0
cpu,849566,0,5652,896647,1000,12377,1148,0,0,0
cpu,850125,0,5695,899225,1019,12388,1154,0,0,0
cpu,852438,0,5797,899990,1027,12415,1157,0,0,0
cpu,855630,0,5798,899990,1027,12452,1159,0,0,0
cpu,858811,0,5816,899990,1027,12489,1161,0,0,0
cpu,862006,0,5818,899990,1027,12531,1165,0,0,0
cpu,865170,0,5835,899990,1027,12581,1168,0,0,0
cpu,868364,0,5837,899990,1027,12633,1171,0,0,0
cpu,871547,0,5840,899991,1027,12685,1174,0,0,0
cpu,874729,0,5842,899991,1027,12739,1178,0,0,0
cpu,877910,0,5845,899991,1027,12793,1181,0,0,0
cpu,881089,0,5851,899991,1027,12846,1185,0,0,0
cpu,883791,0,5856,900469,1027,12887,1190,0,0,0
cpu,885067,0,5863,902374,1028,12904,1198,0,0,0
cpu,885823,0,5997,904650,1061,12917,1202,0,0,0
cpu,889023,0,5998,904650,1061,12952,1204,0,0,0
cpu,892191,0,6004,904670,1061,12986,1207,0,0,0
cpu,895384,0,6005,904671,1061,13021,1210,0,0,0
cpu,898569,0,6010,904671,1061,13068,1215,0,0,0
cpu,901756,0,6011,904671,1061,13117,1219,0,0,0
cpu,904925,0,6016,904671,1061,13166,1224,0,0,0
cpu,908119,0,6018,904671,1061,13215,1228,0,0,0
cpu,911310,0,6019,904671,1061,13265,1233,0,0,0
cpu,914484,0,6023,904672,1061,13316,1238,0,0,0
cpu,917665,0,6027,904673,1061,13367,1244,0,0,0
cpu,920540,0,6034,904966,1063,13413,1249,0,0,0
cpu,921160,0,6179,907371,1096,13424,1253,0,0,0
cpu,924356,0,6181,907371,1096,13459,1256,0,0,0
cpu,927537,0,6197,907371,1096,13494,1259,0,0,0
cpu,930727,0,6200,907379,1096,13529,1262,0,0,0
cpu,933909,0,6204,907379,1096,13574,1265,0,0,0
cpu,937085,0,6206,907385,1096,13623,1269,0,0,0
cpu,940264,0,6210,907386,1096,13673,1272,0,0,0
cpu,943449,0,6211,907387,1096,13722,1274,0,0,0
cpu,946638,0,6213,907387,1096,13773,1278,0,0,0
cpu,949820,0,6217,907387,1096,13824,1281,0,0,0
cpu,952989,0,6220,907395,1096,13875,1285,0,0,0
cpu,955694,0,6226,907862,1096,13917,1290,0,0,0
cpu,955959,0,6314,910676,1130,13924,1296,0,0,0
cpu,959072,0,6374,910689,1130,13960,1299,0,0,0
cpu,962260,0,6386,910690,1130,13995,1302,0,0,0
cpu,965451,0,6392,910690,1130,14031,1305,0,0,0
cpu,968639,0,6396,910690,1130,14075,1309,0,0,0
cpu,971815,0,6398,910696,1130,14124,1314,0,0,0
cpu,974997,0,6403,910699,1130,14173,1318,0,0,0
cpu,978172,0,6405,910699,1130,14223,1323,0,0,0
cpu,981350,0,6407,910700,1130,14273,1327,0,0,0
cpu,984526,0,6409,910703,1130,14324,1332,0,0,0
cpu,987693,0,6415,910710,1130,14375,1337,0,0,0
cpu,990764,0,6420,910814,1130,14423,1343,0,0,0
cpu,991211,0,6462,913494,1155,14432,1348,0,0,0
cpu,993753,0,6565,914018,1165,14464,1351,0,0,0
cpu,996950,0,6566,914018,1165,14499,1353,0,0,0
cpu,1000126,0,6570,914024,1165,14535,1356,0,0,0
cpu,1003311,0,6577,914026,1165,14577,1359,0,0,0
cpu,1006489,0,6580,914026,1165,14627,1363,0,0,0
cpu,1009672,0,6581,914026,1165,14678,1366,0,0,0
cpu,1012843,0,6598,914026,1165,14728,1369,0,0,0
cpu,1016016,0,6600,914035,1166,14779,1373,0,0,0
cpu,1019201,0,6602,914035,1166,14831,1376,0,0,0
cpu,1022374,0,6609,914038,1166,14881,1380,0,0,0
cpu,1025377,0,6612,914208,1166,14929,1386,0,0,0
cpu,1026093,0,6658,916613,1193,14943,1392,0,0,0
cpu,1028710,0,6765,917069,1203,14974,1395,0,0,0
cpu,1031907,0,6769,917069,1203,15012,1397,0,0,0
cpu,1035080,0,6793,917075,1203,15048,1400,0,0,0
cpu,1038275,0,6795,917075,1203,15085,1404,0,0,0
cpu,1041448,0,6814,917075,1203,15127,1408,0,0,0
cpu,1044640,0,6815,917076,1203,15170,1412,0,0,0
cpu,1047812,0,6833,917077,1203,15219,1415,0,0,0
cpu,1050989,0,6836,917077,1203,15267,1419,0,0,0
cpu,1054161,0,6839,917084,1203,15316,1422,0,0,0
cpu,1057325,0,6844,917100,1203,15366,1426,0,0,0
cpu,1059969,0,6849,917635,1203,15407,1435,0,0,0
cpu,1061613,0,6852,919179,1203,15425,1446,0,0,0
cpu,1061794,0,6895,922131,1223,15430,1451,0,0,0
cpu,1064583,0,6997,922413,1232,15464,1454,0,0,0
cpu,1067777,0,6999,922413,1232,15501,1456,0,0,0
cpu,1070964,0,7009,922413,1232,15537,1458,0,0,0
cpu,1074156,0,7011,922413,1232,15581,1461,0,0,0
cpu,1077331,0,7018,922413,1232,15631,1464,0,0,0
cpu,1080517,0,7019,922413,1232,15682,1468,0,0,0
cpu,1083700,0,7023,922413,1232,15732,1471,0,0,0
cpu,1086888,0,7024,922413,1232,15784,1474,0,0,0
cpu,1090068,0,7027,922413,1232,15835,1478,0,0,0
cpu,1093246,0,7032,922413,1232,15887,1482,0,0,0
cpu,1096420,0,7034,922426,1232,15938,1486,0,0,0
cpu,1097124,0,7081,924853,1248,15951,1491,0,0,0
cpu,1099456,0,7186,925591,1260,15979,1494,0,0,0
cpu,1102642,0,7187,925591,1260,16015,1496,0,0,0
cpu,1105832,0,7195,925591,1260,16051,1498,0,0,0
cpu,1109022,0,7197,925591,1260,16091,1501,0,0,0
cpu,1112192,0,7202,925592,1260,16141,1505,0,0,0
cpu,1115380,0,7204,925592,1260,16190,1508,0,0,0
cpu,1118562,0,7207,925593,1260,16238,1511,0,0,0
cpu,1121755,0,7209,925593,1260,16288,1514,0,0,0
cpu,1124936,0,7211,925593,1260,16340,1518,0,0,0
cpu,1128113,0,7217,925593,1260,16391,1522,0,0,0
cpu,1131305,0,7219,925593,1260,16443,1525,0,0,0
cpu,1132570,0,7262,927470,1267,16464,1531,0,0,0
cpu,1134420,0,7373,928671,1296,16487,1534,0,0,0
cpu,1137628,0,7375,928671,1296,16523,1536,0,0,0
cpu,1140795,0,7392,928671,1296,16559,1539,0,0,0
cpu,1143987,0,7395,928671,1296,16596,1542,0,0,0
cpu,1147159,0,7410,928671,1296,16644,1545,0,0,0
cpu,1150346,0,7412,928671,1296,16693,1548,0,0,0
cpu,1153531,0,7417,928671,1296,16742,1551,0,0,0
cpu,1156713,0,7419,928671,1296,16793,1554,0,0,0
cpu,1159893,0,7422,928671,1296,16845,1558,0,0,0
cpu,1163085,0,7427,928671,1296,16897,1561,0,0,0
cpu,1166042,0,7430,928897,1296,16942,1567,0,0,0
