x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,1078,0,880,520170,58,68,91,0,0,0
cpu,1129,0,924,520272,60,70,91,0,0,0
cpu,1184,0,966,520372,60,71,92,0,0,0
cpu,1211,0,1021,520450,95,74,93,0,0,0
cpu,1223,0,1060,520459,230,76,95,0,0,0
cpu,1240,0,1108,520468,347,79,97,0,0,0
cpu,1252,0,1149,520495,459,81,99,0,0,0
cpu,1267,0,1197,520507,577,84,101,0,0,0
cpu,1281,0,1247,520524,685,87,103,0,0,0
cpu,1284,0,1253,520700,698,87,104,0,0,0
cpu,1284,0,1254,520900,698,87,104,0,0,0
cpu,1284,0,1255,521100,698,87,104,0,0,0
cpu,1284,0,1255,521300,698,87,104,0,0,0
cpu,1285,0,1256,521499,698,88,104,0,0,0
cpu,1285,0,1257,521699,698,88,104,0,0,0
cpu,1285,0,1258,521899,698,88,104,0,0,0
cpu,1285,0,1258,522099,698,88,104,0,0,0
cpu,1286,0,1259,522299,698,88,105,0,0,0
cpu,1286,0,1260,522499,698,88,105,0,0,0
cpu,1286,0,1260,522698,698,88,105,0,0,0
cpu,1286,0,1261,522898,698,88,105,0,0,0
cpu,1286,0,1262,523098,698,88,105,0,0,0
cpu,1286,0,1263,523298,698,89,105,0,0,0
cpu,1287,0,1263,523498,698,89,105,0,0,0
cpu,1287,0,1264,523698,698,89,105,0,0,0
cpu,1287,0,1265,523898,698,89,105,0,0,0
cpu,1287,0,1265,524098,698,89,105,0,0,0
cpu,1287,0,1265,524298,698,89,105,0,0,0
cpu,1288,0,1266,524498,698,89,105,0,0,0
cpu,1288,0,1267,524698,698,89,106,0,0,0
cpu,1288,0,1268,524898,698,89,106,0,0,0
cpu,1288,0,1269,525098,698,89,106,0,0,0
cpu,1288,0,1269,525298,698,89,106,0,0,0
cpu,1289,0,1270,525498,698,90,106,0,0,0
cpu,1289,0,1271,525698,698,90,106,0,0,0
cpu,1290,0,1277,525890,698,90,106,0,0,0
cpu,1291,0,1277,526090,698,90,106,0,0,0
cpu,1291,0,1278,526290,698,90,106,0,0,0
cpu,1291,0,1280,526486,700,90,106,0,0,0
cpu,1291,0,1282,526686,700,90,106,0,0,0
cpu,1291,0,1282,526886,700,91,106,0,0,0
cpu,1291,0,1283,527086,700,91,106,0,0,0
cpu,1292,0,1284,527286,700,91,106,0,0,0
cpu,1292,0,1284,527487,700,91,106,0,0,0
cpu,1293,0,1285,527687,700,91,106,0,0,0
cpu,1293,0,1285,527887,700,91,106,0,0,0
cpu,1293,0,1286,528087,700,91,106,0,0,0
cpu,1293,0,1287,528287,700,91,107,0,0,0
cpu,1293,0,1288,528487,700,91,107,0,0,0
cpu,1293,0,1289,528687,700,91,107,0,0,0
cpu,1294,0,1289,528887,700,91,107,0,0,0
cpu,1294,0,1290,529087,700,92,107,0,0,0
cpu,1294,0,1290,529287,700,92,107,0,0,0
cpu,1295,0,1291,529487,700,92,107,0,0,0
cpu,1295,0,1292,529687,700,92,107,0,0,0
cpu,1295,0,1293,529887,700,92,107,0,0,0
cpu,1295,0,1293,530087,700,92,107,0,0,0
cpu,1295,0,1294,530287,700,92,107,0,0,0
cpu,1296,0,1295,530487,700,92,107,0,0,0
cpu,1296,0,1296,530687,700,92,107,0,0,0
cpu,1296,0,1296,530888,700,92,107,0,0,0
cpu,1297,0,1297,531088,700,92,107,0,0,0
cpu,1297,0,1298,531288,700,92,107,0,0,0
cpu,1297,0,1298,531488,700,93,107,0,0,0
cpu,1297,0,1299,531688,700,93,107,0,0,0
cpu,1297,0,1300,531888,700,93,107,0,0,0
cpu,1297,0,1300,532088,700,93,107,0,0,0
cpu,1298,0,1301,532288,700,93,107,0,0,0
cpu,1298,0,1301,532488,700,93,107,0,0,0
cpu,1298,0,1302,532688,700,93,107,0,0,0
cpu,1298,0,1302,532888,700,93,107,0,0,0
cpu,1298,0,1303,533088,700,93,108,0,0,0
cpu,1299,0,1304,533287,701,93,108,0,0,0
cpu,1299,0,1305,533487,701,93,108,0,0,0
cpu,1299,0,1306,533687,701,93,108,0,0,0
cpu,1299,0,1307,533887,701,94,108,0,0,0
cpu,1299,0,1307,534087,701,94,108,0,0,0
cpu,1299,0,1308,534287,701,94,108,0,0,0
cpu,1300,0,1309,534487,701,94,108,0,0,0
cpu,1300,0,1310,534687,701,94,108,0,0,0
cpu,1301,0,1310,534888,701,94,108,0,0,0
cpu,1301,0,1311,535088,701,94,108,0,0,0
cpu,1301,0,1311,535288,701,94,108,0,0,0
cpu,1301,0,1312,535488,701,94,108,0,0,0
cpu,1301,0,1313,535688,701,94,108,0,0,0
cpu,1301,0,1314,535888,701,94,108,0,0,0
cpu,1301,0,1314,536088,701,94,108,0,0,0
cpu,1301,0,1315,536288,701,95,108,0,0,0
cpu,1302,0,1315,536488,701,95,108,0,0,0
cpu,1302,0,1316,536688,701,95,108,0,0,0
cpu,1302,0,1316,536888,701,95,108,0,0,0
cpu,1302,0,1317,537088,701,95,108,0,0,0
cpu,1302,0,1318,537288,701,95,108,0,0,0
cpu,1303,0,1319,537488,701,95,108,0,0,0
cpu,1303,0,1319,537688,701,95,108,0,0,0
cpu,1305,0,1321,537885,701,95,109,0,0,0
cpu,1305,0,1322,538086,701,95,109,0,0,0
cpu,1305,0,1323,538286,701,95,109,0,0,0
cpu,1305,0,1323,538486,701,95,109,0,0,0
cpu,1305,0,1324,538686,701,96,109,0,0,0
cpu,1306,0,1325,538886,701,96,109,0,0,0
cpu,1306,0,1325,539086,701,96,109,0,0,0
cpu,1306,0,1326,539286,701,96,109,0,0,0
cpu,1306,0,1327,539486,701,96,109,0,0,0
cpu,1306,0,1327,539687,701,96,109,0,0,0
cpu,1307,0,1328,539887,701,96,109,0,0,0
cpu,1307,0,1329,540087,701,96,109,0,0,0
cpu,1307,0,1329,540287,701,96,109,0,0,0
cpu,1307,0,1330,540487,701,96,109,0,0,0
cpu,1307,0,1331,540687,701,96,109,0,0,0
cpu,1307,0,1331,540887,701,96,109,0,0,0
cpu,1307,0,1331,541087,701,97,109,0,0,0
cpu,1308,0,1332,541287,701,97,109,0,0,0
cpu,1308,0,1332,541487,701,97,109,0,0,0
cpu,1308,0,1333,541687,701,97,109,0,0,0
cpu,1309,0,1334,541887,701,97,109,0,0,0
cpu,1309,0,1334,542087,701,97,109,0,0,0
cpu,1309,0,1335,542287,701,97,109,0,0,0
cpu,1309,0,1336,542487,701,97,109,0,0,0
cpu,1309,0,1336,542687,701,97,110,0,0,0
cpu,1309,0,1337,542887,701,97,110,0,0,0
cpu,1309,0,1338,543087,701,98,110,0,0,0
cpu,1310,0,1338,543287,701,98,110,0,0,0
cpu,1310,0,1339,543487,701,98,110,0,0,0
cpu,1310,0,1340,543688,701,98,110,0,0,0
cpu,1310,0,1340,543888,701,98,110,0,0,0
cpu,1310,0,1341,544088,701,98,110,0,0,0
cpu,1310,0,1341,544288,701,98,110,0,0,0
cpu,1310,0,1342,544488,701,98,110,0,0,0
cpu,1310,0,1342,544688,701,98,110,0,0,0
cpu,1311,0,1343,544888,701,98,110,0,0,0
cpu,1311,0,1343,545088,701,98,110,0,0,0
cpu,1311,0,1344,545288,701,98,110,0,0,0
cpu,1311,0,1344,545488,701,98,110,0,0,0
cpu,1311,0,1345,545688,701,99,110,0,0,0
cpu,1311,0,1346,545889,701,99,110,0,0,0
cpu,1311,0,1347,546089,701,99,110,0,0,0
cpu,1312,0,1347,546289,701,99,110,0,0,0
cpu,1312,0,1348,546489,701,99,110,0,0,0
cpu,1312,0,1349,546689,701,99,110,0,0,0
cpu,1312,0,1350,546889,701,99,110,0,0,0
cpu,1312,0,1350,547089,701,99,110,0,0,0
cpu,1312,0,1351,547289,701,99,110,0,0,0
cpu,1312,0,1351,547489,701,99,110,0,0,0
cpu,1313,0,1352,547689,701,99,110,0,0,0
cpu,1313,0,1352,547889,701,99,110,0,0,0
cpu,1313,0,1353,548089,701,99,110,0,0,0
cpu,1313,0,1353,548289,701,100,110,0,0,0
cpu,1313,0,1354,548489,701,100,110,0,0,0
cpu,1313,0,1354,548689,701,100,111,0,0,0
cpu,1313,0,1355,548889,701,100,111,0,0,0
cpu,1313,0,1355,549089,701,100,111,0,0,0
cpu,1313,0,1355,549289,701,100,111,0,0,0
cpu,1313,0,1356,549490,701,100,111,0,0,0
cpu,1314,0,1356,549690,701,100,111,0,0,0
cpu,1315,0,1359,549887,701,100,111,0,0,0
cpu,1315,0,1359,550087,701,100,111,0,0,0
cpu,1315,0,1359,550287,701,100,111,0,0,0
cpu,1315,0,1360,550487,701,100,111,0,0,0
cpu,1315,0,1360,550687,701,100,111,0,0,0
cpu,1316,0,1361,550887,701,100,111,0,0,0
cpu,1316,0,1361,551087,701,101,111,0,0,0
cpu,1316,0,1362,551287,701,101,111,0,0,0
cpu,1316,0,1362,551487,701,101,111,0,0,0
cpu,1316,0,1362,551687,701,101,111,0,0,0
cpu,1316,0,1363,551887,701,101,111,0,0,0
cpu,1317,0,1363,552087,701,101,111,0,0,0
cpu,1317,0,1364,552287,701,101,111,0,0,0
cpu,1317,0,1364,552487,701,101,111,0,0,0
cpu,1318,0,1365,552687,701,101,111,0,0,0
cpu,1318,0,1366,552887,701,101,111,0,0,0
cpu,1318,0,1366,553087,701,101,111,0,0,0
cpu,1318,0,1367,553287,701,101,111,0,0,0
cpu,1318,0,1367,553487,701,101,111,0,0,0
cpu,1318,0,1368,553687,701,101,111,0,0,0
cpu,1318,0,1368,553887,701,101,111,0,0,0
cpu,1319,0,1369,554088,701,101,111,0,0,0
cpu,1319,0,1369,554288,701,102,111,0,0,0
cpu,1319,0,1369,554488,701,102,111,0,0,0
cpu,1319,0,1370,554688,701,102,111,0,0,0
cpu,1319,0,1370,554888,701,102,111,0,0,0
cpu,1319,0,1371,555088,701,102,111,0,0,0
cpu,1319,0,1371,555288,701,102,111,0,0,0
cpu,1319,0,1372,555488,701,102,112,0,0,0
cpu,1320,0,1372,555688,701,102,112,0,0,0
cpu,1320,0,1372,555888,701,102,112,0,0,0
cpu,1320,0,1373,556088,701,102,112,0,0,0
cpu,1320,0,1373,556288,701,102,112,0,0,0
cpu,1320,0,1373,556488,701,102,112,0,0,0
cpu,1320,0,1374,556689,701,102,112,0,0,0
cpu,1320,0,1374,556889,701,102,112,0,0,0
cpu,1320,0,1375,557089,701,102,112,0,0,0
cpu,1321,0,1375,557289,701,102,112,0,0,0
cpu,1321,0,1375,557489,701,102,112,0,0,0
cpu,1321,0,1376,557689,701,102,112,0,0,0
cpu,1321,0,1376,557889,701,102,112,0,0,0
cpu,1321,0,1377,558089,701,102,112,0,0,0
cpu,1321,0,1377,558289,701,103,112,0,0,0
cpu,1321,0,1377,558489,701,103,112,0,0,0
cpu,1322,0,1378,558689,701,103,112,0,0,0
cpu,1322,0,1378,558889,701,103,112,0,0,0
cpu,1322,0,1378,559089,701,103,112,0,0,0
cpu,1322,0,1379,559289,701,103,112,0,0,0
cpu,1322,0,1379,559489,701,103,112,0,0,0
cpu,1322,0,1380,559689,701,103,112,0,0,0
cpu,1322,0,1380,559889,701,103,112,0,0,0
cpu,1323,0,1380,560089,701,103,112,0,0,0
cpu,1323,0,1381,560290,701,103,112,0,0,0
cpu,1323,0,1381,560490,701,103,112,0,0,0
cpu,1323,0,1381,560690,701,103,112,0,0,0
cpu,1324,0,1381,560890,701,103,112,0,0,0
cpu,1324,0,1382,561090,701,103,112,0,0,0
cpu,1324,0,1382,561290,701,103,112,0,0,0
cpu,1324,0,1382,561490,701,103,112,0,0,0
cpu,1324,0,1383,561690,701,103,112,0,0,0
cpu,1325,0,1384,561888,701,103,112,0,0,0
cpu,1325,0,1384,562088,701,104,112,0,0,0
cpu,1325,0,1385,562289,701,104,112,0,0,0
cpu,1325,0,1385,562489,701,104,112,0,0,0
cpu,1325,0,1386,562689,701,104,112,0,0,0
cpu,1326,0,1386,562889,701,104,112,0,0,0
cpu,1326,0,1387,563089,701,104,112,0,0,0
cpu,1326,0,1387,563289,701,104,112,0,0,0
cpu,1326,0,1388,563489,701,104,113,0,0,0
cpu,1326,0,1388,563689,701,104,113,0,0,0
cpu,1326,0,1388,563889,701,104,113,0,0,0
cpu,1327,0,1389,564089,701,104,113,0,0,0
cpu,1327,0,1389,564289,701,104,113,0,0,0
cpu,1327,0,1390,564489,701,104,113,0,0,0
cpu,1327,0,1390,564689,701,104,113,0,0,0
cpu,1327,0,1391,564889,701,104,113,0,0,0
cpu,1327,0,1391,565089,701,104,113,0,0,0
cpu,1327,0,1391,565290,701,104,113,0,0,0
cpu,1327,0,1392,565490,701,105,113,0,0,0
cpu,1328,0,1392,565690,701,105,113,0,0,0
cpu,1328,0,1393,565890,701,105,113,0,0,0
cpu,1328,0,1393,566090,701,105,113,0,0,0
cpu,1328,0,1394,566290,701,105,113,0,0,0
cpu,1328,0,1394,566490,701,105,113,0,0,0
cpu,1328,0,1394,566690,701,105,113,0,0,0
cpu,1328,0,1395,566890,701,105,113,0,0,0
cpu,1328,0,1395,567090,701,105,113,0,0,0
cpu,1328,0,1396,567290,701,105,113,0,0,0
cpu,1328,0,1397,567490,701,105,113,0,0,0
cpu,1329,0,1397,567690,701,105,113,0,0,0
cpu,1329,0,1397,567890,701,105,113,0,0,0
cpu,1329,0,1398,568090,701,105,113,0,0,0
cpu,1329,0,1398,568290,701,105,113,0,0,0
cpu,1329,0,1398,568490,701,105,113,0,0,0
cpu,1329,0,1399,568690,701,105,113,0,0,0
cpu,1329,0,1399,568891,701,105,113,0,0,0
cpu,1330,0,1399,569091,701,105,113,0,0,0
cpu,1330,0,1399,569291,701,105,113,0,0,0
cpu,1330,0,1400,569491,701,106,113,0,0,0
cpu,1330,0,1400,569691,701,106,113,0,0,0
cpu,1330,0,1401,569891,701,106,113,0,0,0
cpu,1330,0,1401,570091,701,106,113,0,0,0
cpu,1331,0,1401,570291,701,106,113,0,0,0
cpu,1331,0,1402,570491,701,106,113,0,0,0
cpu,1331,0,1402,570691,701,106,113,0,0,0
cpu,1331,0,1402,570891,701,106,113,0,0,0
cpu,1331,0,1403,571091,701,106,113,0,0,0
cpu,1331,0,1403,571291,701,106,114,0,0,0
cpu,1331,0,1404,571491,701,106,114,0,0,0
cpu,1332,0,1404,571691,701,106,114,0,0,0
cpu,1332,0,1404,571891,701,106,114,0,0,0
cpu,1332,0,1405,572091,701,106,114,0,0,0
cpu,1332,0,1405,572291,701,106,114,0,0,0
cpu,1332,0,1405,572491,701,106,114,0,0,0
cpu,1332,0,1405,572691,701,106,114,0,0,0
cpu,1332,0,1406,572891,701,106,114,0,0,0
cpu,1332,0,1407,573091,701,106,114,0,0,0
cpu,1332,0,1407,573291,701,107,114,0,0,0
cpu,1332,0,1407,573491,701,107,114,0,0,0
cpu,1333,0,1409,573690,701,107,114,0,0,0
cpu,1333,0,1409,573890,701,107,114,0,0,0
cpu,1334,0,1409,574090,701,107,114,0,0,0
cpu,1334,0,1410,574290,701,107,114,0,0,0
cpu,1334,0,1410,574490,701,107,114,0,0,0
cpu,1334,0,1411,574690,701,107,114,0,0,0
cpu,1334,0,1411,574890,701,107,114,0,0,0
cpu,1334,0,1412,575090,701,107,114,0,0,0
cpu,1334,0,1412,575290,701,107,114,0,0,0
cpu,1334,0,1412,575490,701,107,114,0,0,0
cpu,1334,0,1412,575690,701,107,114,0,0,0
cpu,1334,0,1413,575890,701,107,114,0,0,0
cpu,1334,0,1413,576090,701,107,114,0,0,0
cpu,1335,0,1413,576290,701,107,114,0,0,0
cpu,1335,0,1414,576490,701,107,114,0,0,0
cpu,1335,0,1414,576690,701,107,114,0,0,0
cpu,1335,0,1414,576890,701,107,114,0,0,0
cpu,1335,0,1415,577090,701,107,114,0,0,0
cpu,1335,0,1415,577291,701,108,114,0,0,0
cpu,1336,0,1416,577491,701,108,114,0,0,0
cpu,1336,0,1416,577691,701,108,114,0,0,0
cpu,1336,0,1416,577891,701,108,114,0,0,0
cpu,1336,0,1417,578091,701,108,114,0,0,0
cpu,1336,0,1417,578291,701,108,114,0,0,0
cpu,1336,0,1418,578491,701,108,114,0,0,0
cpu,1336,0,1418,578691,701,108,114,0,0,0
cpu,1336,0,1418,578891,701,108,114,0,0,0
cpu,1336,0,1419,579092,701,108,114,0,0,0
cpu,1336,0,1419,579291,701,108,114,0,0,0
cpu,1337,0,1420,579491,701,108,115,0,0,0
cpu,1337,0,1420,579691,701,108,115,0,0,0
cpu,1337,0,1420,579892,701,108,115,0,0,0
cpu,1337,0,1420,580092,701,108,115,0,0,0
cpu,1337,0,1421,580292,701,108,115,0,0,0
cpu,1337,0,1421,580492,701,108,115,0,0,0
cpu,1337,0,1422,580692,701,108,115,0,0,0
cpu,1337,0,1422,580892,701,108,115,0,0,0
cpu,1338,0,1422,581092,701,108,115,0,0,0
cpu,1338,0,1423,581292,701,108,115,0,0,0
cpu,1338,0,1423,581492,701,109,115,0,0,0
cpu,1338,0,1423,581692,701,109,115,0,0,0
cpu,1338,0,1423,581892,701,109,115,0,0,0
cpu,1338,0,1424,582092,701,109,115,0,0,0
cpu,1338,0,1424,582292,701,109,115,0,0,0
cpu,1339,0,1424,582492,701,109,115,0,0,0
cpu,1339,0,1425,582692,701,109,115,0,0,0
cpu,1339,0,1425,582892,701,109,115,0,0,0
cpu,1339,0,1425,583093,701,109,115,0,0,0
cpu,1339,0,1425,583293,701,109,115,0,0,0
cpu,1339,0,1426,583493,701,109,115,0,0,0
cpu,1339,0,1426,583693,701,109,115,0,0,0
cpu,1339,0,1427,583893,701,109,115,0,0,0
cpu,1339,0,1427,584093,701,109,115,0,0,0
cpu,1339,0,1427,584293,701,109,115,0,0,0
cpu,1340,0,1428,584493,701,109,115,0,0,0
cpu,1340,0,1428,584693,701,109,115,0,0,0
cpu,1340,0,1428,584893,701,109,115,0,0,0
cpu,1340,0,1429,585093,701,109,115,0,0,0
cpu,1340,0,1429,585293,701,109,115,0,0,0
cpu,1340,0,1430,585493,701,109,115,0,0,0
cpu,1341,0,1431,585691,701,110,115,0,0,0
cpu,1341,0,1431,585891,701,110,115,0,0,0
cpu,1342,0,1432,586091,701,110,115,0,0,0
cpu,1342,0,1432,586292,701,110,115,0,0,0
cpu,1342,0,1432,586491,701,110,115,0,0,0
cpu,1342,0,1433,586692,701,110,115,0,0,0
cpu,1342,0,1433,586892,701,110,115,0,0,0
cpu,1342,0,1434,587092,701,110,115,0,0,0
cpu,1342,0,1434,587292,701,110,115,0,0,0
cpu,1342,0,1434,587492,701,110,115,0,0,0
cpu,1342,0,1435,587692,701,110,115,0,0,0
cpu,1342,0,1435,587892,701,110,115,0,0,0
cpu,1342,0,1435,588092,701,110,115,0,0,0
cpu,1343,0,1436,588292,701,110,115,0,0,0
cpu,1343,0,1436,588492,701,110,115,0,0,0
cpu,1343,0,1436,588692,701,110,115,0,0,0
cpu,1343,0,1437,588892,701,110,115,0,0,0
cpu,1343,0,1437,589092,701,110,116,0,0,0
cpu,1343,0,1437,589292,701,110,116,0,0,0
cpu,1343,0,1438,589492,701,110,116,0,0,0
cpu,1343,0,1438,589692,701,110,116,0,0,0
cpu,1344,0,1438,589892,701,110,116,0,0,0
cpu,1344,0,1439,590092,701,111,116,0,0,0
cpu,1344,0,1440,590292,701,111,116,0,0,0
cpu,1344,0,1440,590493,701,111,116,0,0,0
cpu,1344,0,1441,590693,701,111,116,0,0,0
cpu,1344,0,1441,590893,701,111,116,0,0,0
cpu,1344,0,1442,591093,701,111,116,0,0,0
cpu,1344,0,1442,591293,701,111,116,0,0,0
cpu,1345,0,1443,591493,701,111,116,0,0,0
cpu,1345,0,1443,591693,701,111,116,0,0,0
cpu,1345,0,1443,591893,701,111,116,0,0,0
cpu,1345,0,1444,592093,701,111,116,0,0,0
cpu,1345,0,1444,592293,701,111,116,0,0,0
cpu,1345,0,1445,592493,701,111,116,0,0,0
cpu,1345,0,1445,592693,701,111,116,0,0,0
cpu,1345,0,1445,592893,701,111,116,0,0,0
cpu,1345,0,1446,593093,701,111,116,0,0,0
cpu,1345,0,1446,593293,701,111,116,0,0,0
cpu,1345,0,1446,593493,701,111,116,0,0,0
cpu,1346,0,1447,593693,701,111,116,0,0,0
cpu,1346,0,1447,593894,701,111,116,0,0,0
cpu,1346,0,1448,594094,701,112,116,0,0,0
cpu,1346,0,1448,594294,701,112,116,0,0,0
cpu,1346,0,1449,594494,701,112,116,0,0,0
cpu,1346,0,1449,594694,701,112,116,0,0,0
cpu,1346,0,1449,594894,701,112,116,0,0,0
cpu,1346,0,1450,595094,701,112,116,0,0,0
cpu,1346,0,1450,595294,701,112,116,0,0,0
cpu,1346,0,1450,595494,701,112,116,0,0,0
cpu,1346,0,1451,595694,701,112,116,0,0,0
cpu,1346,0,1451,595894,701,112,116,0,0,0
cpu,1347,0,1451,596094,701,112,116,0,0,0
cpu,1347,0,1452,596294,701,112,116,0,0,0
cpu,1347,0,1452,596494,701,112,116,0,0,0
cpu,1347,0,1452,596694,701,112,116,0,0,0
cpu,1347,0,1453,596894,701,112,116,0,0,0
cpu,1347,0,1453,597094,701,112,116,0,0,0
cpu,1347,0,1453,597294,701,112,116,0,0,0
cpu,1347,0,1453,597494,701,112,116,0,0,0
cpu,1348,0,1455,597693,701,112,117,0,0,0
cpu,1348,0,1455,597893,701,112,117,0,0,0
cpu,1348,0,1456,598093,701,113,117,0,0,0
cpu,1348,0,1456,598293,701,113,117,0,0,0
cpu,1348,0,1456,598493,701,113,117,0,0,0
cpu,1348,0,1457,598693,701,113,117,0,0,0
cpu,1349,0,1457,598893,701,113,117,0,0,0
cpu,1349,0,1457,599093,701,113,117,0,0,0
cpu,1349,0,1458,599293,701,113,117,0,0,0
cpu,1349,0,1458,599493,701,113,117,0,0,0
cpu,1349,0,1459,599693,701,113,117,0,0,0
cpu,1349,0,1459,599893,701,113,117,0,0,0
cpu,1349,0,1460,600093,701,113,117,0,0,0
cpu,1350,0,1460,600293,701,113,117,0,0,0
cpu,1350,0,1460,600493,701,113,117,0,0,0
cpu,1350,0,1460,600693,701,113,117,0,0,0
cpu,1350,0,1461,600893,701,113,117,0,0,0
cpu,1351,0,1461,601094,701,113,117,0,0,0
cpu,1351,0,1461,601293,701,113,117,0,0,0
cpu,1351,0,1462,601494,701,113,117,0,0,0
cpu,1351,0,1462,601694,701,113,117,0,0,0
cpu,1351,0,1463,601894,701,113,117,0,0,0
cpu,1351,0,1464,602094,701,113,117,0,0,0
cpu,1351,0,1464,602294,701,113,117,0,0,0
cpu,1351,0,1464,602494,701,114,117,0,0,0
cpu,1351,0,1465,602694,701,114,117,0,0,0
cpu,1351,0,1465,602894,701,114,117,0,0,0
cpu,1352,0,1466,603094,701,114,117,0,0,0
cpu,1352,0,1466,603294,701,114,117,0,0,0
cpu,1352,0,1467,603494,701,114,117,0,0,0
cpu,1352,0,1467,603694,701,114,117,0,0,0
cpu,1352,0,1468,603894,701,114,117,0,0,0
cpu,1352,0,1468,604094,701,114,117,0,0,0
cpu,1352,0,1468,604294,701,114,117,0,0,0
cpu,1352,0,1469,604494,701,114,117,0,0,0
cpu,1353,0,1469,604695,701,114,117,0,0,0
cpu,1353,0,1470,604895,701,114,117,0,0,0
cpu,1353,0,1470,605095,701,114,117,0,0,0
cpu,1353,0,1470,605295,701,114,117,0,0,0
cpu,1353,0,1471,605495,701,114,117,0,0,0
cpu,1353,0,1471,605695,701,114,117,0,0,0
cpu,1353,0,1472,605895,701,115,118,0,0,0
cpu,1354,0,1472,606095,701,115,118,0,0,0
cpu,1354,0,1473,606295,701,115,118,0,0,0
cpu,1354,0,1473,606495,701,115,118,0,0,0
cpu,1354,0,1473,606695,701,115,118,0,0,0
cpu,1354,0,1474,606895,701,115,118,0,0,0
cpu,1354,0,1474,607095,701,115,118,0,0,0
cpu,1354,0,1475,607295,701,115,118,0,0,0
cpu,1355,0,1475,607495,701,115,118,0,0,0
cpu,1355,0,1475,607695,701,115,118,0,0,0
cpu,1355,0,1475,607895,701,115,118,0,0,0
cpu,1355,0,1476,608096,701,115,118,0,0,0
cpu,1355,0,1477,608296,701,115,118,0,0,0
cpu,1355,0,1477,608496,701,115,118,0,0,0
cpu,1355,0,1477,608696,701,115,118,0,0,0
cpu,1355,0,1478,608896,701,115,118,0,0,0
cpu,1356,0,1478,609096,701,115,118,0,0,0
cpu,1356,0,1479,609296,701,115,118,0,0,0
cpu,1356,0,1479,609496,701,115,118,0,0,0
cpu,1357,0,1480,609694,701,115,118,0,0,0
cpu,1357,0,1481,609894,701,116,118,0,0,0
cpu,1357,0,1481,610094,701,116,118,0,0,0
cpu,1357,0,1481,610294,701,116,118,0,0,0
cpu,1357,0,1482,610494,701,116,118,0,0,0
cpu,1357,0,1482,610694,701,116,118,0,0,0
cpu,1357,0,1482,610894,701,116,118,0,0,0
cpu,1357,0,1483,611094,701,116,118,0,0,0
cpu,1358,0,1483,611294,701,116,118,0,0,0
cpu,1358,0,1483,611495,701,116,118,0,0,0
cpu,1358,0,1484,611695,701,116,118,0,0,0
cpu,1358,0,1484,611895,701,116,118,0,0,0
