x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,1033,0,9787,565458,179427,836,1228,0,0,0
cpu,1036,0,9831,566956,180861,843,1236,0,0,0
cpu,1037,0,9874,568431,182320,849,1244,0,0,0
cpu,1038,0,9924,569929,183750,856,1252,0,0,0
cpu,1042,0,10100,571445,185022,865,1266,0,0,0
cpu,1044,0,10430,572941,186150,875,1298,0,0,0
cpu,1046,0,10725,574419,187334,884,1327,0,0,0
cpu,1047,0,10791,575915,188742,892,1338,0,0,0
cpu,1048,0,10834,577414,190179,898,1346,0,0,0
cpu,1051,0,10881,578910,191606,905,1355,0,0,0
cpu,1054,0,10925,580406,193043,912,1363,0,0,0
cpu,1055,0,10969,581905,194481,919,1370,0,0,0
cpu,1057,0,11014,583402,195914,926,1379,0,0,0
cpu,1059,0,11058,584900,197349,933,1387,0,0,0
cpu,1060,0,11102,586397,198784,940,1395,0,0,0
cpu,1061,0,11149,587894,200219,947,1403,0,0,0
cpu,1064,0,11196,589393,201645,954,1412,0,0,0
cpu,1066,0,11247,590891,203074,961,1420,0,0,0
cpu,1067,0,11289,592387,204515,968,1427,0,0,0
cpu,1069,0,11337,593886,205943,975,1436,0,0,0
cpu,1071,0,11382,595383,207376,981,1444,0,0,0
cpu,1073,0,11432,596879,208806,988,1453,0,0,0
cpu,1076,0,11483,598376,210236,996,1461,0,0,0
cpu,1077,0,11534,599873,211659,1003,1471,0,0,0
cpu,1079,0,11590,601366,213089,1010,1480,0,0,0
cpu,1082,0,11645,602862,214509,1018,1489,0,0,0
cpu,1084,0,11696,604360,215940,1025,1498,0,0,0
cpu,1089,0,12156,605873,216905,1038,1535,0,0,0
cpu,1090,0,12409,607370,218112,1047,1564,0,0,0
cpu,1091,0,12545,608866,219448,1055,1580,0,0,0
cpu,1092,0,12587,610365,220881,1062,1589,0,0,0
cpu,1094,0,12629,611856,222325,1069,1596,0,0,0
cpu,1095,0,12672,613355,223762,1075,1604,0,0,0
cpu,1097,0,12719,614849,225190,1083,1613,0,0,0
cpu,1098,0,12755,616349,226635,1088,1620,0,0,0
cpu,1099,0,12807,617849,228060,1096,1628,0,0,0
cpu,1101,0,12857,619347,229486,1103,1637,0,0,0
cpu,1103,0,12907,620844,230910,1111,1646,0,0,0
cpu,1105,0,12958,622342,232335,1119,1655,0,0,0
cpu,1106,0,13010,623837,233766,1126,1664,0,0,0
cpu,1107,0,13060,625336,235192,1134,1673,0,0,0
cpu,1109,0,13113,626828,236620,1141,1682,0,0,0
cpu,1111,0,13163,628326,238044,1149,1691,0,0,0
cpu,1113,0,13217,629824,239463,1157,1701,0,0,0
cpu,1115,0,13272,631323,240879,1165,1710,0,0,0
cpu,1117,0,13332,632818,242298,1173,1720,0,0,0
cpu,1119,0,13391,634315,243712,1182,1730,0,0,0
cpu,1120,0,13453,635806,245135,1191,1740,0,0,0
cpu,1121,0,13512,637304,246551,1199,1749,0,0,0
cpu,1127,0,13855,638818,247640,1211,1777,0,0,0
cpu,1128,0,14126,640317,248830,1219,1804,0,0,0
cpu,1129,0,14343,641787,250105,1227,1828,0,0,0
cpu,1131,0,14402,643288,251522,1235,1838,0,0,0
cpu,1133,0,14453,644783,252945,1243,1848,0,0,0
cpu,1134,0,14504,646287,254361,1252,1858,0,0,0
cpu,1135,0,14562,647780,255782,1260,1868,0,0,0
cpu,1137,0,14621,649278,257192,1269,1879,0,0,0
cpu,1140,0,14687,650771,258602,1278,1890,0,0,0
cpu,1142,0,14750,652267,260008,1288,1902,0,0,0
cpu,1144,0,14810,653765,261417,1297,1913,0,0,0
cpu,1145,0,14875,655263,262823,1306,1925,0,0,0
cpu,1148,0,14938,656759,264230,1315,1936,0,0,0
cpu,1149,0,14992,658257,265651,1324,1946,0,0,0
cpu,1150,0,15053,659751,267066,1334,1957,0,0,0
cpu,1152,0,15113,661249,268476,1343,1967,0,0,0
cpu,1155,0,15177,662740,269886,1353,1979,0,0,0
cpu,1157,0,15241,664238,271293,1363,1990,0,0,0
cpu,1159,0,15308,665717,272714,1372,2002,0,0,0
cpu,1161,0,15373,667215,274119,1381,2013,0,0,0
cpu,1164,0,15446,668689,275534,1392,2026,0,0,0
cpu,1166,0,15510,670188,276945,1400,2037,0,0,0
cpu,1171,0,15681,671677,278240,1411,2053,0,0,0
cpu,1173,0,16164,673175,279193,1425,2099,0,0,0
cpu,1175,0,16389,674729,280374,1433,2125,0,0,0
cpu,1177,0,16452,676218,281792,1443,2137,0,0,0
cpu,1180,0,16510,677716,283202,1452,2148,0,0,0
cpu,1181,0,16571,679214,284610,1461,2160,0,0,0
cpu,1184,0,16634,680710,286016,1470,2171,0,0,0
cpu,1187,0,16703,682210,287415,1480,2184,0,0,0
cpu,1189,0,16777,683708,288810,1490,2196,0,0,0
cpu,1191,0,16839,685202,290221,1499,2207,0,0,0
cpu,1196,0,16906,686699,291622,1508,2219,0,0,0
cpu,1197,0,16967,688193,293036,1517,2230,0,0,0
cpu,1199,0,17036,689689,294434,1526,2243,0,0,0
cpu,1201,0,17096,691181,295848,1535,2253,0,0,0
cpu,1204,0,17162,692677,297252,1544,2265,0,0,0
cpu,1206,0,17238,694169,298654,1555,2277,0,0,0
cpu,1207,0,17313,695667,300051,1566,2289,0,0,0
cpu,1209,0,17386,697170,301444,1577,2302,0,0,0
cpu,1213,0,17455,698666,302840,1588,2314,0,0,0
cpu,1214,0,17523,700163,304240,1598,2326,0,0,0
cpu,1215,0,17597,701660,305637,1609,2338,0,0,0
cpu,1218,0,17663,703146,307051,1619,2350,0,0,0
cpu,1223,0,17824,704662,308330,1630,2364,0,0,0
cpu,1225,0,18408,706158,309175,1646,2416,0,0,0
cpu,1227,0,18556,707656,310485,1657,2436,0,0,0
cpu,1229,0,18633,709140,311888,1669,2450,0,0,0
cpu,1231,0,18705,710638,313281,1680,2462,0,0,0
cpu,1234,0,18779,712132,314676,1690,2476,0,0,0
cpu,1235,0,18847,713629,316073,1700,2488,0,0,0
cpu,1237,0,18922,715122,317473,1711,2501,0,0,0
cpu,1240,0,18993,716617,318869,1721,2513,0,0,0
cpu,1242,0,19057,718109,320277,1731,2525,0,0,0
cpu,1244,0,19142,719606,321663,1743,2539,0,0,0
cpu,1246,0,19216,721103,323053,1755,2552,0,0,0
cpu,1250,0,19296,722599,324431,1767,2566,0,0,0
cpu,1251,0,19376,724079,325831,1779,2580,0,0,0
cpu,1254,0,19453,725575,327218,1791,2594,0,0,0
cpu,1255,0,19526,727061,328621,1803,2607,0,0,0
cpu,1259,0,19607,728557,330005,1815,2620,0,0,0
cpu,1261,0,19682,730033,331420,1827,2633,0,0,0
cpu,1262,0,19757,731531,332808,1839,2647,0,0,0
cpu,1264,0,19831,733028,334204,1850,2659,0,0,0
cpu,1268,0,19914,734523,335589,1861,2673,0,0,0
cpu,1270,0,19993,736008,336990,1872,2687,0,0,0
cpu,1275,0,20404,737523,337998,1887,2720,0,0,0
cpu,1277,0,20871,739020,338963,1903,2766,0,0,0
cpu,1280,0,20961,740518,340328,1917,2782,0,0,0
cpu,1282,0,21031,742020,341715,1928,2795,0,0,0
cpu,1284,0,21112,743516,343100,1940,2809,0,0,0
cpu,1286,0,21186,745015,344483,1953,2824,0,0,0
cpu,1288,0,21269,746513,345864,1965,2838,0,0,0
cpu,1290,0,21345,748012,347248,1977,2852,0,0,0
cpu,1292,0,21435,749509,348618,1990,2867,0,0,0
cpu,1295,0,21519,751008,349993,2003,2882,0,0,0
cpu,1298,0,21611,752505,351361,2017,2898,0,0,0
cpu,1300,0,21701,754004,352736,2030,2913,0,0,0
cpu,1303,0,21797,755498,354101,2045,2929,0,0,0
cpu,1305,0,21884,756995,355467,2060,2945,0,0,0
cpu,1308,0,21981,758488,356829,2074,2962,0,0,0
cpu,1310,0,22065,759986,358205,2087,2977,0,0,0
cpu,1312,0,22150,761484,359581,2100,2991,0,0,0
cpu,1315,0,22226,762982,360964,2112,3005,0,0,0
cpu,1317,0,22315,764476,362338,2125,3020,0,0,0
cpu,1319,0,22411,765973,363709,2138,3036,0,0,0
cpu,1321,0,22512,767472,365062,2152,3053,0,0,0
cpu,1326,0,22808,768990,366191,2166,3078,0,0,0
cpu,1329,0,23412,770486,367006,2185,3135,0,0,0
cpu,1332,0,23523,771978,368353,2201,3153,0,0,0
cpu,1335,0,23607,773473,369723,2215,3170,0,0,0
cpu,1337,0,23690,774975,371082,2229,3186,0,0,0
cpu,1340,0,23784,776471,372442,2243,3203,0,0,0
cpu,1342,0,23868,777972,373814,2255,3218,0,0,0
cpu,1344,0,23965,779454,375189,2269,3235,0,0,0
cpu,1348,0,24061,780954,376542,2283,3252,0,0,0
cpu,1352,0,24162,782446,377894,2298,3270,0,0,0
cpu,1354,0,24259,783945,379251,2312,3286,0,0,0
cpu,1357,0,24360,785442,380606,2327,3303,0,0,0
cpu,1360,0,24464,786940,381961,2342,3321,0,0,0
cpu,1363,0,24563,788436,383318,2356,3337,0,0,0
cpu,1364,0,24648,789934,384688,2370,3353,0,0,0
cpu,1366,0,24736,791431,386059,2382,3368,0,0,0
cpu,1368,0,24803,792930,387461,2392,3379,0,0,0
cpu,1370,0,24894,794388,388872,2404,3394,0,0,0
cpu,1371,0,24981,795886,390252,2418,3409,0,0,0
cpu,1374,0,25075,797361,391637,2432,3425,0,0,0
cpu,1376,0,25160,798859,393013,2446,3440,0,0,0
cpu,1383,0,25385,800361,394235,2459,3459,0,0,0
cpu,1384,0,26049,801860,394989,2477,3518,0,0,0
cpu,1386,0,26151,803367,396321,2493,3537,0,0,0
cpu,1388,0,26242,804854,397690,2510,3555,0,0,0
cpu,1392,0,26341,806353,399046,2524,3571,0,0,0
cpu,1394,0,26438,807852,400407,2539,3588,0,0,0
cpu,1396,0,26538,809353,401760,2553,3605,0,0,0
cpu,1397,0,26631,810853,403123,2568,3622,0,0,0
cpu,1399,0,26720,812353,404483,2582,3638,0,0,0
cpu,1401,0,26812,813854,405846,2597,3654,0,0,0
cpu,1403,0,26895,815352,407212,2611,3670,0,0,0
cpu,1405,0,26990,816850,408567,2627,3687,0,0,0
cpu,1408,0,27093,818346,409913,2643,3705,0,0,0
cpu,1411,0,27186,819829,411284,2658,3723,0,0,0
cpu,1413,0,27296,821326,412632,2673,3740,0,0,0
cpu,1415,0,27398,822808,413995,2690,3759,0,0,0
cpu,1419,0,27505,824305,415338,2705,3777,0,0,0
cpu,1421,0,27599,825795,416707,2720,3794,0,0,0
cpu,1423,0,27698,827293,418060,2735,3811,0,0,0
cpu,1424,0,27793,828784,419418,2750,3829,0,0,0
cpu,1427,0,27898,830279,420769,2766,3847,0,0,0
cpu,1431,0,28030,831787,422082,2779,3862,0,0,0
cpu,1436,0,28750,833290,422768,2797,3922,0,0,0
cpu,1439,0,28870,834789,424087,2815,3943,0,0,0
cpu,1443,0,28976,836288,425434,2831,3961,0,0,0
cpu,1444,0,29081,837790,426769,2848,3981,0,0,0
cpu,1446,0,29191,839290,428098,2866,4001,0,0,0
cpu,1449,0,29307,840791,429419,2885,4023,0,0,0
cpu,1453,0,29426,842285,430743,2904,4044,0,0,0
cpu,1455,0,29535,843787,432070,2922,4064,0,0,0
cpu,1457,0,29643,845272,433424,2939,4083,0,0,0
cpu,1463,0,29758,846769,434753,2957,4103,0,0,0
cpu,1466,0,29886,848248,436080,2975,4126,0,0,0
cpu,1469,0,29997,849745,437415,2991,4145,0,0,0
cpu,1471,0,30103,851242,438762,3006,4163,0,0,0
cpu,1474,0,30209,852740,440105,3023,4182,0,0,0
cpu,1476,0,30327,854213,441452,3042,4203,0,0,0
cpu,1479,0,30441,855708,442786,3059,4222,0,0,0
cpu,1481,0,30552,857206,444125,3076,4241,0,0,0
cpu,1483,0,30660,858700,445468,3092,4260,0,0,0
cpu,1486,0,30773,860179,446820,3110,4280,0,0,0
cpu,1490,0,30881,861674,448165,3126,4298,0,0,0
cpu,1492,0,30987,863164,449517,3143,4316,0,0,0
cpu,1497,0,31689,864684,450213,3159,4370,0,0,0
cpu,1498,0,31896,866184,451443,3177,4397,0,0,0
cpu,1502,0,32007,867683,452775,3196,4417,0,0,0
cpu,1505,0,32131,869184,454088,3214,4439,0,0,0
cpu,1508,0,32254,870683,455413,3230,4459,0,0,0
cpu,1510,0,32381,872183,456730,3247,4481,0,0,0
cpu,1514,0,32496,873679,458052,3264,4501,0,0,0
cpu,1517,0,32619,875183,459361,3282,4523,0,0,0
cpu,1520,0,32739,876684,460680,3300,4544,0,0,0
cpu,1522,0,32847,878185,462020,3315,4562,0,0,0
cpu,1525,0,32973,879684,463340,3332,4583,0,0,0
cpu,1529,0,33087,881183,464672,3348,4602,0,0,0
cpu,1532,0,33186,882680,466027,3364,4619,0,0,0
cpu,1535,0,33300,884176,467359,3381,4639,0,0,0
cpu,1538,0,33421,885662,468691,3399,4660,0,0,0
cpu,1541,0,33534,887158,470019,3418,4680,0,0,0
cpu,1544,0,33653,888650,471350,3438,4701,0,0,0
cpu,1547,0,33771,890146,472676,3457,4722,0,0,0
cpu,1549,0,33891,891628,474014,3475,4743,0,0,0
cpu,1551,0,34010,893125,475343,3493,4763,0,0,0
cpu,1554,0,34120,894609,476692,3511,4783,0,0,0
cpu,1560,0,34751,896128,477464,3528,4832,0,0,0
cpu,1563,0,35028,897624,478619,3546,4864,0,0,0
cpu,1566,0,35161,899114,479932,3566,4888,0,0,0
cpu,1568,0,35287,900612,481242,3586,4911,0,0,0
cpu,1571,0,35416,902110,482552,3604,4933,0,0,0
cpu,1575,0,35537,903616,483863,3621,4954,0,0,0
cpu,1577,0,35665,905116,485177,3639,4976,0,0,0
cpu,1581,0,35796,906617,486479,3658,4999,0,0,0
cpu,1584,0,35928,908110,487792,3678,5022,0,0,0
cpu,1588,0,36068,909610,489080,3700,5047,0,0,0
cpu,1592,0,36205,911103,490390,3719,5069,0,0,0
cpu,1594,0,36334,912602,491698,3737,5092,0,0,0
cpu,1597,0,36473,914087,493014,3755,5115,0,0,0
cpu,1601,0,36609,915582,494312,3777,5139,0,0,0
cpu,1604,0,36751,917076,495607,3797,5163,0,0,0
cpu,1607,0,36882,918571,496919,3816,5186,0,0,0
cpu,1611,0,37015,920064,498228,3836,5209,0,0,0
cpu,1615,0,37144,921557,499537,3856,5232,0,0,0
cpu,1618,0,37265,923043,500870,3876,5254,0,0,0
cpu,1621,0,37382,924541,502201,3895,5274,0,0,0
cpu,1622,0,37499,926034,503530,3914,5295,0,0,0
cpu,1628,0,38064,927551,504365,3933,5340,0,0,0
cpu,1630,0,38419,929051,505438,3952,5379,0,0,0
cpu,1633,0,38560,930547,506732,3974,5405,0,0,0
cpu,1637,0,38692,932046,508014,3997,5431,0,0,0
cpu,1641,0,38837,933541,509298,4020,5458,0,0,0
cpu,1645,0,38976,935043,510590,4042,5482,0,0,0
cpu,1649,0,39126,936542,511868,4064,5509,0,0,0
cpu,1651,0,39265,938042,513156,4086,5534,0,0,0
cpu,1655,0,39401,939527,514467,4106,5557,0,0,0
cpu,1658,0,39541,941036,515757,4126,5581,0,0,0
cpu,1661,0,39673,942534,517060,4146,5604,0,0,0
cpu,1664,0,39813,944034,518357,4167,5628,0,0,0
cpu,1669,0,39957,945529,519651,4189,5652,0,0,0
cpu,1672,0,40093,947024,520946,4210,5677,0,0,0
cpu,1675,0,40235,948507,522244,4232,5703,0,0,0
cpu,1678,0,40374,950003,523540,4254,5728,0,0,0
cpu,1681,0,40510,951490,524843,4275,5753,0,0,0
cpu,1684,0,40639,952988,526146,4295,5776,0,0,0
cpu,1687,0,40783,954474,527453,4315,5801,0,0,0
cpu,1690,0,40921,955968,528759,4334,5824,0,0,0
cpu,1693,0,41060,957460,530058,4354,5848,0,0,0
cpu,1699,0,41617,958973,530899,4374,5895,0,0,0
cpu,1701,0,42061,960469,531879,4394,5942,0,0,0
cpu,1705,0,42217,961963,533156,4416,5969,0,0,0
cpu,1710,0,42363,963461,534438,4438,5995,0,0,0
cpu,1713,0,42530,964955,535700,4460,6023,0,0,0
cpu,1718,0,42695,966456,536959,4482,6051,0,0,0
cpu,1722,0,42861,967953,538217,4504,6079,0,0,0
cpu,1727,0,43006,969453,539499,4525,6104,0,0,0
cpu,1729,0,43170,970953,540762,4547,6131,0,0,0
cpu,1733,0,43323,972454,542034,4569,6157,0,0,0
cpu,1737,0,43471,973958,543308,4592,6183,0,0,0
cpu,1740,0,43609,975458,544605,4613,6207,0,0,0
cpu,1743,0,43755,976963,545883,4634,6231,0,0,0
cpu,1747,0,43912,978457,547162,4656,6258,0,0,0
cpu,1751,0,44061,979954,548438,4678,6284,0,0,0
cpu,1755,0,44201,981449,549736,4699,6308,0,0,0
cpu,1759,0,44343,982946,551017,4721,6334,0,0,0
cpu,1762,0,44476,984442,552312,4745,6359,0,0,0
cpu,1764,0,44610,985938,553616,4765,6382,0,0,0
cpu,1768,0,44732,987430,554939,4786,6404,0,0,0
cpu,1770,0,44876,988925,556236,4807,6428,0,0,0
cpu,1775,0,45318,990441,557205,4827,6465,0,0,0
cpu,1777,0,45802,991939,558144,4846,6512,0,0,0
cpu,1780,0,45945,993426,559442,4869,6537,0,0,0
cpu,1784,0,46096,994919,560715,4893,6565,0,0,0
cpu,1788,0,46251,996413,561994,4916,6592,0,0,0
cpu,1791,0,46405,997914,563266,4939,6618,0,0,0
cpu,1795,0,46550,999398,564566,4961,6643,0,0,0
cpu,1798,0,46702,1000898,565842,4984,6670,0,0,0
cpu,1802,0,46852,1002396,567117,5009,6696,0,0,0
cpu,1804,0,47007,1003896,568382,5034,6724,0,0,0
cpu,1809,0,47163,1005397,569642,5059,6753,0,0,0
cpu,1812,0,47320,1006896,570906,5084,6781,0,0,0
cpu,1816,0,47481,1008397,572162,5109,6809,0,0,0
cpu,1819,0,47632,1009896,573432,5132,6836,0,0,0
cpu,1823,0,47786,1011392,574711,5155,6862,0,0,0
cpu,1826,0,47925,1012889,576003,5175,6886,0,0,0
cpu,1829,0,48075,1014383,577278,5200,6914,0,0,0
cpu,1833,0,48217,1015878,578568,5222,6939,0,0,0
cpu,1836,0,48353,1017375,579865,5244,6963,0,0,0
cpu,1839,0,48497,1018871,581158,5267,6988,0,0,0
cpu,1841,0,48644,1020364,582441,5290,7014,0,0,0
cpu,1846,0,49048,1021880,583448,5309,7049,0,0,0
cpu,1849,0,49588,1023375,584328,5329,7100,0,0,0
cpu,1852,0,49730,1024868,585620,5353,7126,0,0,0
cpu,1857,0,49882,1026364,586886,5379,7155,0,0,0
cpu,1859,0,50037,1027857,588162,5401,7182,0,0,0
cpu,1863,0,50175,1029353,589458,5423,7207,0,0,0
cpu,1867,0,50324,1030848,590746,5445,7232,0,0,0
cpu,1870,0,50467,1032348,592039,5464,7256,0,0,0
cpu,1873,0,50624,1033849,593307,5485,7283,0,0,0
cpu,1877,0,50772,1035346,594581,5510,7310,0,0,0
cpu,1880,0,50932,1036834,595860,5534,7338,0,0,0
cpu,1883,0,51084,1038336,597130,5559,7365,0,0,0
cpu,1886,0,51243,1039834,598396,5583,7393,0,0,0
cpu,1890,0,51396,1041333,599662,5607,7420,0,0,0
cpu,1893,0,51546,1042830,600943,5630,7447,0,0,0
cpu,1896,0,51693,1044331,602227,5653,7472,0,0,0
cpu,1899,0,51836,1045823,603514,5676,7498,0,0,0
cpu,1904,0,51964,1047316,604822,5698,7521,0,0,0
cpu,1907,0,52112,1048794,606127,5721,7547,0,0,0
cpu,1909,0,52260,1050291,607413,5743,7573,0,0,0
cpu,1912,0,52412,1051784,608698,5765,7598,0,0,0
cpu,1918,0,52748,1053298,609772,5786,7628,0,0,0
cpu,1920,0,53342,1054797,610597,5805,7682,0,0,0
cpu,1922,0,53486,1056290,611892,5827,7708,0,0,0
cpu,1926,0,53645,1057786,613161,5852,7736,0,0,0
cpu,1932,0,53789,1059279,614449,5875,7761,0,0,0
cpu,1935,0,53933,1060778,615739,5897,7787,0,0,0
cpu,1939,0,54087,1062262,617027,5921,7813,0,0,0
cpu,1943,0,54241,1063761,618304,5944,7840,0,0,0
cpu,1947,0,54392,1065253,619569,5971,7869,0,0,0
cpu,1951,0,54543,1066753,620835,5997,7897,0,0,0
cpu,1954,0,54699,1068250,622104,6023,7925,0,0,0
cpu,1959,0,54853,1069751,623367,6049,7953,0,0,0
cpu,1963,0,55011,1071233,624646,6074,7982,0,0,0
cpu,1966,0,55155,1072735,625914,6099,8009,0,0,0
cpu,1970,0,55305,1074232,627190,6123,8036,0,0,0
cpu,1973,0,55455,1075731,628466,6146,8063,0,0,0
