x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,5421,0,185636,12665374,3366,2676,2473,0,0,0
cpu,5469,0,188386,12665722,3366,2710,2503,0,0,0
cpu,5514,0,190642,12666556,3397,2732,2518,0,0,0
cpu,5549,0,191755,12668486,3464,2746,2523,0,0,0
cpu,5567,0,191945,12671385,3561,2749,2524,0,0,0
cpu,5571,0,191978,12674462,3657,2751,2524,0,0,0
cpu,5575,0,192021,12677531,3749,2754,2524,0,0,0
cpu,5614,0,194166,12678485,3755,2783,2552,0,0,0
cpu,5644,0,195547,12680176,3807,2799,2576,0,0,0
cpu,5678,0,197697,12681137,3833,2824,2594,0,0,0
cpu,5724,0,200511,12681380,3857,2852,2644,0,0,0
cpu,5770,0,203300,12681717,3858,2880,2651,0,0,0
cpu,5809,0,205122,12682962,3913,2901,2663,0,0,0
cpu,5852,0,206974,12684206,3941,2924,2675,0,0,0
cpu,5894,0,210033,12684241,3941,2959,2713,0,0,0
cpu,5939,0,213136,12684272,3941,2988,2721,0,0,0
cpu,5986,0,215525,12684968,3975,3018,2734,0,0,0
cpu,6005,0,215774,12687847,4025,3022,2739,0,0,0
cpu,6012,0,215849,12690891,4110,3023,2739,0,0,0
cpu,6041,0,217332,12692509,4144,3044,2762,0,0,0
cpu,6078,0,219993,12692844,4175,3130,2769,0,0,0
cpu,6114,0,220913,12694968,4263,3140,2791,0,0,0
cpu,6161,0,223332,12695608,4302,3170,2812,0,0,0
cpu,6205,0,224986,12696984,4378,3186,2842,0,0,0
cpu,6256,0,227707,12697357,4378,3221,2866,0,0,0
cpu,6307,0,230371,12697694,4444,3250,2920,0,0,0
cpu,6356,0,232564,12698577,4468,3280,2936,0,0,0
cpu,6402,0,235031,12699173,4496,3309,2966,0,0,0
cpu,6438,0,236401,12700879,4549,3327,2975,0,0,0
cpu,6494,0,238844,12701481,4574,3356,3012,0,0,0
cpu,6509,0,239507,12703915,4643,3366,3014,0,0,0
cpu,6561,0,242100,12704396,4656,3399,3041,0,0,0
cpu,6603,0,243704,12705828,4726,3417,3065,0,0,0
cpu,6647,0,245741,12706881,4739,3443,3074,0,0,0
cpu,6685,0,246775,12708940,4777,3453,3095,0,0,0
cpu,6704,0,246982,12711824,4868,3456,3098,0,0,0
cpu,6713,0,247067,12714840,4961,3458,3100,0,0,0
cpu,6729,0,247586,12717447,5024,3466,3101,0,0,0
cpu,6778,0,250524,12717588,5035,3499,3140,0,0,0
cpu,6822,0,252338,12718794,5089,3520,3179,0,0,0
cpu,6867,0,254830,12719394,5111,3548,3198,0,0,0
cpu,6910,0,257413,12719911,5127,3575,3221,0,0,0
cpu,6950,0,259636,12720698,5215,3598,3263,0,0,0
cpu,6989,0,260699,12722671,5294,3609,3300,0,0,0
cpu,7019,0,261545,12724933,5340,3621,3305,0,0,0
cpu,7068,0,264512,12725050,5340,3654,3351,0,0,0
cpu,7113,0,266629,12725950,5407,3675,3392,0,0,0
cpu,7161,0,269213,12726448,5440,3704,3408,0,0,0
cpu,7203,0,271288,12727414,5507,3727,3440,0,0,0
cpu,7240,0,272132,12729592,5603,3735,3480,0,0,0
cpu,7267,0,273301,12731535,5650,3751,3485,0,0,0
cpu,7319,0,275885,12732007,5675,3781,3544,0,0,0
cpu,7353,0,276976,12733971,5756,3794,3560,0,0,0
cpu,7399,0,279888,12734145,5758,3827,3594,0,0,0
cpu,7446,0,282511,12734597,5789,3857,3617,0,0,0
cpu,7491,0,285345,12734831,5818,3888,3655,0,0,0
cpu,7541,0,288291,12734980,5821,3923,3686,0,0,0
cpu,7587,0,290924,12735399,5870,3952,3714,0,0,0
cpu,7633,0,292469,12736892,5920,3972,3756,0,0,0
cpu,7684,0,295162,12737303,5926,4007,3792,0,0,0
cpu,7728,0,296610,12738895,5991,4023,3816,0,0,0
cpu,7766,0,298801,12739770,6037,4052,3843,0,0,0
cpu,7813,0,301491,12740146,6065,4083,3876,0,0,0
cpu,7856,0,303740,12740968,6119,4109,3884,0,0,0
cpu,7902,0,306599,12741206,6119,4137,3918,0,0,0
cpu,7944,0,308348,12742572,6124,4155,3944,0,0,0
cpu,7980,0,309263,12744723,6172,4165,3983,0,0,0
cpu,8018,0,309819,12747220,6260,4171,4001,0,0,0
cpu,8042,0,310553,12749610,6316,4180,4004,0,0,0
cpu,8094,0,313375,12749838,6333,4212,4053,0,0,0
cpu,8123,0,314009,12752259,6416,4219,4069,0,0,0
cpu,8164,0,316274,12753102,6434,4248,4078,0,0,0
cpu,8200,0,317456,12755000,6474,4261,4104,0,0,0
cpu,8207,0,317514,12758050,6569,4264,4106,0,0,0
cpu,8208,0,317525,12761155,6664,4266,4109,0,0,0
cpu,8223,0,318577,12763236,6709,4282,4113,0,0,0
cpu,8271,0,321076,12763763,6742,4308,4182,0,0,0
cpu,8296,0,321457,12766456,6828,4314,4189,0,0,0
cpu,8342,0,324197,12766790,6858,4346,4211,0,0,0
cpu,8389,0,326715,12767310,6918,4371,4240,0,0,0
cpu,8429,0,329646,12767463,6934,4418,4257,0,0,0
cpu,8475,0,332647,12767582,6934,4446,4279,0,0,0
cpu,8520,0,335031,12768250,6980,4471,4312,0,0,0
cpu,8567,0,337330,12768998,7019,4499,4353,0,0,0
cpu,8610,0,340379,12769018,7019,4558,4383,0,0,0
cpu,8655,0,342831,12769639,7043,4583,4419,0,0,0
cpu,8705,0,345351,12770209,7057,4616,4433,0,0,0
cpu,8752,0,347827,12770769,7105,4643,4481,0,0,0
cpu,8797,0,349731,12771920,7152,4665,4505,0,0,0
cpu,8848,0,352559,12772176,7159,4697,4533,0,0,0
cpu,8887,0,354030,12773738,7235,4714,4561,0,0,0
cpu,8936,0,356972,12773888,7238,4749,4582,0,0,0
cpu,8981,0,359225,12774573,7373,4773,4642,0,0,0
cpu,9021,0,360947,12775886,7453,4794,4659,0,0,0
cpu,9068,0,363379,12776496,7496,4820,4694,0,0,0
cpu,9098,0,364067,12778889,7565,4828,4704,0,0,0
cpu,9140,0,366543,12779519,7586,4857,4712,0,0,0
cpu,9184,0,368633,12780417,7658,4879,4780,0,0,0
cpu,9234,0,371513,12780637,7658,4909,4810,0,0,0
cpu,9276,0,373673,12781573,7669,4931,4822,0,0,0
cpu,9315,0,375080,12783166,7740,4981,4842,0,0,0
cpu,9335,0,375339,12785985,7835,4985,4850,0,0,0
cpu,9359,0,376135,12788303,7893,4996,4852,0,0,0
cpu,9408,0,379132,12788388,7898,5028,4889,0,0,0
cpu,9453,0,381280,12789284,7965,5050,4912,0,0,0
cpu,9486,0,382486,12791162,8030,5064,4923,0,0,0
cpu,9505,0,383504,12793233,8093,5076,4949,0,0,0
cpu,9505,0,383510,12796341,8187,5078,4951,0,0,0
cpu,9506,0,383517,12799451,8282,5078,4954,0,0,0
cpu,9507,0,383552,12802544,8358,5082,4957,0,0,0
cpu,9509,0,384104,12805179,8358,5092,4958,0,0,0
cpu,9511,0,384150,12808282,8411,5095,4959,0,0,0
cpu,9515,0,384196,12811360,8486,5099,4961,0,0,0
cpu,9518,0,384588,12814094,8543,5110,4963,0,0,0
cpu,9522,0,384669,12817116,8631,5115,4967,0,0,0
cpu,9523,0,384687,12820209,8726,5117,4971,0,0,0
cpu,9523,0,384704,12823305,8819,5121,4975,0,0,0
cpu,9537,0,385360,12825767,8864,5133,4982,0,0,0
cpu,9547,0,386355,12827877,8889,5154,4985,0,0,0
cpu,9574,0,387263,12830041,8942,5173,4997,0,0,0
cpu,9585,0,387396,12833006,9037,5176,5000,0,0,0
cpu,9593,0,387500,12836007,9131,5179,5003,0,0,0
cpu,9611,0,387961,12838660,9194,5187,5007,0,0,0
cpu,9630,0,389997,12839732,9194,5216,5010,0,0,0
cpu,9660,0,391723,12841099,9231,5242,5022,0,0,0
cpu,9679,0,394453,12841499,9240,5272,5026,0,0,0
cpu,9705,0,396964,12842110,9244,5302,5031,0,0,0
cpu,9732,0,398472,12843687,9276,5328,5048,0,0,0
cpu,9768,0,400715,12844586,9276,5358,5055,0,0,0
cpu,9815,0,402612,12845773,9276,5388,5077,0,0,0
cpu,9844,0,404308,12847205,9276,5412,5082,0,0,0
cpu,9896,0,406785,12847823,9276,5445,5093,0,0,0
cpu,9934,0,408719,12848987,9276,5471,5103,0,0,0
cpu,9981,0,410827,12849968,9276,5500,5125,0,0,0
cpu,10024,0,413443,12850478,9276,5533,5130,0,0,0
cpu,10072,0,415350,12851672,9276,5561,5143,0,0,0
cpu,10128,0,417500,12852611,9276,5591,5162,0,0,0
cpu,10180,0,420028,12853175,9289,5625,5179,0,0,0
cpu,10208,0,420638,12855636,9365,5633,5197,0,0,0
cpu,10250,0,422475,12856900,9373,5659,5220,0,0,0
cpu,10305,0,424930,12857511,9373,5697,5250,0,0,0
cpu,10356,0,427175,12858332,9373,5730,5288,0,0,0
cpu,10403,0,429335,12859255,9373,5761,5310,0,0,0
cpu,10457,0,431957,12859710,9380,5799,5326,0,0,0
cpu,10504,0,433419,12861162,9563,5819,5340,0,0,0
cpu,10546,0,435371,12862248,9628,5840,5368,0,0,0
cpu,10589,0,437092,12863556,9677,5862,5404,0,0,0
cpu,10637,0,439002,12864719,9682,5891,5435,0,0,0
cpu,10675,0,440591,12866194,9727,5913,5456,0,0,0
cpu,10712,0,441974,12867875,9772,5932,5480,0,0,0
cpu,10764,0,444320,12868595,9772,5969,5506,0,0,0
cpu,10810,0,446509,12869450,9813,5996,5543,0,0,0
cpu,10861,0,448484,12870565,9813,6025,5575,0,0,0
cpu,10890,0,449896,12872230,9868,6045,5592,0,0,0
cpu,10936,0,452639,12872529,9889,6078,5650,0,0,0
cpu,10976,0,454501,12873720,9934,6102,5687,0,0,0
cpu,11017,0,457020,12874288,9946,6133,5707,0,0,0
cpu,11067,0,459531,12874828,9964,6166,5748,0,0,0
cpu,11104,0,461395,12876043,10004,6188,5768,0,0,0
cpu,11158,0,464076,12876423,10004,6225,5806,0,0,0
cpu,11200,0,465891,12877683,10055,6248,5815,0,0,0
cpu,11250,0,468779,12877884,10063,6283,5836,0,0,0
cpu,11296,0,471060,12878640,10105,6310,5871,0,0,0
cpu,11343,0,473577,12879197,10105,6344,5905,0,0,0
cpu,11392,0,475942,12879864,10154,6372,5934,0,0,0
cpu,11442,0,478900,12879975,10166,6407,5978,0,0,0
cpu,11487,0,481297,12880609,10204,6436,6031,0,0,0
cpu,11533,0,483605,12881358,10212,6467,6073,0,0,0
cpu,11584,0,485829,12882166,10258,6496,6105,0,0,0
cpu,11630,0,487760,12883323,10272,6522,6127,0,0,0
cpu,11680,0,489760,12884360,10299,6550,6166,0,0,0
cpu,11715,0,491594,12885607,10328,6573,6193,0,0,0
cpu,11765,0,494235,12886039,10333,6609,6221,0,0,0
cpu,11810,0,496548,12886757,10409,6634,6239,0,0,0
cpu,11859,0,499159,12887236,10409,6669,6256,0,0,0
cpu,11905,0,501920,12887574,10439,6699,6263,0,0,0
cpu,11948,0,504160,12888414,10467,6730,6266,0,0,0
cpu,11995,0,506992,12888665,10474,6768,6290,0,0,0
cpu,12040,0,508967,12889720,10544,6790,6314,0,0,0
cpu,12087,0,511910,12889872,10545,6820,6359,0,0,0
cpu,12130,0,514413,12890469,10563,6847,6380,0,0,0
cpu,12171,0,515869,12892076,10621,6863,6385,0,0,0
cpu,12220,0,518230,12892811,10621,6894,6396,0,0,0
cpu,12265,0,520753,12893331,10661,6923,6437,0,0,0
cpu,12307,0,522857,12894294,10697,6947,6463,0,0,0
cpu,12334,0,523576,12896672,10745,6957,6475,0,0,0
cpu,12343,0,523710,12899644,10841,6959,6475,0,0,0
cpu,12345,0,523732,12902736,10935,6961,6475,0,0,0
cpu,12375,0,525421,12904152,10956,6986,6499,0,0,0
cpu,12421,0,526688,12905932,11027,7002,6516,0,0,0
cpu,12469,0,529230,12906470,11042,7031,6549,0,0,0
cpu,12513,0,531390,12907358,11084,7055,6581,0,0,0
cpu,12554,0,532602,12909178,11172,7067,6594,0,0,0
cpu,12602,0,534402,12910458,11198,7090,6605,0,0,0
cpu,12652,0,536529,12911379,11231,7118,6639,0,0,0
cpu,12687,0,538215,12912780,11298,7138,6640,0,0,0
cpu,12736,0,541068,12913041,11298,7174,6670,0,0,0
cpu,12783,0,543914,12913267,11319,7206,6708,0,0,0
cpu,12836,0,546902,12913362,11319,7242,6752,0,0,0
cpu,12882,0,548717,12914598,11365,7263,6778,0,0,0
cpu,12929,0,551350,12915053,11373,7308,6795,0,0,0
cpu,12970,0,553622,12915867,11402,7333,6804,0,0,0
cpu,13016,0,556078,12916482,11432,7364,6828,0,0,0
cpu,13055,0,557811,12917815,11479,7386,6854,0,0,0
cpu,13101,0,560346,12918369,11504,7418,6875,0,0,0
cpu,13147,0,562695,12919059,11566,7446,6892,0,0,0
cpu,13195,0,565100,12919735,11586,7478,6909,0,0,0
cpu,13243,0,567441,12920286,11756,7505,6956,0,0,0
cpu,13283,0,569201,12921557,11841,7529,6970,0,0,0
cpu,13328,0,571911,12921918,11880,7560,6995,0,0,0
cpu,13371,0,574751,12922190,11892,7588,7000,0,0,0
cpu,13409,0,576703,12923257,11975,7608,7031,0,0,0
cpu,13448,0,578051,12925002,12022,7621,7049,0,0,0
cpu,13485,0,578746,12927394,12076,7628,7067,0,0,0
cpu,13512,0,579976,12929278,12116,7645,7072,0,0,0
cpu,13559,0,582874,12929441,12132,7677,7123,0,0,0
cpu,13606,0,584698,12930669,12178,7701,7146,0,0,0
cpu,13657,0,587429,12931033,12188,7728,7170,0,0,0
cpu,13704,0,590425,12931134,12194,7758,7217,0,0,0
cpu,13753,0,593523,12931149,12194,7788,7249,0,0,0
cpu,13794,0,596519,12931243,12194,7835,7288,0,0,0
cpu,13840,0,599404,12931442,12203,7869,7330,0,0,0
cpu,13887,0,602021,12931872,12230,7899,7384,0,0,0
cpu,13934,0,604600,12932357,12254,7926,7429,0,0,0
cpu,13978,0,607265,12932757,12263,7955,7484,0,0,0
cpu,14022,0,609227,12933872,12270,7977,7522,0,0,0
cpu,14067,0,611557,12934637,12280,8005,7543,0,0,0
cpu,14116,0,614291,12934983,12306,8035,7584,0,0,0
cpu,14162,0,616416,12935933,12346,8060,7605,0,0,0
cpu,14205,0,619387,12936096,12348,8090,7618,0,0,0
cpu,14252,0,622298,12936287,12348,8123,7643,0,0,0
cpu,14302,0,625094,12936539,12378,8155,7688,0,0,0
cpu,14346,0,627076,12937620,12426,8179,7706,0,0,0
cpu,14393,0,629974,12937818,12441,8216,7727,0,0,0
cpu,14441,0,632551,12938281,12464,8246,7782,0,0,0
cpu,14489,0,635490,12938477,12464,8284,7818,0,0,0
cpu,14531,0,638312,12938747,12490,8313,7837,0,0,0
cpu,14578,0,641354,12938817,12490,8350,7856,0,0,0
cpu,14625,0,643111,12939922,12730,8370,7882,0,0,0
cpu,14664,0,645145,12940843,12890,8397,7907,0,0,0
cpu,14701,0,646487,12942537,12978,8412,7925,0,0,0
cpu,14731,0,647820,12944289,13029,8432,7939,0,0,0
cpu,14778,0,650547,12944611,13061,8459,7989,0,0,0
cpu,14826,0,653097,12945119,13083,8489,8028,0,0,0
cpu,14869,0,655724,12945598,13085,8515,8055,0,0,0
cpu,14914,0,657702,12946658,13170,8536,8061,0,0,0
cpu,14958,0,659474,12947922,13260,8554,8069,0,0,0
cpu,14992,0,660402,12950087,13311,8564,8082,0,0,0
cpu,15039,0,663212,12950351,13311,8600,8128,0,0,0
cpu,15074,0,664352,12952244,13390,8613,8163,0,0,0
cpu,15113,0,666830,12952865,13401,8641,8192,0,0,0
cpu,15161,0,669417,12953343,13428,8668,8230,0,0,0
cpu,15201,0,671308,12954567,13453,8686,8233,0,0,0
cpu,15236,0,672220,12956749,13511,8696,8237,0,0,0
cpu,15264,0,673775,12958318,13538,8720,8241,0,0,0
cpu,15312,0,676763,12958445,13538,8756,8296,0,0,0
cpu,15358,0,679280,12958979,13600,8789,8304,0,0,0
cpu,15402,0,681921,12959448,13609,8817,8318,0,0,0
cpu,15443,0,683102,12961346,13652,8831,8332,0,0,0
cpu,15451,0,683192,12964358,13748,8833,8332,0,0,0
cpu,15496,0,685358,12965295,13761,8861,8356,0,0,0
cpu,15539,0,687525,12966156,13831,8884,8391,0,0,0
cpu,15581,0,689456,12967288,13877,8910,8409,0,0,0
cpu,15630,0,692334,12967466,13904,8942,8453,0,0,0
cpu,15679,0,695173,12967757,13904,8975,8456,0,0,0
cpu,15729,0,697823,12968179,13948,9003,8469,0,0,0
cpu,15774,0,699948,12969117,13995,9031,8482,0,0,0
cpu,15824,0,702694,12969394,14019,9090,8511,0,0,0
cpu,15867,0,704030,12971099,14070,9106,8541,0,0,0
cpu,15918,0,706922,12971287,14074,9143,8567,0,0,0
