x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,4865,0,944,6109606,238,134,133,0,0,0
cpu,4966,0,944,6112713,238,134,133,0,0,0
cpu,5066,0,945,6115820,238,135,133,0,0,0
cpu,5166,0,945,6118928,238,135,134,0,0,0
cpu,5267,0,946,6122035,238,135,134,0,0,0
cpu,5367,0,947,6125141,238,136,134,0,0,0
cpu,5467,0,947,6128247,238,136,134,0,0,0
cpu,5567,0,947,6131355,238,136,135,0,0,0
cpu,5668,0,948,6134460,238,137,135,0,0,0
cpu,5768,0,948,6137567,238,137,135,0,0,0
cpu,5868,0,949,6140673,238,137,135,0,0,0
cpu,5968,0,949,6143780,238,138,135,0,0,0
cpu,6068,0,950,6146888,238,138,135,0,0,0
cpu,6169,0,950,6149994,238,138,135,0,0,0
cpu,6269,0,950,6153103,238,139,136,0,0,0
cpu,6369,0,951,6156210,238,139,136,0,0,0
cpu,6469,0,952,6159317,238,139,136,0,0,0
cpu,6570,0,952,6162423,238,140,136,0,0,0
cpu,6670,0,952,6165529,238,140,137,0,0,0
cpu,6771,0,954,6168635,238,141,137,0,0,0
cpu,6871,0,954,6171741,238,141,137,0,0,0
cpu,6972,0,955,6174846,238,142,137,0,0,0
cpu,7072,0,955,6177952,238,142,137,0,0,0
cpu,7172,0,956,6181059,238,142,138,0,0,0
cpu,7272,0,957,6184165,238,143,138,0,0,0
cpu,7372,0,957,6187270,238,143,138,0,0,0
cpu,7472,0,958,6190376,238,143,138,0,0,0
cpu,7573,0,959,6193483,238,143,138,0,0,0
cpu,7673,0,960,6196585,242,144,138,0,0,0
cpu,7773,0,960,6199691,242,144,139,0,0,0
cpu,7873,0,961,6202798,242,145,139,0,0,0
cpu,7974,0,961,6205905,242,145,139,0,0,0
cpu,8075,0,964,6209009,242,145,139,0,0,0
cpu,8135,0,971,6212126,262,147,140,0,0,0
cpu,8235,0,971,6215233,262,147,141,0,0,0
cpu,8335,0,972,6218339,262,147,141,0,0,0
cpu,8435,0,973,6221445,262,148,141,0,0,0
cpu,8535,0,973,6224551,262,148,141,0,0,0
cpu,8635,0,974,6227658,262,148,141,0,0,0
cpu,8736,0,974,6230765,262,149,141,0,0,0
cpu,8836,0,975,6233873,262,149,141,0,0,0
cpu,8936,0,975,6236979,262,149,142,0,0,0
cpu,9036,0,975,6240085,262,150,142,0,0,0
cpu,9137,0,976,6243191,262,150,142,0,0,0
cpu,9237,0,976,6246297,262,151,142,0,0,0
cpu,9337,0,977,6249403,262,151,142,0,0,0
cpu,9437,0,977,6252510,262,151,143,0,0,0
cpu,9538,0,978,6255616,262,152,143,0,0,0
cpu,9638,0,978,6258722,262,152,143,0,0,0
cpu,9738,0,979,6261829,262,152,143,0,0,0
cpu,9838,0,980,6264935,262,153,143,0,0,0
cpu,9938,0,980,6268043,262,153,143,0,0,0
cpu,10038,0,981,6271149,262,153,144,0,0,0
cpu,10139,0,981,6274256,262,154,144,0,0,0
cpu,10239,0,982,6277365,262,154,144,0,0,0
cpu,10339,0,982,6280470,262,154,144,0,0,0
cpu,10439,0,983,6283578,262,154,144,0,0,0
cpu,10540,0,983,6286685,262,155,144,0,0,0
cpu,10640,0,984,6289791,262,155,145,0,0,0
cpu,10740,0,984,6292897,262,155,145,0,0,0
cpu,10840,0,985,6296004,262,156,145,0,0,0
cpu,10940,0,986,6299110,262,156,145,0,0,0
cpu,11041,0,986,6302216,262,157,145,0,0,0
cpu,11141,0,987,6305317,266,157,146,0,0,0
cpu,11241,0,987,6308423,266,157,146,0,0,0
cpu,11341,0,988,6311530,266,158,146,0,0,0
cpu,11442,0,988,6314635,266,158,146,0,0,0
cpu,11542,0,989,6317741,266,158,146,0,0,0
cpu,11631,0,991,6320848,274,159,147,0,0,0
cpu,11705,0,995,6323970,280,160,148,0,0,0
cpu,11805,0,995,6327077,280,160,148,0,0,0
cpu,11906,0,996,6330183,280,161,148,0,0,0
cpu,12006,0,997,6333289,280,161,149,0,0,0
cpu,12106,0,997,6336395,280,162,149,0,0,0
cpu,12206,0,998,6339501,280,162,149,0,0,0
cpu,12306,0,998,6342607,280,162,149,0,0,0
cpu,12406,0,999,6345715,280,163,149,0,0,0
cpu,12506,0,999,6348821,280,163,149,0,0,0
cpu,12607,0,1000,6351926,280,163,150,0,0,0
cpu,12708,0,1001,6355030,280,164,150,0,0,0
cpu,12809,0,1002,6358137,280,164,150,0,0,0
cpu,12909,0,1002,6361244,280,165,150,0,0,0
cpu,13009,0,1003,6364352,280,165,150,0,0,0
cpu,13110,0,1003,6367457,280,165,151,0,0,0
cpu,13210,0,1004,6370563,280,165,151,0,0,0
cpu,13310,0,1004,6373670,280,166,151,0,0,0
cpu,13410,0,1005,6376776,280,166,151,0,0,0
cpu,13510,0,1005,6379883,280,167,151,0,0,0
cpu,13611,0,1006,6382989,280,167,151,0,0,0
cpu,13711,0,1007,6386097,280,167,152,0,0,0
cpu,13811,0,1007,6389204,280,168,152,0,0,0
cpu,13911,0,1008,6392309,280,168,152,0,0,0
cpu,14011,0,1009,6395416,280,168,152,0,0,0
cpu,14112,0,1009,6398525,280,169,152,0,0,0
cpu,14212,0,1010,6401631,280,169,153,0,0,0
cpu,14312,0,1010,6404739,280,169,153,0,0,0
cpu,14413,0,1011,6407846,280,170,153,0,0,0
cpu,14513,0,1012,6410952,280,170,153,0,0,0
cpu,14613,0,1012,6414056,283,170,153,0,0,0
cpu,14714,0,1013,6417163,283,171,153,0,0,0
cpu,14814,0,1013,6420271,283,171,154,0,0,0
cpu,14914,0,1014,6423378,283,172,154,0,0,0
cpu,15014,0,1014,6426484,283,172,154,0,0,0
cpu,15114,0,1015,6429592,283,172,154,0,0,0
cpu,15183,0,1020,6432712,294,173,155,0,0,0
cpu,15274,0,1022,6435820,301,174,156,0,0,0
cpu,15374,0,1023,6438927,301,174,156,0,0,0
cpu,15474,0,1023,6442034,301,174,156,0,0,0
cpu,15575,0,1024,6445140,301,175,156,0,0,0
cpu,15675,0,1024,6448246,301,175,156,0,0,0
cpu,15775,0,1024,6451353,301,175,156,0,0,0
cpu,15876,0,1025,6454461,301,176,156,0,0,0
cpu,15976,0,1025,6457568,301,176,156,0,0,0
cpu,16076,0,1026,6460675,301,176,157,0,0,0
cpu,16176,0,1027,6463781,301,176,157,0,0,0
cpu,16276,0,1027,6466888,301,176,157,0,0,0
cpu,16377,0,1027,6469996,301,177,157,0,0,0
cpu,16477,0,1028,6473102,301,177,157,0,0,0
cpu,16577,0,1029,6476208,301,178,158,0,0,0
cpu,16677,0,1030,6479316,301,178,158,0,0,0
cpu,16777,0,1030,6482422,301,178,158,0,0,0
cpu,16878,0,1031,6485531,301,179,158,0,0,0
cpu,16978,0,1031,6488638,301,179,158,0,0,0
cpu,17078,0,1031,6491745,301,179,159,0,0,0
cpu,17178,0,1032,6494851,301,179,159,0,0,0
cpu,17279,0,1032,6497959,301,180,159,0,0,0
cpu,17379,0,1033,6501067,301,180,159,0,0,0
cpu,17479,0,1033,6504173,301,181,159,0,0,0
cpu,17581,0,1034,6507278,301,181,159,0,0,0
cpu,17681,0,1034,6510385,301,181,160,0,0,0
cpu,17781,0,1035,6513492,301,181,160,0,0,0
cpu,17881,0,1036,6516598,301,182,160,0,0,0
cpu,17982,0,1036,6519704,301,182,160,0,0,0
cpu,18082,0,1037,6522811,301,182,160,0,0,0
cpu,18182,0,1038,6525916,301,183,161,0,0,0
cpu,18282,0,1038,6529023,301,183,161,0,0,0
cpu,18382,0,1039,6532130,301,183,161,0,0,0
cpu,18482,0,1039,6535236,301,184,161,0,0,0
cpu,18583,0,1040,6538339,305,184,161,0,0,0
cpu,18684,0,1042,6541442,305,185,161,0,0,0
cpu,18746,0,1048,6544555,327,186,163,0,0,0
cpu,18847,0,1049,6547661,327,187,163,0,0,0
cpu,18947,0,1049,6550768,327,187,163,0,0,0
cpu,19047,0,1050,6553874,327,187,163,0,0,0
cpu,19147,0,1050,6556984,327,188,164,0,0,0
cpu,19248,0,1051,6560091,327,188,164,0,0,0
cpu,19348,0,1052,6563199,327,188,164,0,0,0
cpu,19448,0,1052,6566305,327,188,164,0,0,0
cpu,19548,0,1053,6569412,327,189,164,0,0,0
cpu,19648,0,1053,6572518,327,189,164,0,0,0
cpu,19749,0,1054,6575625,327,189,164,0,0,0
cpu,19849,0,1054,6578733,327,190,165,0,0,0
cpu,19949,0,1055,6581840,327,190,165,0,0,0
cpu,20049,0,1055,6584946,327,190,165,0,0,0
cpu,20150,0,1055,6588054,327,191,165,0,0,0
cpu,20250,0,1056,6591161,327,191,165,0,0,0
cpu,20351,0,1056,6594269,327,191,165,0,0,0
cpu,20451,0,1056,6597374,327,191,166,0,0,0
cpu,20551,0,1057,6600483,327,192,166,0,0,0
cpu,20651,0,1057,6603589,327,192,166,0,0,0
cpu,20751,0,1058,6606696,327,193,166,0,0,0
cpu,20852,0,1058,6609802,327,193,166,0,0,0
cpu,20952,0,1059,6612909,327,193,166,0,0,0
cpu,21053,0,1059,6616015,327,193,166,0,0,0
cpu,21153,0,1059,6619121,327,194,167,0,0,0
cpu,21253,0,1060,6622228,327,194,167,0,0,0
cpu,21354,0,1060,6625335,327,194,167,0,0,0
cpu,21454,0,1061,6628442,327,194,167,0,0,0
cpu,21554,0,1061,6631548,327,195,167,0,0,0
cpu,21655,0,1062,6634655,327,195,168,0,0,0
cpu,21755,0,1062,6637762,327,195,168,0,0,0
cpu,21855,0,1063,6640867,327,196,168,0,0,0
cpu,21955,0,1064,6643976,327,196,168,0,0,0
cpu,22056,0,1065,6647078,331,196,168,0,0,0
cpu,22156,0,1065,6650187,331,197,168,0,0,0
cpu,22256,0,1066,6653293,331,197,168,0,0,0
cpu,22317,0,1073,6656412,348,199,170,0,0,0
cpu,22417,0,1074,6659519,348,199,170,0,0,0
cpu,22517,0,1074,6662626,348,200,170,0,0,0
cpu,22618,0,1074,6665732,348,200,170,0,0,0
cpu,22718,0,1075,6668839,348,200,171,0,0,0
cpu,22818,0,1075,6671945,348,200,171,0,0,0
cpu,22919,0,1076,6675055,348,201,171,0,0,0
cpu,23019,0,1076,6678161,348,201,171,0,0,0
cpu,23119,0,1077,6681268,348,202,171,0,0,0
cpu,23220,0,1077,6684374,348,202,171,0,0,0
cpu,23320,0,1078,6687483,348,202,171,0,0,0
cpu,23420,0,1078,6690590,348,202,171,0,0,0
cpu,23520,0,1079,6693696,348,203,172,0,0,0
cpu,23621,0,1079,6696802,348,203,172,0,0,0
cpu,23721,0,1079,6699908,348,204,172,0,0,0
cpu,23821,0,1080,6703014,348,204,173,0,0,0
cpu,23922,0,1080,6706122,348,204,173,0,0,0
cpu,24022,0,1080,6709227,348,205,173,0,0,0
cpu,24122,0,1081,6712334,348,205,173,0,0,0
cpu,24222,0,1082,6715440,348,205,173,0,0,0
cpu,24322,0,1082,6718547,348,206,173,0,0,0
cpu,24423,0,1083,6721653,348,206,173,0,0,0
cpu,24523,0,1084,6724761,348,207,173,0,0,0
cpu,24624,0,1085,6727866,348,207,174,0,0,0
cpu,24724,0,1086,6730972,348,207,174,0,0,0
cpu,24824,0,1086,6734078,348,208,174,0,0,0
cpu,24924,0,1086,6737184,348,208,174,0,0,0
cpu,25025,0,1087,6740290,348,208,174,0,0,0
cpu,25125,0,1087,6743398,348,208,175,0,0,0
cpu,25226,0,1088,6746504,348,209,175,0,0,0
cpu,25326,0,1088,6749611,348,209,175,0,0,0
cpu,25426,0,1088,6752717,348,210,175,0,0,0
cpu,25526,0,1089,6755819,352,210,176,0,0,0
cpu,25627,0,1090,6758926,352,210,176,0,0,0
cpu,25727,0,1091,6762034,352,211,176,0,0,0
cpu,25827,0,1091,6765142,352,211,176,0,0,0
cpu,25890,0,1097,6768248,381,212,177,0,0,0
cpu,25990,0,1098,6771355,381,212,177,0,0,0
cpu,26090,0,1098,6774461,381,213,178,0,0,0
cpu,26191,0,1098,6777569,381,213,178,0,0,0
cpu,26291,0,1099,6780675,381,213,178,0,0,0
cpu,26391,0,1100,6783782,381,214,178,0,0,0
cpu,26491,0,1100,6786890,381,214,178,0,0,0
cpu,26592,0,1100,6789996,381,214,179,0,0,0
cpu,26692,0,1101,6793103,381,215,179,0,0,0
cpu,26792,0,1101,6796208,381,215,179,0,0,0
cpu,26893,0,1102,6799315,381,215,179,0,0,0
cpu,26993,0,1102,6802422,381,216,179,0,0,0
cpu,27093,0,1103,6805528,381,216,179,0,0,0
cpu,27193,0,1103,6808637,381,216,179,0,0,0
cpu,27294,0,1104,6811745,381,217,180,0,0,0
cpu,27394,0,1104,6814850,381,217,180,0,0,0
cpu,27494,0,1105,6817956,381,217,180,0,0,0
cpu,27594,0,1105,6821063,381,218,180,0,0,0
cpu,27694,0,1106,6824170,381,218,180,0,0,0
cpu,27795,0,1107,6827277,381,219,181,0,0,0
cpu,27895,0,1107,6830384,381,219,181,0,0,0
cpu,27995,0,1108,6833491,381,219,181,0,0,0
cpu,28095,0,1108,6836598,381,220,181,0,0,0
cpu,28195,0,1109,6839705,381,220,181,0,0,0
cpu,28296,0,1109,6842811,381,220,181,0,0,0
cpu,28396,0,1110,6845918,381,220,181,0,0,0
cpu,28496,0,1110,6849024,381,221,182,0,0,0
cpu,28596,0,1111,6852131,381,221,182,0,0,0
cpu,28696,0,1111,6855237,381,221,182,0,0,0
cpu,28796,0,1112,6858344,381,222,182,0,0,0
cpu,28897,0,1113,6861450,381,222,183,0,0,0
cpu,28997,0,1113,6864552,386,223,183,0,0,0
cpu,29097,0,1114,6867660,386,223,183,0,0,0
cpu,29197,0,1115,6870766,386,223,183,0,0,0
cpu,29297,0,1115,6873875,386,224,183,0,0,0
cpu,29383,0,1118,6876981,397,224,184,0,0,0
cpu,29457,0,1122,6880100,404,225,185,0,0,0
cpu,29558,0,1122,6883207,404,225,185,0,0,0
cpu,29658,0,1123,6886314,404,226,185,0,0,0
cpu,29758,0,1123,6889420,404,226,186,0,0,0
cpu,29858,0,1124,6892526,404,226,186,0,0,0
cpu,29958,0,1124,6895634,404,227,186,0,0,0
cpu,30058,0,1125,6898740,404,227,186,0,0,0
cpu,30159,0,1125,6901847,404,228,186,0,0,0
cpu,30259,0,1126,6904954,404,228,186,0,0,0
cpu,30360,0,1126,6908062,404,229,187,0,0,0
cpu,30460,0,1126,6911168,404,229,187,0,0,0
cpu,30561,0,1128,6914272,404,229,187,0,0,0
cpu,30662,0,1128,6917378,404,230,187,0,0,0
cpu,30762,0,1129,6920486,404,230,187,0,0,0
cpu,30862,0,1129,6923592,404,230,188,0,0,0
cpu,30962,0,1130,6926699,404,231,188,0,0,0
cpu,31063,0,1130,6929807,404,231,188,0,0,0
cpu,31163,0,1131,6932913,404,232,188,0,0,0
cpu,31263,0,1131,6936021,404,232,188,0,0,0
cpu,31364,0,1132,6939127,404,232,189,0,0,0
cpu,31464,0,1132,6942234,404,233,189,0,0,0
cpu,31564,0,1133,6945341,404,233,189,0,0,0
cpu,31664,0,1134,6948449,404,233,189,0,0,0
cpu,31764,0,1134,6951556,404,233,189,0,0,0
cpu,31864,0,1135,6954664,404,234,189,0,0,0
cpu,31964,0,1135,6957770,404,234,190,0,0,0
cpu,32065,0,1136,6960877,404,235,190,0,0,0
cpu,32165,0,1137,6963982,404,235,190,0,0,0
cpu,32265,0,1137,6967089,404,235,190,0,0,0
cpu,32365,0,1138,6970196,404,235,190,0,0,0
cpu,32465,0,1139,6973298,408,236,191,0,0,0
cpu,32566,0,1139,6976405,408,236,191,0,0,0
cpu,32666,0,1140,6979513,408,237,191,0,0,0
cpu,32766,0,1141,6982620,408,237,191,0,0,0
cpu,32866,0,1141,6985727,408,237,191,0,0,0
cpu,32935,0,1147,6988846,419,238,192,0,0,0
cpu,33025,0,1149,6991953,426,238,193,0,0,0
cpu,33126,0,1150,6995059,426,239,193,0,0,0
cpu,33226,0,1150,6998165,426,240,193,0,0,0
cpu,33326,0,1151,7001271,426,240,193,0,0,0
cpu,33426,0,1152,7004378,426,240,193,0,0,0
cpu,33526,0,1152,7007484,426,241,194,0,0,0
cpu,33626,0,1153,7010590,426,241,194,0,0,0
cpu,33726,0,1153,7013697,426,241,194,0,0,0
cpu,33826,0,1154,7016803,426,242,194,0,0,0
cpu,33927,0,1154,7019909,426,242,194,0,0,0
cpu,34027,0,1155,7023016,426,242,194,0,0,0
cpu,34127,0,1155,7026123,426,243,195,0,0,0
cpu,34227,0,1156,7029232,426,243,195,0,0,0
cpu,34328,0,1157,7032338,426,243,195,0,0,0
cpu,34428,0,1157,7035446,426,244,195,0,0,0
cpu,34528,0,1157,7038553,426,244,195,0,0,0
cpu,34628,0,1158,7041660,426,244,196,0,0,0
cpu,34729,0,1158,7044768,426,245,196,0,0,0
cpu,34829,0,1159,7047874,426,245,196,0,0,0
cpu,34929,0,1159,7050981,426,245,196,0,0,0
cpu,35029,0,1160,7054089,426,246,196,0,0,0
cpu,35130,0,1160,7057197,426,246,196,0,0,0
cpu,35230,0,1160,7060304,426,246,197,0,0,0
cpu,35330,0,1161,7063410,426,247,197,0,0,0
cpu,35431,0,1162,7066517,426,247,197,0,0,0
cpu,35531,0,1162,7069624,426,247,197,0,0,0
cpu,35631,0,1163,7072730,426,248,197,0,0,0
cpu,35731,0,1163,7075836,426,248,198,0,0,0
cpu,35831,0,1164,7078944,426,249,198,0,0,0
cpu,35931,0,1164,7082053,426,249,198,0,0,0
cpu,36032,0,1164,7085158,426,249,198,0,0,0
cpu,36132,0,1165,7088265,426,250,198,0,0,0
cpu,36232,0,1166,7091372,426,250,199,0,0,0
cpu,36332,0,1166,7094478,426,250,199,0,0,0
cpu,36432,0,1168,7097580,430,250,199,0,0,0
cpu,36495,0,1175,7100690,453,252,200,0,0,0
cpu,36595,0,1176,7103796,453,252,200,0,0,0
cpu,36695,0,1177,7106903,453,252,201,0,0,0
cpu,36795,0,1177,7110011,453,253,201,0,0,0
cpu,36895,0,1178,7113119,453,253,201,0,0,0
cpu,36996,0,1178,7116226,453,253,201,0,0,0
cpu,37096,0,1179,7119332,453,254,201,0,0,0
cpu,37196,0,1179,7122438,453,254,201,0,0,0
cpu,37296,0,1180,7125545,453,255,202,0,0,0
cpu,37396,0,1181,7128652,453,255,202,0,0,0
cpu,37497,0,1181,7131760,453,255,202,0,0,0
cpu,37597,0,1182,7134866,453,256,202,0,0,0
cpu,37697,0,1182,7137973,453,256,202,0,0,0
cpu,37797,0,1182,7141079,453,256,202,0,0,0
cpu,37898,0,1183,7144186,453,257,203,0,0,0
cpu,37998,0,1184,7147293,453,257,203,0,0,0
cpu,38098,0,1184,7150398,453,258,203,0,0,0
cpu,38198,0,1185,7153507,453,258,203,0,0,0
cpu,38299,0,1185,7156614,453,258,203,0,0,0
cpu,38399,0,1186,7159721,453,259,204,0,0,0
cpu,38499,0,1186,7162828,453,259,204,0,0,0
cpu,38599,0,1186,7165934,453,259,204,0,0,0
cpu,38700,0,1187,7169041,453,260,204,0,0,0
cpu,38800,0,1187,7172149,453,260,204,0,0,0
cpu,38900,0,1188,7175255,453,260,204,0,0,0
cpu,39000,0,1188,7178363,453,261,205,0,0,0
cpu,39101,0,1189,7181468,453,261,205,0,0,0
cpu,39201,0,1189,7184575,453,261,205,0,0,0
cpu,39301,0,1190,7187684,453,262,205,0,0,0
cpu,39401,0,1190,7190791,453,262,205,0,0,0
cpu,39502,0,1190,7193898,453,262,205,0,0,0
cpu,39602,0,1191,7197004,453,263,206,0,0,0
cpu,39702,0,1191,7200110,453,263,206,0,0,0
cpu,39802,0,1192,7203217,453,263,206,0,0,0
cpu,39903,0,1193,7206318,457,264,206,0,0,0
cpu,40003,0,1194,7209425,457,264,206,0,0,0
cpu,40063,0,1200,7212542,476,265,208,0,0,0
cpu,40163,0,1201,7215649,476,266,208,0,0,0
cpu,40264,0,1201,7218755,476,266,208,0,0,0
cpu,40364,0,1202,7221864,476,267,209,0,0,0
cpu,40464,0,1203,7224971,476,267,209,0,0,0
cpu,40565,0,1203,7228079,476,267,209,0,0,0
cpu,40665,0,1204,7231187,476,268,209,0,0,0
cpu,40765,0,1204,7234293,476,268,209,0,0,0
cpu,40866,0,1205,7237403,476,268,209,0,0,0
cpu,40966,0,1205,7240509,476,268,210,0,0,0
cpu,41066,0,1206,7243615,476,269,210,0,0,0
cpu,41167,0,1206,7246722,476,269,210,0,0,0
cpu,41267,0,1207,7249829,476,269,210,0,0,0
cpu,41367,0,1207,7252936,476,270,210,0,0,0
cpu,41467,0,1208,7256042,476,270,210,0,0,0
cpu,41568,0,1208,7259148,476,270,210,0,0,0
cpu,41668,0,1209,7262255,476,271,211,0,0,0
cpu,41768,0,1209,7265363,476,271,211,0,0,0
cpu,41868,0,1210,7268470,476,271,211,0,0,0
cpu,41969,0,1210,7271576,476,272,211,0,0,0
cpu,42069,0,1211,7274683,476,272,212,0,0,0
cpu,42169,0,1211,7277788,476,272,212,0,0,0
cpu,42269,0,1212,7280896,476,273,212,0,0,0
cpu,42369,0,1212,7284002,476,273,212,0,0,0
cpu,42471,0,1214,7287105,476,274,213,0,0,0
cpu,42571,0,1215,7290212,476,274,213,0,0,0
cpu,42671,0,1215,7293318,476,274,213,0,0,0
cpu,42772,0,1216,7296425,476,274,213,0,0,0
cpu,42872,0,1216,7299531,476,275,213,0,0,0
cpu,42972,0,1217,7302638,476,275,213,0,0,0
cpu,43073,0,1218,7305745,476,276,213,0,0,0
cpu,43173,0,1218,7308851,476,276,214,0,0,0
cpu,43273,0,1218,7311957,476,276,214,0,0,0
cpu,43373,0,1219,7315059,479,276,214,0,0,0
cpu,43474,0,1220,7318166,479,277,214,0,0,0
cpu,43574,0,1220,7321273,479,277,214,0,0,0
cpu,43638,0,1227,7324390,497,278,215,0,0,0
cpu,43738,0,1227,7327495,497,279,216,0,0,0
cpu,43838,0,1228,7330602,497,279,216,0,0,0
cpu,43938,0,1228,7333708,497,280,216,0,0,0
cpu,44038,0,1229,7336814,497,280,216,0,0,0
cpu,44139,0,1229,7339921,497,280,216,0,0,0
