x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,213,0,439,347806,38,24,18,0,0,0
cpu,213,0,440,348006,38,24,18,0,0,0
cpu,213,0,440,348206,38,24,18,0,0,0
cpu,213,0,441,348405,38,24,18,0,0,0
cpu,214,0,441,348605,38,24,18,0,0,0
cpu,214,0,442,348805,38,24,18,0,0,0
cpu,241,0,474,348938,43,26,20,0,0,0
cpu,320,0,495,349028,43,28,26,0,0,0
cpu,407,0,508,349119,43,30,33,0,0,0
cpu,485,0,529,349213,43,32,38,0,0,0
cpu,554,0,558,349308,43,34,43,0,0,0
cpu,611,0,605,349397,43,36,46,0,0,0
cpu,667,0,640,349499,46,37,49,0,0,0
cpu,737,0,660,349596,46,40,59,0,0,0
cpu,821,0,670,349694,46,42,64,0,0,0
cpu,889,0,698,349792,46,44,67,0,0,0
cpu,933,0,746,349896,48,45,68,0,0,0
cpu,989,0,785,349999,50,46,69,0,0,0
cpu,1038,0,831,350100,53,47,69,0,0,0
cpu,1052,0,871,350121,172,49,70,0,0,0
cpu,1069,0,919,350133,291,51,72,0,0,0
cpu,1088,0,970,350140,413,53,74,0,0,0
cpu,1103,0,1018,350145,539,55,76,0,0,0
cpu,1117,0,1061,350153,668,57,77,0,0,0
cpu,1131,0,1111,350189,758,60,79,0,0,0
cpu,1145,0,1155,350204,880,62,81,0,0,0
cpu,1160,0,1200,350218,1002,64,83,0,0,0
cpu,1175,0,1243,350239,1116,66,85,0,0,0
cpu,1190,0,1288,350250,1241,68,86,0,0,0
cpu,1203,0,1334,350273,1351,70,89,0,0,0
cpu,1217,0,1374,350286,1479,72,91,0,0,0
cpu,1232,0,1415,350292,1613,74,93,0,0,0
cpu,1242,0,1450,350305,1751,75,95,0,0,0
cpu,1252,0,1486,350316,1889,77,96,0,0,0
cpu,1261,0,1522,350323,2031,78,98,0,0,0
cpu,1274,0,1564,350328,2167,80,100,0,0,0
cpu,1289,0,1612,350339,2287,82,102,0,0,0
cpu,1306,0,1653,350350,2412,84,104,0,0,0
cpu,1320,0,1696,350364,2533,86,107,0,0,0
cpu,1332,0,1731,350377,2668,87,109,0,0,0
cpu,1345,0,1769,350388,2802,89,111,0,0,0
cpu,1358,0,1816,350405,2922,91,113,0,0,0
cpu,1372,0,1856,350424,3043,93,115,0,0,0
cpu,1385,0,1893,350449,3162,94,117,0,0,0
cpu,1399,0,1939,350463,3280,96,120,0,0,0
cpu,1411,0,1982,350475,3406,98,122,0,0,0
cpu,1427,0,2031,350499,3510,100,125,0,0,0
cpu,1440,0,2074,350515,3630,102,128,0,0,0
cpu,1453,0,2119,350542,3739,104,130,0,0,0
cpu,1463,0,2159,350553,3870,106,133,0,0,0
cpu,1478,0,2209,350566,3987,108,135,0,0,0
cpu,1487,0,2239,350660,4049,109,137,0,0,0
cpu,1488,0,2240,350859,4049,109,138,0,0,0
cpu,1488,0,2240,351059,4049,109,138,0,0,0
cpu,1488,0,2240,351258,4049,109,138,0,0,0
cpu,1488,0,2241,351457,4049,109,139,0,0,0
cpu,1488,0,2242,351656,4049,109,139,0,0,0
cpu,1488,0,2242,351855,4049,109,139,0,0,0
cpu,1488,0,2242,352055,4049,109,140,0,0,0
cpu,1489,0,2242,352254,4049,110,140,0,0,0
cpu,1489,0,2243,352454,4049,110,140,0,0,0
cpu,1489,0,2244,352653,4049,110,140,0,0,0
cpu,1489,0,2244,352853,4049,110,140,0,0,0
cpu,1491,0,2247,353048,4049,110,140,0,0,0
cpu,1491,0,2248,353247,4049,110,140,0,0,0
cpu,1491,0,2249,353446,4049,110,140,0,0,0
cpu,1491,0,2249,353646,4049,110,140,0,0,0
cpu,1491,0,2250,353846,4049,111,140,0,0,0
cpu,1491,0,2250,354046,4049,111,140,0,0,0
cpu,1491,0,2251,354245,4049,111,140,0,0,0
cpu,1492,0,2251,354445,4049,111,140,0,0,0
cpu,1492,0,2252,354644,4049,111,140,0,0,0
cpu,1492,0,2252,354844,4049,111,141,0,0,0
cpu,1492,0,2252,355044,4049,111,141,0,0,0
cpu,1493,0,2253,355244,4049,111,141,0,0,0
cpu,1493,0,2253,355443,4049,112,141,0,0,0
cpu,1493,0,2254,355643,4049,112,141,0,0,0
cpu,1493,0,2254,355842,4049,112,141,0,0,0
cpu,1493,0,2255,356042,4049,112,141,0,0,0
cpu,1493,0,2255,356242,4049,112,141,0,0,0
cpu,1494,0,2256,356441,4049,112,141,0,0,0
cpu,1494,0,2256,356641,4049,112,141,0,0,0
cpu,1494,0,2260,356834,4052,112,141,0,0,0
cpu,1494,0,2260,357034,4052,112,141,0,0,0
cpu,1495,0,2261,357234,4052,113,142,0,0,0
cpu,1495,0,2261,357433,4052,113,142,0,0,0
cpu,1495,0,2262,357633,4052,113,142,0,0,0
cpu,1495,0,2262,357833,4052,113,142,0,0,0
cpu,1495,0,2263,358033,4052,113,142,0,0,0
cpu,1496,0,2263,358232,4052,113,142,0,0,0
cpu,1496,0,2263,358432,4052,113,142,0,0,0
cpu,1496,0,2263,358632,4052,113,142,0,0,0
cpu,1496,0,2264,358832,4052,113,142,0,0,0
cpu,1496,0,2264,359032,4052,114,142,0,0,0
cpu,1496,0,2265,359231,4052,114,142,0,0,0
cpu,1497,0,2265,359431,4052,114,142,0,0,0
cpu,1497,0,2265,359631,4052,114,142,0,0,0
cpu,1497,0,2266,359831,4052,114,142,0,0,0
cpu,1497,0,2266,360030,4052,114,142,0,0,0
cpu,1497,0,2267,360230,4052,114,143,0,0,0
cpu,1498,0,2267,360430,4052,114,143,0,0,0
cpu,1498,0,2267,360630,4052,114,143,0,0,0
cpu,1498,0,2267,360829,4052,114,143,0,0,0
cpu,1498,0,2268,361029,4052,115,143,0,0,0
cpu,1498,0,2269,361229,4052,115,143,0,0,0
cpu,1498,0,2269,361429,4052,115,143,0,0,0
cpu,1499,0,2270,361628,4052,115,143,0,0,0
cpu,1499,0,2270,361828,4052,115,143,0,0,0
cpu,1499,0,2271,362028,4052,115,143,0,0,0
cpu,1499,0,2271,362227,4052,115,143,0,0,0
cpu,1500,0,2271,362427,4052,115,143,0,0,0
cpu,1500,0,2272,362627,4052,116,143,0,0,0
cpu,1500,0,2273,362826,4052,116,143,0,0,0
cpu,1500,0,2273,363025,4052,116,143,0,0,0
cpu,1500,0,2274,363225,4052,116,143,0,0,0
cpu,1501,0,2274,363424,4052,116,143,0,0,0
cpu,1501,0,2274,363624,4052,117,143,0,0,0
cpu,1501,0,2275,363823,4052,117,143,0,0,0
cpu,1501,0,2275,364023,4052,117,143,0,0,0
cpu,1501,0,2276,364222,4052,117,143,0,0,0
cpu,1501,0,2276,364422,4052,117,144,0,0,0
cpu,1502,0,2277,364622,4052,117,144,0,0,0
cpu,1502,0,2277,364821,4052,117,144,0,0,0
cpu,1502,0,2277,365021,4052,117,144,0,0,0
cpu,1502,0,2278,365221,4052,118,144,0,0,0
cpu,1503,0,2278,365421,4052,118,144,0,0,0
cpu,1503,0,2278,365620,4052,118,144,0,0,0
cpu,1503,0,2278,365820,4052,118,144,0,0,0
cpu,1503,0,2279,366020,4052,118,144,0,0,0
cpu,1504,0,2279,366220,4052,118,144,0,0,0
cpu,1504,0,2280,366419,4052,118,144,0,0,0
cpu,1504,0,2280,366619,4052,118,144,0,0,0
cpu,1504,0,2281,366819,4052,119,144,0,0,0
cpu,1504,0,2281,367019,4052,119,144,0,0,0
cpu,1504,0,2281,367218,4052,119,144,0,0,0
cpu,1505,0,2282,367418,4052,119,144,0,0,0
cpu,1505,0,2282,367618,4052,119,144,0,0,0
cpu,1505,0,2282,367818,4052,119,144,0,0,0
cpu,1505,0,2283,368017,4052,119,144,0,0,0
cpu,1505,0,2283,368217,4052,119,144,0,0,0
cpu,1506,0,2284,368417,4052,119,144,0,0,0
cpu,1507,0,2285,368615,4052,120,144,0,0,0
cpu,1507,0,2286,368814,4052,120,144,0,0,0
cpu,1507,0,2286,369014,4052,120,144,0,0,0
cpu,1507,0,2286,369214,4052,120,144,0,0,0
cpu,1507,0,2287,369414,4052,120,144,0,0,0
cpu,1508,0,2287,369613,4052,120,144,0,0,0
cpu,1508,0,2288,369813,4052,120,144,0,0,0
cpu,1508,0,2288,370013,4052,120,144,0,0,0
cpu,1508,0,2288,370213,4052,120,144,0,0,0
cpu,1508,0,2289,370413,4052,121,144,0,0,0
cpu,1509,0,2289,370613,4052,121,144,0,0,0
cpu,1509,0,2290,370812,4052,121,144,0,0,0
cpu,1509,0,2290,371012,4052,121,144,0,0,0
cpu,1509,0,2290,371212,4052,121,144,0,0,0
cpu,1510,0,2291,371412,4052,121,144,0,0,0
cpu,1510,0,2291,371611,4052,121,144,0,0,0
cpu,1510,0,2292,371811,4052,121,144,0,0,0
cpu,1510,0,2292,372011,4052,121,144,0,0,0
cpu,1510,0,2293,372211,4052,121,144,0,0,0
cpu,1510,0,2293,372410,4052,122,144,0,0,0
cpu,1510,0,2293,372610,4052,122,144,0,0,0
cpu,1510,0,2294,372810,4052,122,145,0,0,0
cpu,1511,0,2294,373009,4052,122,145,0,0,0
cpu,1511,0,2295,373209,4052,122,145,0,0,0
cpu,1511,0,2295,373409,4052,122,145,0,0,0
cpu,1512,0,2296,373609,4052,122,145,0,0,0
cpu,1512,0,2296,373808,4052,122,145,0,0,0
cpu,1512,0,2297,374008,4052,122,145,0,0,0
cpu,1512,0,2297,374208,4052,122,145,0,0,0
cpu,1512,0,2298,374408,4052,123,145,0,0,0
cpu,1512,0,2298,374607,4052,123,145,0,0,0
cpu,1513,0,2298,374807,4052,123,145,0,0,0
cpu,1513,0,2299,375007,4052,123,145,0,0,0
cpu,1513,0,2299,375207,4052,123,145,0,0,0
cpu,1513,0,2300,375406,4052,123,145,0,0,0
cpu,1513,0,2300,375606,4052,123,145,0,0,0
cpu,1513,0,2301,375806,4052,123,145,0,0,0
cpu,1514,0,2301,376006,4052,124,145,0,0,0
cpu,1514,0,2302,376205,4052,124,145,0,0,0
cpu,1514,0,2302,376405,4052,124,145,0,0,0
cpu,1514,0,2302,376605,4052,124,145,0,0,0
cpu,1514,0,2303,376805,4052,124,145,0,0,0
cpu,1514,0,2303,377004,4052,124,145,0,0,0
cpu,1515,0,2303,377204,4052,124,145,0,0,0
cpu,1516,0,2304,377403,4052,124,145,0,0,0
cpu,1516,0,2304,377603,4052,124,145,0,0,0
cpu,1516,0,2305,377803,4052,125,145,0,0,0
cpu,1516,0,2305,378003,4052,125,145,0,0,0
cpu,1516,0,2306,378203,4052,125,145,0,0,0
cpu,1516,0,2306,378402,4052,125,145,0,0,0
cpu,1516,0,2307,378602,4052,125,145,0,0,0
cpu,1517,0,2307,378802,4052,125,145,0,0,0
cpu,1517,0,2308,379002,4052,125,145,0,0,0
cpu,1517,0,2308,379202,4052,125,145,0,0,0
cpu,1517,0,2308,379401,4052,125,145,0,0,0
cpu,1518,0,2309,379601,4052,126,145,0,0,0
cpu,1518,0,2309,379801,4052,126,145,0,0,0
cpu,1518,0,2309,380001,4052,126,145,0,0,0
cpu,1518,0,2310,380200,4052,126,145,0,0,0
cpu,1519,0,2310,380400,4052,126,145,0,0,0
cpu,1519,0,2312,380598,4052,126,145,0,0,0
cpu,1519,0,2312,380798,4052,126,145,0,0,0
cpu,1520,0,2312,380997,4052,126,145,0,0,0
cpu,1520,0,2313,381197,4052,126,146,0,0,0
cpu,1520,0,2314,381397,4052,126,146,0,0,0
cpu,1521,0,2314,381597,4052,127,146,0,0,0
cpu,1521,0,2314,381796,4052,127,146,0,0,0
cpu,1521,0,2315,381996,4052,127,146,0,0,0
cpu,1521,0,2315,382196,4052,127,146,0,0,0
cpu,1521,0,2315,382396,4052,127,146,0,0,0
cpu,1522,0,2316,382595,4052,127,146,0,0,0
cpu,1522,0,2316,382795,4052,127,146,0,0,0
cpu,1522,0,2317,382995,4052,127,146,0,0,0
cpu,1522,0,2317,383195,4052,127,146,0,0,0
cpu,1522,0,2318,383394,4052,127,146,0,0,0
cpu,1522,0,2318,383594,4052,128,146,0,0,0
cpu,1522,0,2319,383794,4052,128,146,0,0,0
cpu,1523,0,2319,383994,4052,128,146,0,0,0
cpu,1523,0,2320,384194,4052,128,146,0,0,0
cpu,1523,0,2320,384393,4052,128,146,0,0,0
cpu,1523,0,2320,384593,4052,128,146,0,0,0
cpu,1523,0,2321,384793,4052,128,146,0,0,0
cpu,1523,0,2321,384992,4052,128,146,0,0,0
cpu,1523,0,2321,385192,4052,128,146,0,0,0
cpu,1524,0,2322,385392,4052,129,146,0,0,0
cpu,1524,0,2323,385592,4052,129,146,0,0,0
cpu,1524,0,2323,385791,4052,129,146,0,0,0
cpu,1525,0,2326,385987,4052,129,146,0,0,0
cpu,1525,0,2326,386187,4052,129,146,0,0,0
cpu,1526,0,2326,386387,4052,129,146,0,0,0
cpu,1526,0,2327,386586,4052,129,146,0,0,0
cpu,1527,0,2327,386786,4052,129,146,0,0,0
cpu,1527,0,2327,386986,4052,130,146,0,0,0
cpu,1527,0,2327,387185,4052,130,146,0,0,0
cpu,1527,0,2328,387385,4052,130,146,0,0,0
cpu,1527,0,2328,387585,4052,130,146,0,0,0
cpu,1528,0,2329,387784,4052,130,146,0,0,0
cpu,1528,0,2329,387984,4052,130,146,0,0,0
cpu,1528,0,2329,388184,4052,130,146,0,0,0
cpu,1529,0,2330,388384,4052,130,146,0,0,0
cpu,1529,0,2330,388583,4052,130,146,0,0,0
cpu,1529,0,2330,388783,4052,130,147,0,0,0
cpu,1529,0,2331,388983,4052,131,147,0,0,0
cpu,1530,0,2331,389183,4052,131,147,0,0,0
cpu,1530,0,2331,389382,4052,131,147,0,0,0
cpu,1530,0,2332,389582,4052,131,147,0,0,0
cpu,1530,0,2332,389782,4052,131,147,0,0,0
cpu,1530,0,2333,389981,4052,131,147,0,0,0
cpu,1530,0,2333,390181,4052,131,147,0,0,0
cpu,1531,0,2334,390381,4052,131,147,0,0,0
cpu,1531,0,2334,390581,4052,132,147,0,0,0
cpu,1531,0,2335,390780,4052,132,147,0,0,0
cpu,1531,0,2335,390980,4052,132,147,0,0,0
cpu,1531,0,2336,391180,4052,132,147,0,0,0
cpu,1532,0,2336,391380,4052,132,147,0,0,0
cpu,1532,0,2337,391579,4052,132,147,0,0,0
cpu,1532,0,2337,391779,4052,132,147,0,0,0
cpu,1532,0,2338,391979,4052,132,147,0,0,0
cpu,1532,0,2338,392179,4052,132,147,0,0,0
cpu,1532,0,2339,392379,4052,132,147,0,0,0
cpu,1533,0,2340,392576,4052,133,147,0,0,0
cpu,1533,0,2340,392776,4052,133,147,0,0,0
cpu,1534,0,2341,392976,4052,133,147,0,0,0
cpu,1534,0,2341,393176,4052,133,147,0,0,0
cpu,1534,0,2342,393375,4052,133,147,0,0,0
cpu,1534,0,2342,393575,4052,133,147,0,0,0
cpu,1534,0,2342,393775,4052,133,147,0,0,0
cpu,1534,0,2342,393975,4052,133,147,0,0,0
cpu,1535,0,2343,394174,4052,134,147,0,0,0
cpu,1535,0,2344,394374,4052,134,147,0,0,0
cpu,1535,0,2344,394574,4052,134,147,0,0,0
cpu,1535,0,2345,394774,4052,134,147,0,0,0
cpu,1536,0,2345,394974,4052,134,147,0,0,0
cpu,1536,0,2346,395173,4052,134,147,0,0,0
cpu,1536,0,2346,395373,4052,134,147,0,0,0
cpu,1536,0,2347,395573,4052,134,147,0,0,0
cpu,1537,0,2347,395773,4052,134,147,0,0,0
cpu,1537,0,2347,395972,4052,134,147,0,0,0
cpu,1537,0,2348,396172,4052,135,147,0,0,0
cpu,1538,0,2348,396372,4052,135,147,0,0,0
cpu,1538,0,2348,396572,4052,135,147,0,0,0
cpu,1538,0,2349,396772,4052,135,147,0,0,0
cpu,1538,0,2349,396971,4052,135,147,0,0,0
cpu,1538,0,2350,397171,4052,135,147,0,0,0
cpu,1538,0,2350,397371,4052,135,148,0,0,0
cpu,1539,0,2350,397570,4052,135,148,0,0,0
cpu,1539,0,2351,397770,4052,135,148,0,0,0
cpu,1539,0,2351,397970,4052,135,148,0,0,0
cpu,1539,0,2351,398170,4052,136,148,0,0,0
cpu,1539,0,2352,398369,4052,136,148,0,0,0
cpu,1539,0,2352,398569,4052,136,148,0,0,0
cpu,1540,0,2353,398768,4052,136,148,0,0,0
cpu,1540,0,2353,398968,4052,136,148,0,0,0
cpu,1540,0,2353,399168,4052,136,148,0,0,0
cpu,1540,0,2354,399368,4052,136,148,0,0,0
cpu,1540,0,2354,399568,4052,137,148,0,0,0
cpu,1541,0,2355,399767,4052,137,148,0,0,0
cpu,1541,0,2355,399967,4052,137,148,0,0,0
cpu,1541,0,2356,400167,4052,137,148,0,0,0
cpu,1541,0,2356,400367,4052,137,148,0,0,0
cpu,1542,0,2356,400567,4052,137,148,0,0,0
cpu,1542,0,2357,400766,4052,137,148,0,0,0
cpu,1542,0,2357,400966,4052,137,148,0,0,0
cpu,1542,0,2358,401166,4052,137,148,0,0,0
cpu,1543,0,2358,401365,4052,138,148,0,0,0
cpu,1543,0,2358,401565,4052,138,148,0,0,0
cpu,1543,0,2359,401764,4052,138,148,0,0,0
cpu,1544,0,2359,401964,4052,138,148,0,0,0
cpu,1544,0,2360,402164,4052,138,148,0,0,0
cpu,1544,0,2360,402364,4052,138,148,0,0,0
cpu,1544,0,2361,402563,4052,138,148,0,0,0
cpu,1544,0,2361,402763,4052,138,148,0,0,0
cpu,1545,0,2361,402963,4052,138,148,0,0,0
cpu,1545,0,2362,403163,4052,139,148,0,0,0
cpu,1545,0,2362,403363,4052,139,148,0,0,0
cpu,1546,0,2362,403562,4052,139,148,0,0,0
cpu,1546,0,2363,403762,4052,139,148,0,0,0
cpu,1546,0,2363,403962,4052,139,148,0,0,0
cpu,1546,0,2364,404162,4052,139,148,0,0,0
cpu,1546,0,2364,404362,4052,139,148,0,0,0
cpu,1547,0,2365,404560,4052,139,148,0,0,0
cpu,1547,0,2366,404759,4052,139,148,0,0,0
cpu,1548,0,2366,404959,4052,140,149,0,0,0
cpu,1548,0,2367,405159,4052,140,149,0,0,0
cpu,1548,0,2367,405358,4052,140,149,0,0,0
cpu,1548,0,2368,405558,4052,140,149,0,0,0
cpu,1548,0,2368,405758,4052,140,149,0,0,0
cpu,1548,0,2369,405958,4052,140,149,0,0,0
cpu,1548,0,2369,406158,4052,140,149,0,0,0
cpu,1548,0,2369,406357,4052,140,149,0,0,0
cpu,1549,0,2370,406557,4052,140,149,0,0,0
cpu,1549,0,2370,406757,4052,141,149,0,0,0
cpu,1549,0,2371,406956,4052,141,149,0,0,0
cpu,1549,0,2371,407156,4052,141,149,0,0,0
cpu,1549,0,2372,407356,4052,141,149,0,0,0
cpu,1549,0,2372,407556,4052,141,149,0,0,0
cpu,1549,0,2373,407755,4052,141,149,0,0,0
cpu,1550,0,2373,407955,4052,141,149,0,0,0
cpu,1550,0,2374,408155,4052,141,149,0,0,0
cpu,1550,0,2374,408355,4052,141,149,0,0,0
cpu,1550,0,2375,408555,4052,141,149,0,0,0
cpu,1550,0,2375,408754,4052,142,149,0,0,0
cpu,1550,0,2376,408954,4052,142,149,0,0,0
cpu,1550,0,2376,409154,4052,142,149,0,0,0
cpu,1551,0,2376,409354,4052,142,149,0,0,0
cpu,1551,0,2376,409553,4052,142,149,0,0,0
cpu,1551,0,2377,409753,4052,142,149,0,0,0
cpu,1551,0,2377,409953,4052,142,149,0,0,0
cpu,1551,0,2378,410152,4052,142,149,0,0,0
cpu,1551,0,2378,410352,4052,143,149,0,0,0
cpu,1552,0,2379,410552,4052,143,149,0,0,0
cpu,1552,0,2379,410752,4052,143,149,0,0,0
cpu,1552,0,2380,410951,4052,143,149,0,0,0
cpu,1552,0,2380,411151,4052,143,149,0,0,0
cpu,1552,0,2381,411351,4052,143,149,0,0,0
cpu,1553,0,2381,411551,4052,143,149,0,0,0
cpu,1553,0,2382,411751,4052,143,149,0,0,0
cpu,1553,0,2382,411950,4052,143,149,0,0,0
cpu,1553,0,2382,412150,4052,144,150,0,0,0
cpu,1553,0,2383,412350,4052,144,150,0,0,0
cpu,1554,0,2383,412550,4052,144,150,0,0,0
cpu,1554,0,2384,412749,4052,144,150,0,0,0
cpu,1554,0,2384,412949,4052,144,150,0,0,0
cpu,1554,0,2385,413149,4052,144,150,0,0,0
cpu,1554,0,2385,413348,4052,144,150,0,0,0
cpu,1555,0,2386,413548,4052,144,150,0,0,0
cpu,1555,0,2386,413748,4052,144,150,0,0,0
cpu,1555,0,2387,413948,4052,145,150,0,0,0
cpu,1555,0,2387,414147,4052,145,150,0,0,0
cpu,1555,0,2388,414347,4052,145,150,0,0,0
cpu,1555,0,2388,414547,4052,145,150,0,0,0
cpu,1555,0,2388,414747,4052,145,150,0,0,0
cpu,1555,0,2389,414946,4052,145,150,0,0,0
cpu,1556,0,2389,415146,4052,145,150,0,0,0
cpu,1556,0,2390,415346,4052,145,150,0,0,0
cpu,1556,0,2390,415546,4052,145,150,0,0,0
cpu,1556,0,2391,415746,4052,146,150,0,0,0
cpu,1556,0,2391,415946,4052,146,150,0,0,0
cpu,1556,0,2392,416145,4052,146,150,0,0,0
cpu,1557,0,2393,416345,4052,146,150,0,0,0
cpu,1558,0,2394,416543,4052,146,150,0,0,0
cpu,1558,0,2394,416742,4052,146,150,0,0,0
cpu,1558,0,2395,416942,4052,146,150,0,0,0
cpu,1559,0,2395,417142,4052,146,150,0,0,0
cpu,1559,0,2396,417342,4052,146,150,0,0,0
cpu,1559,0,2396,417542,4052,146,150,0,0,0
cpu,1559,0,2397,417741,4052,147,150,0,0,0
cpu,1559,0,2397,417941,4052,147,150,0,0,0
cpu,1559,0,2398,418141,4052,147,150,0,0,0
cpu,1560,0,2398,418341,4052,147,150,0,0,0
cpu,1560,0,2399,418541,4052,147,150,0,0,0
cpu,1560,0,2399,418740,4052,147,150,0,0,0
cpu,1560,0,2399,418940,4052,147,150,0,0,0
cpu,1560,0,2400,419140,4052,147,150,0,0,0
cpu,1560,0,2400,419340,4052,147,150,0,0,0
cpu,1560,0,2401,419539,4052,147,150,0,0,0
cpu,1560,0,2402,419739,4052,148,150,0,0,0
cpu,1561,0,2402,419939,4052,148,150,0,0,0
cpu,1561,0,2402,420139,4052,148,150,0,0,0
cpu,1561,0,2403,420339,4052,148,151,0,0,0
cpu,1561,0,2403,420538,4052,148,151,0,0,0
cpu,1561,0,2403,420738,4052,148,151,0,0,0
cpu,1561,0,2404,420938,4052,148,151,0,0,0
cpu,1562,0,2404,421138,4052,148,151,0,0,0
cpu,1562,0,2405,421337,4052,148,151,0,0,0
cpu,1562,0,2405,421537,4052,149,151,0,0,0
cpu,1562,0,2406,421737,4052,149,151,0,0,0
cpu,1563,0,2406,421937,4052,149,151,0,0,0
cpu,1563,0,2407,422136,4052,149,151,0,0,0
cpu,1563,0,2407,422336,4052,149,151,0,0,0
cpu,1563,0,2408,422536,4052,149,151,0,0,0
cpu,1563,0,2408,422735,4052,149,151,0,0,0
cpu,1563,0,2409,422935,4052,150,151,0,0,0
cpu,1563,0,2409,423135,4052,150,151,0,0,0
cpu,1563,0,2410,423334,4052,150,151,0,0,0
cpu,1564,0,2410,423534,4052,150,151,0,0,0
cpu,1564,0,2411,423734,4052,150,151,0,0,0
cpu,1564,0,2411,423934,4052,150,151,0,0,0
cpu,1564,0,2411,424133,4052,150,151,0,0,0
cpu,1564,0,2412,424333,4052,150,151,0,0,0
cpu,1565,0,2412,424533,4052,150,151,0,0,0
cpu,1565,0,2412,424733,4052,150,151,0,0,0
cpu,1566,0,2413,424932,4052,151,151,0,0,0
cpu,1567,0,2414,425132,4052,151,151,0,0,0
cpu,1567,0,2414,425331,4052,151,151,0,0,0
cpu,1567,0,2415,425531,4052,151,151,0,0,0
cpu,1568,0,2415,425731,4052,151,151,0,0,0
cpu,1568,0,2416,425930,4052,151,151,0,0,0
cpu,1568,0,2416,426130,4052,151,151,0,0,0
cpu,1568,0,2416,426330,4052,152,151,0,0,0
cpu,1568,0,2417,426530,4052,152,151,0,0,0
cpu,1568,0,2417,426729,4052,152,151,0,0,0
cpu,1568,0,2418,426929,4052,152,151,0,0,0
cpu,1569,0,2418,427129,4052,152,151,0,0,0
cpu,1569,0,2419,427329,4052,152,151,0,0,0
cpu,1569,0,2419,427528,4052,152,151,0,0,0
cpu,1569,0,2420,427728,4052,152,151,0,0,0
cpu,1569,0,2420,427928,4052,152,151,0,0,0
cpu,1569,0,2421,428128,4052,152,151,0,0,0
cpu,1570,0,2421,428327,4052,152,151,0,0,0
cpu,1571,0,2422,428525,4052,153,151,0,0,0
cpu,1571,0,2423,428725,4052,153,151,0,0,0
cpu,1571,0,2423,428925,4052,153,152,0,0,0
cpu,1571,0,2423,429124,4052,153,152,0,0,0
cpu,1571,0,2424,429324,4052,153,152,0,0,0
cpu,1572,0,2424,429524,4052,153,152,0,0,0
cpu,1572,0,2425,429724,4052,153,152,0,0,0
cpu,1572,0,2425,429924,4052,153,152,0,0,0
cpu,1572,0,2426,430124,4052,154,152,0,0,0
cpu,1573,0,2426,430324,4052,154,152,0,0,0
cpu,1573,0,2427,430523,4052,154,152,0,0,0
cpu,1573,0,2427,430723,4052,154,152,0,0,0
cpu,1573,0,2427,430923,4052,154,152,0,0,0
cpu,1573,0,2428,431123,4052,154,152,0,0,0
cpu,1573,0,2428,431323,4052,154,152,0,0,0
cpu,1573,0,2428,431522,4052,154,152,0,0,0
cpu,1573,0,2429,431722,4052,154,152,0,0,0
cpu,1574,0,2430,431922,4052,154,152,0,0,0
cpu,1574,0,2430,432122,4052,155,152,0,0,0
cpu,1574,0,2430,432322,4052,155,152,0,0,0
cpu,1575,0,2431,432522,4052,155,152,0,0,0
cpu,1575,0,2431,432721,4052,155,152,0,0,0
cpu,1575,0,2432,432921,4052,155,152,0,0,0
cpu,1575,0,2432,433121,4052,155,152,0,0,0
