x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,1235,0,1106,342483,616,66,88,0,0,0
cpu,1251,0,1145,342493,747,68,90,0,0,0
cpu,1265,0,1190,342501,876,70,92,0,0,0
cpu,1279,0,1231,342509,1006,72,94,0,0,0
cpu,1293,0,1273,342524,1128,74,96,0,0,0
cpu,1302,0,1304,342531,1277,76,97,0,0,0
cpu,1315,0,1347,342535,1411,79,100,0,0,0
cpu,1329,0,1394,342545,1535,80,102,0,0,0
cpu,1346,0,1445,342558,1648,83,104,0,0,0
cpu,1360,0,1494,342568,1769,85,106,0,0,0
cpu,1378,0,1538,342575,1894,87,108,0,0,0
cpu,1392,0,1585,342597,2004,90,111,0,0,0
cpu,1405,0,1635,342619,2113,92,114,0,0,0
cpu,1420,0,1674,342642,2231,94,116,0,0,0
cpu,1431,0,1717,342647,2365,96,118,0,0,0
cpu,1449,0,1771,342664,2470,99,121,0,0,0
cpu,1467,0,1825,342676,2578,102,123,0,0,0
cpu,1483,0,1877,342704,2669,105,127,0,0,0
cpu,1500,0,1930,342730,2766,108,130,0,0,0
cpu,1515,0,1982,342754,2867,111,133,0,0,0
cpu,1530,0,2028,342782,2974,113,136,0,0,0
cpu,1546,0,2077,342795,3088,115,139,0,0,0
cpu,1564,0,2134,342803,3196,118,142,0,0,0
cpu,1577,0,2177,342813,3318,121,145,0,0,0
cpu,1593,0,2228,342829,3427,124,148,0,0,0
cpu,1610,0,2284,342848,3526,127,152,0,0,0
cpu,1624,0,2340,342863,3633,130,156,0,0,0
cpu,1641,0,2400,342897,3716,133,159,0,0,0
cpu,1655,0,2450,342921,3819,136,163,0,0,0
cpu,1670,0,2499,342941,3929,138,166,0,0,0
cpu,1682,0,2546,342971,4034,140,169,0,0,0
cpu,1695,0,2595,343001,4134,142,172,0,0,0
cpu,1710,0,2645,343016,4244,145,175,0,0,0
cpu,1718,0,2665,343138,4291,146,178,0,0,0
cpu,1719,0,2666,343337,4291,147,178,0,0,0
cpu,1719,0,2667,343536,4291,147,179,0,0,0
cpu,1719,0,2669,343734,4291,147,179,0,0,0
cpu,1719,0,2670,343933,4291,147,180,0,0,0
cpu,1719,0,2670,344133,4291,147,180,0,0,0
cpu,1719,0,2670,344332,4291,147,180,0,0,0
cpu,1719,0,2671,344532,4291,148,180,0,0,0
cpu,1720,0,2672,344730,4291,148,181,0,0,0
cpu,1720,0,2673,344930,4291,148,181,0,0,0
cpu,1720,0,2673,345129,4291,148,181,0,0,0
cpu,1720,0,2674,345329,4291,148,181,0,0,0
cpu,1721,0,2675,345528,4291,149,181,0,0,0
cpu,1721,0,2676,345727,4291,149,181,0,0,0
cpu,1721,0,2677,345926,4291,149,181,0,0,0
cpu,1722,0,2678,346126,4291,149,181,0,0,0
cpu,1722,0,2678,346326,4291,149,181,0,0,0
cpu,1722,0,2679,346526,4291,149,181,0,0,0
cpu,1722,0,2679,346725,4291,149,181,0,0,0
cpu,1722,0,2680,346924,4291,150,181,0,0,0
cpu,1722,0,2681,347124,4291,150,182,0,0,0
cpu,1722,0,2681,347324,4291,150,182,0,0,0
cpu,1723,0,2682,347523,4291,150,182,0,0,0
cpu,1723,0,2683,347722,4291,150,182,0,0,0
cpu,1723,0,2684,347922,4291,150,182,0,0,0
cpu,1723,0,2684,348121,4291,150,182,0,0,0
cpu,1724,0,2685,348321,4291,151,182,0,0,0
cpu,1724,0,2685,348520,4291,151,182,0,0,0
cpu,1724,0,2688,348718,4291,151,182,0,0,0
cpu,1724,0,2688,348918,4291,151,182,0,0,0
cpu,1724,0,2689,349117,4291,151,183,0,0,0
cpu,1724,0,2690,349316,4291,152,183,0,0,0
cpu,1724,0,2691,349516,4291,152,183,0,0,0
cpu,1725,0,2696,349708,4293,152,183,0,0,0
cpu,1725,0,2696,349908,4293,152,183,0,0,0
cpu,1725,0,2697,350107,4293,153,183,0,0,0
cpu,1725,0,2697,350307,4293,153,183,0,0,0
cpu,1725,0,2698,350506,4293,153,184,0,0,0
cpu,1726,0,2699,350706,4293,153,184,0,0,0
cpu,1726,0,2699,350906,4293,153,184,0,0,0
cpu,1726,0,2699,351105,4293,153,184,0,0,0
cpu,1726,0,2700,351305,4293,154,184,0,0,0
cpu,1726,0,2700,351504,4293,154,184,0,0,0
cpu,1727,0,2701,351704,4293,154,184,0,0,0
cpu,1727,0,2702,351904,4293,154,184,0,0,0
cpu,1727,0,2703,352103,4293,154,184,0,0,0
cpu,1728,0,2703,352303,4293,155,184,0,0,0
cpu,1728,0,2704,352502,4293,155,184,0,0,0
cpu,1728,0,2705,352702,4293,155,184,0,0,0
cpu,1729,0,2705,352901,4293,155,184,0,0,0
cpu,1729,0,2706,353101,4293,155,185,0,0,0
cpu,1729,0,2707,353301,4293,155,185,0,0,0
cpu,1729,0,2707,353500,4293,156,185,0,0,0
cpu,1729,0,2708,353700,4293,156,185,0,0,0
cpu,1729,0,2710,353900,4293,156,185,0,0,0
cpu,1730,0,2710,354099,4293,156,185,0,0,0
cpu,1730,0,2711,354299,4293,156,185,0,0,0
cpu,1730,0,2711,354498,4293,156,185,0,0,0
cpu,1730,0,2712,354698,4293,157,185,0,0,0
cpu,1730,0,2713,354897,4293,157,185,0,0,0
cpu,1730,0,2714,355097,4293,157,185,0,0,0
cpu,1731,0,2714,355296,4293,157,185,0,0,0
cpu,1731,0,2715,355496,4293,157,185,0,0,0
cpu,1732,0,2716,355694,4294,158,185,0,0,0
cpu,1732,0,2717,355894,4294,158,185,0,0,0
cpu,1734,0,2719,356090,4294,158,186,0,0,0
cpu,1734,0,2720,356289,4294,158,186,0,0,0
cpu,1735,0,2720,356489,4294,159,186,0,0,0
cpu,1735,0,2721,356688,4294,159,186,0,0,0
cpu,1735,0,2722,356888,4294,159,186,0,0,0
cpu,1736,0,2723,357088,4294,159,186,0,0,0
cpu,1736,0,2724,357287,4294,159,186,0,0,0
cpu,1737,0,2725,357487,4294,160,186,0,0,0
cpu,1737,0,2726,357686,4294,160,186,0,0,0
cpu,1737,0,2727,357886,4294,160,186,0,0,0
cpu,1737,0,2728,358085,4294,160,186,0,0,0
cpu,1738,0,2729,358285,4294,161,186,0,0,0
cpu,1738,0,2730,358484,4294,161,186,0,0,0
