x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,364,0,882,6262961,62,137,108,0,0,0
cpu,364,0,883,6266175,62,137,108,0,0,0
cpu,365,0,884,6269388,62,137,108,0,0,0
cpu,366,0,885,6272605,62,137,108,0,0,0
cpu,366,0,886,6275818,62,137,108,0,0,0
cpu,366,0,888,6279040,62,138,108,0,0,0
cpu,367,0,889,6282254,62,138,109,0,0,0
cpu,367,0,890,6285475,62,138,109,0,0,0
cpu,367,0,891,6288689,62,138,109,0,0,0
cpu,368,0,893,6291905,62,138,109,0,0,0
cpu,368,0,894,6295120,62,138,109,0,0,0
cpu,368,0,895,6298334,62,139,109,0,0,0
cpu,369,0,896,6301548,62,139,109,0,0,0
cpu,369,0,897,6304763,62,139,109,0,0,0
cpu,370,0,899,6307976,62,139,110,0,0,0
cpu,370,0,900,6311196,62,139,110,0,0,0
cpu,370,0,901,6314411,62,140,110,0,0,0
cpu,370,0,902,6317630,62,140,110,0,0,0
cpu,371,0,903,6320846,62,140,110,0,0,0
cpu,371,0,905,6324065,62,140,110,0,0,0
cpu,372,0,905,6327279,62,140,110,0,0,0
cpu,373,0,906,6330494,62,140,110,0,0,0
cpu,373,0,907,6333709,62,140,110,0,0,0
cpu,373,0,908,6336923,62,141,111,0,0,0
cpu,374,0,910,6340138,62,141,111,0,0,0
cpu,374,0,911,6343355,62,141,111,0,0,0
cpu,374,0,912,6346570,62,141,111,0,0,0
cpu,375,0,914,6349790,62,141,111,0,0,0
cpu,375,0,914,6353006,62,142,111,0,0,0
cpu,376,0,916,6356219,62,142,111,0,0,0
cpu,376,0,917,6359437,62,142,111,0,0,0
cpu,379,0,919,6362649,62,142,111,0,0,0
cpu,379,0,920,6365864,62,142,111,0,0,0
cpu,380,0,922,6369079,62,142,111,0,0,0
cpu,380,0,923,6372293,62,143,112,0,0,0
cpu,381,0,924,6375510,62,143,112,0,0,0
cpu,382,0,925,6378725,62,143,112,0,0,0
cpu,383,0,926,6381940,62,143,112,0,0,0
cpu,383,0,927,6385158,62,143,112,0,0,0
cpu,383,0,928,6388374,62,144,112,0,0,0
cpu,384,0,929,6391588,62,144,112,0,0,0
cpu,384,0,930,6394809,62,144,112,0,0,0
cpu,384,0,932,6398029,62,144,113,0,0,0
cpu,384,0,933,6401243,62,144,113,0,0,0
cpu,390,0,977,6404405,74,147,114,0,0,0
cpu,426,0,1001,6407557,85,150,116,0,0,0
cpu,514,0,1015,6410659,85,152,121,0,0,0
cpu,607,0,1023,6413764,85,154,126,0,0,0
cpu,686,0,1036,6416877,85,156,130,0,0,0
cpu,758,0,1078,6419962,95,159,134,0,0,0
cpu,799,0,1127,6423065,109,161,136,0,0,0
cpu,855,0,1149,6426190,112,163,140,0,0,0
cpu,884,0,1156,6429369,112,165,143,0,0,0
cpu,973,0,1165,6432475,112,167,146,0,0,0
cpu,1061,0,1179,6435581,112,170,157,0,0,0
cpu,1084,0,1213,6438726,125,172,159,0,0,0
cpu,1127,0,1244,6441857,134,173,161,0,0,0
cpu,1183,0,1278,6444976,137,175,161,0,0,0
cpu,1236,0,1310,6448091,146,177,162,0,0,0
cpu,1249,0,1343,6451096,297,181,167,0,0,0
cpu,1259,0,1369,6453987,579,184,169,0,0,0
cpu,1275,0,1400,6456885,838,187,171,0,0,0
cpu,1289,0,1427,6459766,1120,191,173,0,0,0
cpu,1298,0,1453,6462632,1429,194,174,0,0,0
cpu,1312,0,1479,6465561,1675,197,176,0,0,0
cpu,1327,0,1518,6468477,1908,201,179,0,0,0
cpu,1335,0,1545,6471346,2213,204,180,0,0,0
cpu,1353,0,1580,6474228,2483,208,182,0,0,0
cpu,1363,0,1603,6477101,2786,211,184,0,0,0
cpu,1378,0,1635,6480039,3008,214,186,0,0,0
cpu,1388,0,1664,6482986,3227,219,188,0,0,0
cpu,1398,0,1691,6485850,3535,221,190,0,0,0
cpu,1414,0,1722,6488788,3762,225,192,0,0,0
cpu,1424,0,1750,6491713,4006,228,195,0,0,0
cpu,1439,0,1775,6494637,4246,231,196,0,0,0
cpu,1451,0,1805,6497525,4521,235,199,0,0,0
cpu,1463,0,1834,6500445,4764,238,201,0,0,0
cpu,1476,0,1864,6503407,4965,242,203,0,0,0
cpu,1490,0,1890,6506323,5212,245,206,0,0,0
cpu,1501,0,1912,6509208,5500,248,208,0,0,0
cpu,1516,0,1941,6512160,5707,252,210,0,0,0
cpu,1525,0,1965,6515069,5972,255,212,0,0,0
cpu,1543,0,1997,6518011,6181,259,214,0,0,0
cpu,1552,0,2020,6520945,6424,262,216,0,0,0
cpu,1566,0,2049,6523917,6613,265,218,0,0,0
cpu,1577,0,2073,6526880,6820,269,221,0,0,0
cpu,1589,0,2106,6529887,6973,273,223,0,0,0
cpu,1600,0,2137,6532812,7207,276,225,0,0,0
cpu,1612,0,2167,6535639,7544,280,228,0,0,0
cpu,1625,0,2197,6538597,7747,283,230,0,0,0
cpu,1639,0,2233,6541565,7935,287,232,0,0,0
cpu,1649,0,2263,6544495,8167,291,235,0,0,0
cpu,1657,0,2283,6547377,8464,293,237,0,0,0
cpu,1673,0,2320,6550314,8680,297,239,0,0,0
cpu,1683,0,2350,6553246,8914,300,242,0,0,0
cpu,1698,0,2386,6556254,9061,305,244,0,0,0
cpu,1712,0,2417,6559270,9202,308,247,0,0,0
cpu,1724,0,2449,6562297,9334,312,250,0,0,0
cpu,1738,0,2479,6565314,9479,315,252,0,0,0
cpu,1747,0,2507,6568292,9666,318,255,0,0,0
cpu,1760,0,2537,6571275,9840,322,258,0,0,0
cpu,1776,0,2574,6574249,10016,326,260,0,0,0
cpu,1786,0,2599,6577215,10220,330,263,0,0,0
cpu,1802,0,2631,6580217,10371,334,266,0,0,0
cpu,1810,0,2661,6583179,10574,337,268,0,0,0
cpu,1823,0,2692,6586202,10712,340,271,0,0,0
cpu,1836,0,2723,6589199,10873,344,273,0,0,0
cpu,1847,0,2756,6592221,11011,347,275,0,0,0
cpu,1853,0,2779,6595234,11175,349,278,0,0,0
cpu,1868,0,2813,6598223,11342,353,280,0,0,0
cpu,1881,0,2844,6601230,11497,356,283,0,0,0
cpu,1894,0,2875,6604233,11652,360,286,0,0,0
cpu,1906,0,2902,6607190,11859,363,288,0,0,0
cpu,1916,0,2929,6610221,11995,366,290,0,0,0
cpu,1931,0,2962,6613241,12129,369,293,0,0,0
cpu,1937,0,2987,6616262,12287,372,295,0,0,0
cpu,1955,0,3026,6619261,12432,376,298,0,0,0
cpu,1963,0,3054,6622250,12610,379,301,0,0,0
cpu,1972,0,3077,6625278,12754,381,303,0,0,0
cpu,1989,0,3112,6628265,12919,385,306,0,0,0
cpu,1999,0,3142,6631293,13058,388,308,0,0,0
cpu,2010,0,3178,6634292,13215,392,311,0,0,0
cpu,2017,0,3198,6637222,13467,394,313,0,0,0
cpu,2027,0,3218,6640373,13500,397,315,0,0,0
cpu,2027,0,3220,6643589,13500,397,316,0,0,0
cpu,2028,0,3221,6646806,13500,397,316,0,0,0
cpu,2028,0,3223,6650018,13500,397,317,0,0,0
cpu,2028,0,3224,6653231,13500,397,317,0,0,0
cpu,2029,0,3226,6656448,13500,398,317,0,0,0
cpu,2030,0,3227,6659669,13500,398,318,0,0,0
cpu,2030,0,3229,6662882,13500,398,318,0,0,0
cpu,2031,0,3230,6666096,13500,399,318,0,0,0
cpu,2031,0,3231,6669311,13500,399,318,0,0,0
cpu,2031,0,3233,6672525,13500,399,319,0,0,0
cpu,2032,0,3234,6675737,13500,401,319,0,0,0
cpu,2032,0,3236,6678951,13500,401,319,0,0,0
cpu,2033,0,3237,6682164,13500,401,319,0,0,0
cpu,2033,0,3238,6685377,13500,401,319,0,0,0
cpu,2034,0,3240,6688594,13500,402,319,0,0,0
cpu,2034,0,3241,6691811,13500,402,319,0,0,0
cpu,2035,0,3243,6695029,13500,402,320,0,0,0
cpu,2035,0,3244,6698243,13500,403,320,0,0,0
cpu,2035,0,3245,6701456,13500,403,321,0,0,0
cpu,2036,0,3247,6704669,13500,403,321,0,0,0
cpu,2036,0,3249,6707885,13500,404,321,0,0,0
cpu,2037,0,3250,6711099,13500,404,321,0,0,0
cpu,2037,0,3252,6714314,13500,404,321,0,0,0
cpu,2038,0,3253,6717530,13500,405,321,0,0,0
cpu,2038,0,3254,6720743,13500,405,321,0,0,0
cpu,2038,0,3255,6723956,13500,405,322,0,0,0
cpu,2041,0,3259,6727164,13500,406,322,0,0,0
cpu,2041,0,3260,6730377,13500,406,322,0,0,0
cpu,2042,0,3262,6733591,13500,407,322,0,0,0
cpu,2042,0,3266,6736803,13502,407,323,0,0,0
cpu,2042,0,3269,6740003,13514,407,323,0,0,0
cpu,2043,0,3270,6743217,13514,408,323,0,0,0
cpu,2043,0,3271,6746430,13514,408,324,0,0,0
cpu,2043,0,3272,6749650,13514,408,324,0,0,0
cpu,2044,0,3274,6752865,13514,408,324,0,0,0
cpu,2044,0,3275,6756078,13514,409,324,0,0,0
cpu,2044,0,3276,6759291,13514,409,324,0,0,0
cpu,2045,0,3278,6762505,13514,409,324,0,0,0
cpu,2045,0,3279,6765718,13514,410,325,0,0,0
cpu,2046,0,3280,6768936,13514,410,325,0,0,0
cpu,2046,0,3282,6772153,13514,410,325,0,0,0
cpu,2046,0,3283,6775366,13514,411,325,0,0,0
cpu,2047,0,3285,6778579,13514,411,325,0,0,0
cpu,2047,0,3286,6781794,13514,411,326,0,0,0
cpu,2047,0,3288,6785008,13514,412,326,0,0,0
cpu,2048,0,3289,6788224,13514,412,326,0,0,0
cpu,2048,0,3291,6791439,13514,412,326,0,0,0
cpu,2049,0,3292,6794652,13514,413,326,0,0,0
cpu,2049,0,3293,6797865,13514,413,326,0,0,0
cpu,2050,0,3294,6801083,13514,413,327,0,0,0
cpu,2050,0,3296,6804296,13514,414,327,0,0,0
cpu,2051,0,3298,6807509,13514,414,327,0,0,0
cpu,2051,0,3299,6810723,13514,415,327,0,0,0
cpu,2052,0,3300,6813936,13514,415,327,0,0,0
cpu,2052,0,3302,6817152,13514,415,327,0,0,0
cpu,2053,0,3302,6820367,13514,415,328,0,0,0
cpu,2054,0,3308,6823576,13514,416,328,0,0,0
cpu,2055,0,3309,6826790,13514,416,328,0,0,0
cpu,2055,0,3310,6830003,13514,416,328,0,0,0
cpu,2056,0,3312,6833219,13514,417,328,0,0,0
cpu,2056,0,3313,6836432,13514,417,329,0,0,0
cpu,2056,0,3314,6839646,13514,418,329,0,0,0
cpu,2057,0,3315,6842860,13514,418,329,0,0,0
cpu,2058,0,3317,6846073,13514,418,329,0,0,0
cpu,2058,0,3318,6849287,13514,419,329,0,0,0
cpu,2058,0,3320,6852501,13514,419,329,0,0,0
cpu,2059,0,3321,6855715,13514,419,329,0,0,0
cpu,2059,0,3322,6858929,13514,419,329,0,0,0
cpu,2060,0,3324,6862145,13514,419,329,0,0,0
cpu,2060,0,3325,6865358,13514,420,329,0,0,0
cpu,2061,0,3326,6868572,13514,420,330,0,0,0
cpu,2061,0,3328,6871788,13514,420,330,0,0,0
cpu,2062,0,3329,6875002,13514,421,330,0,0,0
cpu,2062,0,3331,6878215,13514,421,330,0,0,0
cpu,2063,0,3332,6881428,13514,422,330,0,0,0
cpu,2063,0,3333,6884643,13514,422,330,0,0,0
cpu,2064,0,3335,6887856,13514,422,330,0,0,0
cpu,2064,0,3336,6891074,13514,423,330,0,0,0
cpu,2064,0,3337,6894289,13514,423,331,0,0,0
cpu,2065,0,3338,6897502,13514,424,331,0,0,0
cpu,2065,0,3340,6900720,13514,424,331,0,0,0
cpu,2066,0,3341,6903935,13514,424,331,0,0,0
cpu,2066,0,3343,6907148,13514,424,332,0,0,0
cpu,2066,0,3345,6910362,13514,425,332,0,0,0
cpu,2067,0,3346,6913577,13514,425,332,0,0,0
cpu,2067,0,3347,6916792,13514,425,332,0,0,0
cpu,2070,0,3350,6919999,13514,426,332,0,0,0
cpu,2071,0,3352,6923213,13514,426,332,0,0,0
cpu,2071,0,3353,6926427,13514,427,332,0,0,0
cpu,2071,0,3354,6929643,13514,427,333,0,0,0
cpu,2072,0,3356,6932857,13514,427,333,0,0,0
cpu,2072,0,3357,6936071,13514,428,333,0,0,0
cpu,2073,0,3359,6939286,13514,428,333,0,0,0
cpu,2073,0,3360,6942500,13514,428,333,0,0,0
cpu,2073,0,3362,6945716,13514,428,333,0,0,0
cpu,2074,0,3363,6948929,13514,429,333,0,0,0
cpu,2074,0,3364,6952145,13514,429,333,0,0,0
cpu,2075,0,3365,6955359,13514,429,333,0,0,0
cpu,2075,0,3366,6958576,13514,430,333,0,0,0
cpu,2076,0,3368,6961792,13514,430,333,0,0,0
cpu,2076,0,3369,6965005,13514,430,334,0,0,0
cpu,2077,0,3370,6968218,13514,430,334,0,0,0
cpu,2077,0,3372,6971432,13514,431,334,0,0,0
cpu,2077,0,3373,6974646,13514,431,334,0,0,0
cpu,2078,0,3375,6977862,13514,431,335,0,0,0
cpu,2078,0,3376,6981075,13514,432,335,0,0,0
cpu,2079,0,3377,6984289,13514,432,335,0,0,0
cpu,2079,0,3379,6987503,13514,432,335,0,0,0
cpu,2079,0,3380,6990716,13514,433,335,0,0,0
cpu,2079,0,3382,6993929,13514,433,335,0,0,0
cpu,2079,0,3383,6997142,13514,433,335,0,0,0
cpu,2080,0,3384,7000356,13514,434,335,0,0,0
cpu,2081,0,3386,7003571,13514,434,335,0,0,0
cpu,2081,0,3387,7006786,13514,434,335,0,0,0
cpu,2081,0,3388,7010000,13514,434,336,0,0,0
cpu,2082,0,3389,7013213,13514,435,336,0,0,0
cpu,2082,0,3391,7016427,13514,435,336,0,0,0
cpu,2083,0,3392,7019641,13514,436,336,0,0,0
cpu,2083,0,3394,7022854,13514,436,336,0,0,0
cpu,2084,0,3395,7026070,13514,436,336,0,0,0
cpu,2084,0,3396,7029282,13514,437,336,0,0,0
cpu,2084,0,3398,7032497,13514,437,336,0,0,0
cpu,2085,0,3399,7035710,13514,437,337,0,0,0
cpu,2085,0,3400,7038928,13514,437,337,0,0,0
cpu,2085,0,3402,7042146,13514,438,337,0,0,0
cpu,2086,0,3403,7045363,13514,438,337,0,0,0
cpu,2086,0,3404,7048576,13514,438,337,0,0,0
cpu,2087,0,3406,7051790,13514,439,337,0,0,0
cpu,2087,0,3407,7055006,13514,439,337,0,0,0
cpu,2088,0,3408,7058219,13514,439,338,0,0,0
cpu,2088,0,3410,7061432,13514,439,338,0,0,0
cpu,2089,0,3411,7064649,13514,440,338,0,0,0
cpu,2089,0,3412,7067864,13514,440,338,0,0,0
cpu,2089,0,3414,7071078,13514,440,338,0,0,0
cpu,2090,0,3415,7074291,13514,440,338,0,0,0
cpu,2090,0,3417,7077504,13514,441,338,0,0,0
cpu,2091,0,3418,7080721,13514,441,338,0,0,0
cpu,2091,0,3419,7083934,13514,441,338,0,0,0
cpu,2092,0,3421,7087147,13514,442,339,0,0,0
cpu,2092,0,3422,7090366,13514,442,339,0,0,0
cpu,2092,0,3424,7093581,13514,443,339,0,0,0
cpu,2093,0,3425,7096795,13514,443,339,0,0,0
cpu,2093,0,3427,7100013,13514,443,339,0,0,0
cpu,2093,0,3428,7103226,13514,443,340,0,0,0
cpu,2094,0,3429,7106441,13514,444,340,0,0,0
cpu,2094,0,3431,7109655,13514,444,340,0,0,0
cpu,2097,0,3435,7112869,13514,445,340,0,0,0
cpu,2098,0,3436,7116082,13514,445,340,0,0,0
cpu,2098,0,3438,7119299,13514,445,340,0,0,0
cpu,2099,0,3439,7122514,13514,446,340,0,0,0
cpu,2099,0,3440,7125728,13514,446,340,0,0,0
cpu,2099,0,3442,7128944,13514,446,341,0,0,0
cpu,2100,0,3443,7132159,13514,446,341,0,0,0
cpu,2100,0,3444,7135372,13514,447,341,0,0,0
cpu,2100,0,3446,7138586,13514,447,341,0,0,0
cpu,2101,0,3447,7141802,13514,447,341,0,0,0
cpu,2101,0,3448,7145016,13514,448,341,0,0,0
cpu,2102,0,3449,7148234,13514,448,342,0,0,0
cpu,2102,0,3451,7151447,13514,448,342,0,0,0
cpu,2104,0,3452,7154665,13514,449,342,0,0,0
cpu,2104,0,3453,7157878,13514,449,342,0,0,0
cpu,2105,0,3454,7161091,13514,449,342,0,0,0
cpu,2105,0,3456,7164305,13514,449,342,0,0,0
cpu,2106,0,3457,7167520,13515,450,342,0,0,0
cpu,2106,0,3459,7170734,13515,450,342,0,0,0
cpu,2106,0,3460,7173948,13515,451,343,0,0,0
cpu,2107,0,3461,7177162,13515,451,343,0,0,0
cpu,2107,0,3463,7180376,13515,452,343,0,0,0
cpu,2108,0,3464,7183601,13515,452,343,0,0,0
cpu,2108,0,3465,7186815,13515,452,343,0,0,0
cpu,2109,0,3467,7190031,13515,452,343,0,0,0
cpu,2109,0,3468,7193249,13515,453,344,0,0,0
cpu,2109,0,3469,7196463,13515,453,344,0,0,0
cpu,2110,0,3471,7199677,13515,453,344,0,0,0
cpu,2110,0,3472,7202899,13515,453,344,0,0,0
cpu,2111,0,3473,7206112,13515,454,344,0,0,0
cpu,2111,0,3475,7209326,13515,454,344,0,0,0
cpu,2112,0,3476,7212545,13515,454,345,0,0,0
cpu,2112,0,3477,7215760,13515,455,345,0,0,0
cpu,2113,0,3479,7218974,13515,455,345,0,0,0
cpu,2113,0,3480,7222188,13515,455,345,0,0,0
cpu,2113,0,3481,7225405,13515,456,345,0,0,0
cpu,2114,0,3482,7228621,13515,456,345,0,0,0
cpu,2114,0,3484,7231834,13515,456,345,0,0,0
cpu,2115,0,3486,7235048,13515,457,345,0,0,0
cpu,2115,0,3487,7238262,13515,457,345,0,0,0
cpu,2116,0,3488,7241476,13515,457,345,0,0,0
cpu,2116,0,3490,7244690,13515,458,346,0,0,0
cpu,2116,0,3491,7247906,13515,458,346,0,0,0
cpu,2117,0,3493,7251120,13515,458,346,0,0,0
cpu,2117,0,3494,7254336,13515,459,346,0,0,0
cpu,2118,0,3495,7257550,13515,459,346,0,0,0
cpu,2118,0,3496,7260763,13515,459,346,0,0,0
cpu,2119,0,3498,7263985,13515,460,346,0,0,0
cpu,2119,0,3499,7267198,13515,460,346,0,0,0
cpu,2119,0,3501,7270412,13515,460,347,0,0,0
cpu,2120,0,3502,7273628,13515,460,347,0,0,0
cpu,2121,0,3503,7276841,13515,461,347,0,0,0
cpu,2122,0,3504,7280056,13515,461,347,0,0,0
cpu,2122,0,3505,7283272,13515,461,347,0,0,0
cpu,2123,0,3507,7286487,13515,461,347,0,0,0
cpu,2123,0,3507,7289700,13515,462,348,0,0,0
cpu,2124,0,3509,7292916,13515,462,348,0,0,0
cpu,2124,0,3510,7296131,13515,462,348,0,0,0
cpu,2124,0,3512,7299345,13515,463,348,0,0,0
cpu,2128,0,3514,7302553,13515,464,348,0,0,0
cpu,2128,0,3515,7305766,13515,464,349,0,0,0
cpu,2129,0,3517,7308980,13515,464,349,0,0,0
cpu,2129,0,3518,7312194,13515,465,349,0,0,0
cpu,2130,0,3519,7315409,13515,465,349,0,0,0
cpu,2130,0,3521,7318622,13515,465,349,0,0,0
cpu,2131,0,3522,7321835,13515,466,349,0,0,0
cpu,2131,0,3523,7325056,13515,466,349,0,0,0
cpu,2132,0,3524,7328272,13515,466,349,0,0,0
cpu,2132,0,3526,7331485,13515,466,350,0,0,0
cpu,2133,0,3527,7334698,13515,467,350,0,0,0
cpu,2133,0,3528,7337912,13515,467,350,0,0,0
cpu,2134,0,3529,7341125,13515,467,350,0,0,0
cpu,2134,0,3530,7344339,13515,468,350,0,0,0
cpu,2135,0,3531,7347558,13515,468,350,0,0,0
cpu,2135,0,3533,7350771,13515,468,351,0,0,0
cpu,2135,0,3534,7353984,13515,469,351,0,0,0
cpu,2136,0,3535,7357198,13515,469,351,0,0,0
cpu,2136,0,3536,7360414,13515,469,351,0,0,0
cpu,2137,0,3537,7363630,13515,469,351,0,0,0
cpu,2137,0,3539,7366843,13515,470,351,0,0,0
cpu,2137,0,3540,7370057,13515,470,352,0,0,0
cpu,2138,0,3541,7373273,13515,471,352,0,0,0
cpu,2139,0,3543,7376491,13515,471,352,0,0,0
cpu,2139,0,3544,7379706,13515,471,352,0,0,0
cpu,2140,0,3545,7382923,13515,471,352,0,0,0
cpu,2140,0,3547,7386137,13515,472,352,0,0,0
cpu,2140,0,3549,7389359,13515,472,353,0,0,0
cpu,2141,0,3550,7392571,13515,473,353,0,0,0
cpu,2141,0,3551,7395785,13515,473,353,0,0,0
cpu,2142,0,3553,7399001,13515,473,353,0,0,0
cpu,2142,0,3554,7402215,13515,474,353,0,0,0
cpu,2143,0,3555,7405428,13515,474,354,0,0,0
cpu,2143,0,3556,7408642,13515,474,354,0,0,0
cpu,2144,0,3557,7411855,13515,475,354,0,0,0
cpu,2144,0,3558,7415069,13515,475,354,0,0,0
cpu,2144,0,3559,7418283,13515,475,354,0,0,0
cpu,2145,0,3561,7421496,13515,475,354,0,0,0
cpu,2145,0,3562,7424709,13515,476,355,0,0,0
cpu,2146,0,3563,7427925,13515,476,355,0,0,0
cpu,2146,0,3565,7431137,13515,476,355,0,0,0
cpu,2147,0,3566,7434351,13515,476,355,0,0,0
cpu,2147,0,3567,7437570,13515,477,355,0,0,0
cpu,2148,0,3568,7440785,13515,477,355,0,0,0
cpu,2148,0,3570,7444004,13515,477,355,0,0,0
cpu,2148,0,3571,7447219,13515,478,355,0,0,0
cpu,2149,0,3573,7450433,13515,478,355,0,0,0
cpu,2149,0,3574,7453647,13515,479,356,0,0,0
cpu,2150,0,3575,7456862,13515,479,356,0,0,0
cpu,2150,0,3577,7460076,13515,479,356,0,0,0
cpu,2151,0,3578,7463290,13515,479,356,0,0,0
cpu,2151,0,3580,7466509,13515,480,356,0,0,0
cpu,2151,0,3581,7469723,13515,480,356,0,0,0
cpu,2151,0,3583,7472937,13515,480,357,0,0,0
cpu,2152,0,3584,7476150,13515,481,357,0,0,0
cpu,2152,0,3586,7479364,13515,481,357,0,0,0
cpu,2153,0,3586,7482578,13515,482,357,0,0,0
cpu,2153,0,3588,7485791,13515,482,357,0,0,0
cpu,2154,0,3589,7489006,13515,482,357,0,0,0
cpu,2155,0,3590,7492221,13515,483,357,0,0,0
cpu,2158,0,3594,7495427,13515,483,358,0,0,0
cpu,2158,0,3594,7498642,13515,483,358,0,0,0
cpu,2159,0,3596,7501858,13515,484,358,0,0,0
cpu,2159,0,3597,7505072,13515,484,358,0,0,0
cpu,2160,0,3599,7508289,13515,484,358,0,0,0
cpu,2160,0,3600,7511508,13515,485,358,0,0,0
cpu,2160,0,3602,7514721,13515,485,358,0,0,0
cpu,2160,0,3603,7517937,13515,485,358,0,0,0
cpu,2161,0,3605,7521151,13515,486,359,0,0,0
cpu,2161,0,3606,7524366,13515,486,359,0,0,0
cpu,2162,0,3607,7527579,13515,486,359,0,0,0
cpu,2162,0,3609,7530792,13515,487,359,0,0,0
cpu,2162,0,3610,7534005,13515,487,359,0,0,0
cpu,2164,0,3612,7537225,13515,487,360,0,0,0
cpu,2164,0,3613,7540440,13515,488,360,0,0,0
cpu,2165,0,3614,7543656,13515,488,360,0,0,0
cpu,2165,0,3615,7546871,13515,488,360,0,0,0
cpu,2165,0,3617,7550087,13515,488,360,0,0,0
cpu,2165,0,3618,7553304,13515,489,360,0,0,0
cpu,2166,0,3620,7556523,13515,489,360,0,0,0
cpu,2166,0,3621,7559741,13515,489,361,0,0,0
cpu,2167,0,3623,7562957,13515,490,361,0,0,0
cpu,2167,0,3624,7566170,13515,490,361,0,0,0
cpu,2167,0,3626,7569388,13515,490,361,0,0,0
cpu,2167,0,3627,7572602,13515,491,361,0,0,0
cpu,2168,0,3628,7575820,13515,491,361,0,0,0
cpu,2169,0,3630,7579038,13515,492,361,0,0,0
cpu,2169,0,3631,7582252,13515,492,362,0,0,0
cpu,2169,0,3632,7585467,13515,492,362,0,0,0
cpu,2170,0,3633,7588681,13515,492,362,0,0,0
cpu,2170,0,3635,7591898,13515,493,362,0,0,0
cpu,2170,0,3636,7595111,13515,493,362,0,0,0
cpu,2171,0,3637,7598325,13515,493,362,0,0,0
cpu,2172,0,3639,7601539,13515,494,362,0,0,0
cpu,2172,0,3640,7604752,13515,494,363,0,0,0
cpu,2172,0,3642,7607968,13515,494,363,0,0,0
cpu,2173,0,3643,7611187,13515,494,363,0,0,0
cpu,2173,0,3644,7614401,13515,495,363,0,0,0
cpu,2174,0,3645,7617615,13515,495,363,0,0,0
cpu,2175,0,3646,7620832,13515,495,363,0,0,0
cpu,2175,0,3647,7624045,13515,496,363,0,0,0
cpu,2176,0,3649,7627260,13515,496,363,0,0,0
cpu,2176,0,3650,7630478,13515,496,364,0,0,0
cpu,2177,0,3651,7633693,13515,497,364,0,0,0
cpu,2177,0,3652,7636910,13515,497,364,0,0,0
cpu,2178,0,3654,7640124,13515,497,364,0,0,0
cpu,2178,0,3655,7643337,13515,498,364,0,0,0
cpu,2178,0,3657,7646552,13515,498,364,0,0,0
cpu,2179,0,3658,7649765,13515,498,364,0,0,0
cpu,2180,0,3659,7652978,13515,499,364,0,0,0
cpu,2180,0,3660,7656195,13515,499,364,0,0,0
cpu,2180,0,3661,7659406,13515,499,366,0,0,0
cpu,2181,0,3662,7662621,13515,500,366,0,0,0
cpu,2181,0,3664,7665835,13515,500,366,0,0,0
cpu,2181,0,3665,7669048,13515,500,367,0,0,0
cpu,2182,0,3666,7672262,13515,501,367,0,0,0
cpu,2182,0,3668,7675477,13515,501,367,0,0,0
cpu,2183,0,3669,7678691,13515,501,367,0,0,0
cpu,2183,0,3670,7681905,13515,502,367,0,0,0
cpu,2184,0,3672,7685123,13515,502,367,0,0,0
